PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
TAS,6,m,74,1,O,30,6,2003,3,O,1495,.,.,.,1
TAS,6,m,75,1,O,30,6,2003,3,O,1436,.,.,.,1
TAS,6,m,76,1,O,30,6,2003,3,O,1340,.,.,.,1
TAS,6,m,77,1,O,30,6,2003,3,O,1351,.,.,.,1
TAS,6,m,78,1,O,30,6,2003,3,O,1178,.,.,.,1
TAS,6,m,79,1,O,30,6,2003,3,O,1026,.,.,.,1
TAS,6,m,80,1,O,30,6,2003,3,O,981,.,.,.,1
TAS,6,m,81,1,O,30,6,2003,3,O,894,.,.,.,1
TAS,6,m,82,1,O,30,6,2003,3,O,764,.,.,.,1
TAS,6,m,83,1,O,30,6,2003,3,O,647,.,.,.,1
TAS,6,m,84,1,O,30,6,2003,3,O,487,.,.,.,1
TAS,6,m,85,1,O,30,6,2003,3,O,416,.,.,.,1
TAS,6,m,86,1,O,30,6,2003,3,O,384,.,.,.,1
TAS,6,m,87,1,O,30,6,2003,3,O,350,.,.,.,1
TAS,6,m,88,1,O,30,6,2003,3,O,297,.,.,.,1
TAS,6,m,89,1,O,30,6,2003,3,O,242,.,.,.,1
TAS,6,m,90,1,O,30,6,2003,3,O,176,.,.,.,1
TAS,6,m,91,1,O,30,6,2003,3,O,120,.,.,.,1
TAS,6,m,92,1,O,30,6,2003,3,O,91,.,.,.,1
TAS,6,m,93,1,O,30,6,2003,3,O,60,.,.,.,1
TAS,6,m,94,1,O,30,6,2003,3,O,55,.,.,.,1
TAS,6,m,95,1,O,30,6,2003,3,O,40,.,.,.,1
TAS,6,m,96,1,O,30,6,2003,3,O,23,.,.,.,1
TAS,6,m,97,1,O,30,6,2003,3,O,17,.,.,.,1
TAS,6,m,98,1,O,30,6,2003,3,O,11,.,.,.,1
TAS,6,m,99,1,O,30,6,2003,3,O,7,.,.,.,1
TAS,6,m,100,+,O,30,6,2003,3,O,11,.,.,.,1
TAS,6,m,0,1,O,30,6,2004,3,O,2942,.,.,.,1
TAS,6,m,1,1,O,30,6,2004,3,O,2989,.,.,.,1
TAS,6,m,2,1,O,30,6,2004,3,O,3090,.,.,.,1
TAS,6,m,3,1,O,30,6,2004,3,O,3241,.,.,.,1
TAS,6,m,4,1,O,30,6,2004,3,O,3233,.,.,.,1
TAS,6,m,5,1,O,30,6,2004,3,O,3316,.,.,.,1
TAS,6,m,6,1,O,30,6,2004,3,O,3190,.,.,.,1
TAS,6,m,7,1,O,30,6,2004,3,O,3309,.,.,.,1
TAS,6,m,8,1,O,30,6,2004,3,O,3387,.,.,.,1
TAS,6,m,9,1,O,30,6,2004,3,O,3577,.,.,.,1
TAS,6,m,10,1,O,30,6,2004,3,O,3571,.,.,.,1
TAS,6,m,11,1,O,30,6,2004,3,O,3532,.,.,.,1
TAS,6,m,12,1,O,30,6,2004,3,O,3472,.,.,.,1
TAS,6,m,13,1,O,30,6,2004,3,O,3590,.,.,.,1
TAS,6,m,14,1,O,30,6,2004,3,O,3617,.,.,.,1
TAS,6,m,15,1,O,30,6,2004,3,O,3529,.,.,.,1
TAS,6,m,16,1,O,30,6,2004,3,O,3403,.,.,.,1
TAS,6,m,17,1,O,30,6,2004,3,O,3477,.,.,.,1
TAS,6,m,18,1,O,30,6,2004,3,O,3371,.,.,.,1
TAS,6,m,19,1,O,30,6,2004,3,O,3386,.,.,.,1
TAS,6,m,20,1,O,30,6,2004,3,O,3229,.,.,.,1
TAS,6,m,21,1,O,30,6,2004,3,O,3217,.,.,.,1
TAS,6,m,22,1,O,30,6,2004,3,O,3030,.,.,.,1
TAS,6,m,23,1,O,30,6,2004,3,O,2866,.,.,.,1
TAS,6,m,24,1,O,30,6,2004,3,O,2798,.,.,.,1
TAS,6,m,25,1,O,30,6,2004,3,O,2756,.,.,.,1
TAS,6,m,26,1,O,30,6,2004,3,O,2627,.,.,.,1
TAS,6,m,27,1,O,30,6,2004,3,O,2518,.,.,.,1
TAS,6,m,28,1,O,30,6,2004,3,O,2791,.,.,.,1
TAS,6,m,29,1,O,30,6,2004,3,O,2767,.,.,.,1
TAS,6,m,30,1,O,30,6,2004,3,O,2861,.,.,.,1
TAS,6,m,31,1,O,30,6,2004,3,O,2865,.,.,.,1
TAS,6,m,32,1,O,30,6,2004,3,O,3107,.,.,.,1
TAS,6,m,33,1,O,30,6,2004,3,O,3333,.,.,.,1
TAS,6,m,34,1,O,30,6,2004,3,O,3281,.,.,.,1
TAS,6,m,35,1,O,30,6,2004,3,O,3286,.,.,.,1
TAS,6,m,36,1,O,30,6,2004,3,O,3138,.,.,.,1
TAS,6,m,37,1,O,30,6,2004,3,O,3006,.,.,.,1
TAS,6,m,38,1,O,30,6,2004,3,O,3056,.,.,.,1
TAS,6,m,39,1,O,30,6,2004,3,O,3305,.,.,.,1
TAS,6,m,40,1,O,30,6,2004,3,O,3528,.,.,.,1
TAS,6,m,41,1,O,30,6,2004,3,O,3544,.,.,.,1
TAS,6,m,42,1,O,30,6,2004,3,O,3707,.,.,.,1
TAS,6,m,43,1,O,30,6,2004,3,O,3711,.,.,.,1
TAS,6,m,44,1,O,30,6,2004,3,O,3666,.,.,.,1
TAS,6,m,45,1,O,30,6,2004,3,O,3605,.,.,.,1
TAS,6,m,46,1,O,30,6,2004,3,O,3652,.,.,.,1
TAS,6,m,47,1,O,30,6,2004,3,O,3484,.,.,.,1
TAS,6,m,48,1,O,30,6,2004,3,O,3624,.,.,.,1
TAS,6,m,49,1,O,30,6,2004,3,O,3412,.,.,.,1
TAS,6,m,50,1,O,30,6,2004,3,O,3286,.,.,.,1
TAS,6,m,51,1,O,30,6,2004,3,O,3461,.,.,.,1
TAS,6,m,52,1,O,30,6,2004,3,O,3387,.,.,.,1
TAS,6,m,53,1,O,30,6,2004,3,O,3296,.,.,.,1
TAS,6,m,54,1,O,30,6,2004,3,O,3297,.,.,.,1
TAS,6,m,55,1,O,30,6,2004,3,O,3124,.,.,.,1
TAS,6,m,56,1,O,30,6,2004,3,O,3322,.,.,.,1
TAS,6,m,57,1,O,30,6,2004,3,O,3496,.,.,.,1
TAS,6,m,58,1,O,30,6,2004,3,O,2801,.,.,.,1
TAS,6,m,59,1,O,30,6,2004,3,O,2744,.,.,.,1
TAS,6,m,60,1,O,30,6,2004,3,O,2787,.,.,.,1
TAS,6,m,61,1,O,30,6,2004,3,O,2485,.,.,.,1
TAS,6,m,62,1,O,30,6,2004,3,O,2434,.,.,.,1
TAS,6,m,63,1,O,30,6,2004,3,O,2306,.,.,.,1
TAS,6,m,64,1,O,30,6,2004,3,O,2272,.,.,.,1
TAS,6,m,65,1,O,30,6,2004,3,O,2206,.,.,.,1
TAS,6,m,66,1,O,30,6,2004,3,O,2077,.,.,.,1
TAS,6,m,67,1,O,30,6,2004,3,O,1974,.,.,.,1
TAS,6,m,68,1,O,30,6,2004,3,O,1835,.,.,.,1
TAS,6,m,69,1,O,30,6,2004,3,O,1774,.,.,.,1
TAS,6,m,70,1,O,30,6,2004,3,O,1728,.,.,.,1
TAS,6,m,71,1,O,30,6,2004,3,O,1623,.,.,.,1
TAS,6,m,72,1,O,30,6,2004,3,O,1596,.,.,.,1
TAS,6,m,73,1,O,30,6,2004,3,O,1592,.,.,.,1
TAS,6,m,74,1,O,30,6,2004,3,O,1530,.,.,.,1
TAS,6,m,75,1,O,30,6,2004,3,O,1431,.,.,.,1
TAS,6,m,76,1,O,30,6,2004,3,O,1365,.,.,.,1
TAS,6,m,77,1,O,30,6,2004,3,O,1272,.,.,.,1
TAS,6,m,78,1,O,30,6,2004,3,O,1274,.,.,.,1
TAS,6,m,79,1,O,30,6,2004,3,O,1119,.,.,.,1
TAS,6,m,80,1,O,30,6,2004,3,O,963,.,.,.,1
TAS,6,m,81,1,O,30,6,2004,3,O,895,.,.,.,1
TAS,6,m,82,1,O,30,6,2004,3,O,827,.,.,.,1
TAS,6,m,83,1,O,30,6,2004,3,O,711,.,.,.,1
TAS,6,m,84,1,O,30,6,2004,3,O,583,.,.,.,1
TAS,6,m,85,1,O,30,6,2004,3,O,429,.,.,.,1
TAS,6,m,86,1,O,30,6,2004,3,O,359,.,.,.,1
TAS,6,m,87,1,O,30,6,2004,3,O,318,.,.,.,1
TAS,6,m,88,1,O,30,6,2004,3,O,293,.,.,.,1
TAS,6,m,89,1,O,30,6,2004,3,O,254,.,.,.,1
TAS,6,m,90,1,O,30,6,2004,3,O,199,.,.,.,1
TAS,6,m,91,1,O,30,6,2004,3,O,134,.,.,.,1
TAS,6,m,92,1,O,30,6,2004,3,O,85,.,.,.,1
TAS,6,m,93,1,O,30,6,2004,3,O,68,.,.,.,1
TAS,6,m,94,1,O,30,6,2004,3,O,49,.,.,.,1
TAS,6,m,95,1,O,30,6,2004,3,O,42,.,.,.,1
TAS,6,m,96,1,O,30,6,2004,3,O,30,.,.,.,1
TAS,6,m,97,1,O,30,6,2004,3,O,17,.,.,.,1
TAS,6,m,98,1,O,30,6,2004,3,O,9,.,.,.,1
TAS,6,m,99,1,O,30,6,2004,3,O,7,.,.,.,1
TAS,6,m,100,+,O,30,6,2004,3,O,11,.,.,.,1
TAS,6,m,0,1,O,30,6,2005,3,O,3114,.,.,.,1
TAS,6,m,1,1,O,30,6,2005,3,O,2971,.,.,.,1
TAS,6,m,2,1,O,30,6,2005,3,O,3007,.,.,.,1
TAS,6,m,3,1,O,30,6,2005,3,O,3090,.,.,.,1
TAS,6,m,4,1,O,30,6,2005,3,O,3210,.,.,.,1
TAS,6,m,5,1,O,30,6,2005,3,O,3230,.,.,.,1
TAS,6,m,6,1,O,30,6,2005,3,O,3325,.,.,.,1
TAS,6,m,7,1,O,30,6,2005,3,O,3227,.,.,.,1
TAS,6,m,8,1,O,30,6,2005,3,O,3360,.,.,.,1
TAS,6,m,9,1,O,30,6,2005,3,O,3399,.,.,.,1
TAS,6,m,10,1,O,30,6,2005,3,O,3592,.,.,.,1
TAS,6,m,11,1,O,30,6,2005,3,O,3591,.,.,.,1
TAS,6,m,12,1,O,30,6,2005,3,O,3547,.,.,.,1
TAS,6,m,13,1,O,30,6,2005,3,O,3475,.,.,.,1
TAS,6,m,14,1,O,30,6,2005,3,O,3586,.,.,.,1
TAS,6,m,15,1,O,30,6,2005,3,O,3622,.,.,.,1
TAS,6,m,16,1,O,30,6,2005,3,O,3523,.,.,.,1
TAS,6,m,17,1,O,30,6,2005,3,O,3375,.,.,.,1
TAS,6,m,18,1,O,30,6,2005,3,O,3414,.,.,.,1
TAS,6,m,19,1,O,30,6,2005,3,O,3293,.,.,.,1
TAS,6,m,20,1,O,30,6,2005,3,O,3290,.,.,.,1
TAS,6,m,21,1,O,30,6,2005,3,O,3181,.,.,.,1
TAS,6,m,22,1,O,30,6,2005,3,O,3131,.,.,.,1
TAS,6,m,23,1,O,30,6,2005,3,O,2981,.,.,.,1
TAS,6,m,24,1,O,30,6,2005,3,O,2813,.,.,.,1
TAS,6,m,25,1,O,30,6,2005,3,O,2738,.,.,.,1
TAS,6,m,26,1,O,30,6,2005,3,O,2720,.,.,.,1
TAS,6,m,27,1,O,30,6,2005,3,O,2630,.,.,.,1
TAS,6,m,28,1,O,30,6,2005,3,O,2564,.,.,.,1
TAS,6,m,29,1,O,30,6,2005,3,O,2835,.,.,.,1
TAS,6,m,30,1,O,30,6,2005,3,O,2789,.,.,.,1
TAS,6,m,31,1,O,30,6,2005,3,O,2879,.,.,.,1
TAS,6,m,32,1,O,30,6,2005,3,O,2877,.,.,.,1
TAS,6,m,33,1,O,30,6,2005,3,O,3158,.,.,.,1
TAS,6,m,34,1,O,30,6,2005,3,O,3355,.,.,.,1
TAS,6,m,35,1,O,30,6,2005,3,O,3315,.,.,.,1
TAS,6,m,36,1,O,30,6,2005,3,O,3352,.,.,.,1
TAS,6,m,37,1,O,30,6,2005,3,O,3182,.,.,.,1
TAS,6,m,38,1,O,30,6,2005,3,O,3041,.,.,.,1
TAS,6,m,39,1,O,30,6,2005,3,O,3118,.,.,.,1
TAS,6,m,40,1,O,30,6,2005,3,O,3325,.,.,.,1
TAS,6,m,41,1,O,30,6,2005,3,O,3534,.,.,.,1
TAS,6,m,42,1,O,30,6,2005,3,O,3547,.,.,.,1
TAS,6,m,43,1,O,30,6,2005,3,O,3728,.,.,.,1
TAS,6,m,44,1,O,30,6,2005,3,O,3715,.,.,.,1
TAS,6,m,45,1,O,30,6,2005,3,O,3672,.,.,.,1
TAS,6,m,46,1,O,30,6,2005,3,O,3587,.,.,.,1
TAS,6,m,47,1,O,30,6,2005,3,O,3649,.,.,.,1
TAS,6,m,48,1,O,30,6,2005,3,O,3494,.,.,.,1
TAS,6,m,49,1,O,30,6,2005,3,O,3613,.,.,.,1
TAS,6,m,50,1,O,30,6,2005,3,O,3399,.,.,.,1
TAS,6,m,51,1,O,30,6,2005,3,O,3262,.,.,.,1
TAS,6,m,52,1,O,30,6,2005,3,O,3466,.,.,.,1
TAS,6,m,53,1,O,30,6,2005,3,O,3397,.,.,.,1
TAS,6,m,54,1,O,30,6,2005,3,O,3310,.,.,.,1
TAS,6,m,55,1,O,30,6,2005,3,O,3287,.,.,.,1
TAS,6,m,56,1,O,30,6,2005,3,O,3113,.,.,.,1
TAS,6,m,57,1,O,30,6,2005,3,O,3309,.,.,.,1
TAS,6,m,58,1,O,30,6,2005,3,O,3515,.,.,.,1
TAS,6,m,59,1,O,30,6,2005,3,O,2819,.,.,.,1
TAS,6,m,60,1,O,30,6,2005,3,O,2741,.,.,.,1
TAS,6,m,61,1,O,30,6,2005,3,O,2778,.,.,.,1
TAS,6,m,62,1,O,30,6,2005,3,O,2477,.,.,.,1
TAS,6,m,63,1,O,30,6,2005,3,O,2400,.,.,.,1
TAS,6,m,64,1,O,30,6,2005,3,O,2272,.,.,.,1
TAS,6,m,65,1,O,30,6,2005,3,O,2236,.,.,.,1
TAS,6,m,66,1,O,30,6,2005,3,O,2177,.,.,.,1
TAS,6,m,67,1,O,30,6,2005,3,O,2030,.,.,.,1
TAS,6,m,68,1,O,30,6,2005,3,O,1926,.,.,.,1
TAS,6,m,69,1,O,30,6,2005,3,O,1782,.,.,.,1
TAS,6,m,70,1,O,30,6,2005,3,O,1727,.,.,.,1
TAS,6,m,71,1,O,30,6,2005,3,O,1688,.,.,.,1
TAS,6,m,72,1,O,30,6,2005,3,O,1566,.,.,.,1
TAS,6,m,73,1,O,30,6,2005,3,O,1559,.,.,.,1
TAS,6,m,74,1,O,30,6,2005,3,O,1530,.,.,.,1
TAS,6,m,75,1,O,30,6,2005,3,O,1487,.,.,.,1
TAS,6,m,76,1,O,30,6,2005,3,O,1366,.,.,.,1
TAS,6,m,77,1,O,30,6,2005,3,O,1289,.,.,.,1
TAS,6,m,78,1,O,30,6,2005,3,O,1199,.,.,.,1
TAS,6,m,79,1,O,30,6,2005,3,O,1187,.,.,.,1
TAS,6,m,80,1,O,30,6,2005,3,O,1055,.,.,.,1
TAS,6,m,81,1,O,30,6,2005,3,O,901,.,.,.,1
TAS,6,m,82,1,O,30,6,2005,3,O,822,.,.,.,1
TAS,6,m,83,1,O,30,6,2005,3,O,754,.,.,.,1
TAS,6,m,84,1,O,30,6,2005,3,O,650,.,.,.,1
TAS,6,m,85,1,O,30,6,2005,3,O,526,.,.,.,1
TAS,6,m,86,1,O,30,6,2005,3,O,387,.,.,.,1
TAS,6,m,87,1,O,30,6,2005,3,O,309,.,.,.,1
TAS,6,m,88,1,O,30,6,2005,3,O,285,.,.,.,1
TAS,6,m,89,1,O,30,6,2005,3,O,249,.,.,.,1
TAS,6,m,90,1,O,30,6,2005,3,O,206,.,.,.,1
TAS,6,m,91,1,O,30,6,2005,3,O,153,.,.,.,1
TAS,6,m,92,1,O,30,6,2005,3,O,103,.,.,.,1
TAS,6,m,93,1,O,30,6,2005,3,O,61,.,.,.,1
TAS,6,m,94,1,O,30,6,2005,3,O,57,.,.,.,1
TAS,6,m,95,1,O,30,6,2005,3,O,44,.,.,.,1
TAS,6,m,96,1,O,30,6,2005,3,O,29,.,.,.,1
TAS,6,m,97,1,O,30,6,2005,3,O,19,.,.,.,1
TAS,6,m,98,1,O,30,6,2005,3,O,13,.,.,.,1
TAS,6,m,99,1,O,30,6,2005,3,O,7,.,.,.,1
TAS,6,m,100,+,O,30,6,2005,3,O,10,.,.,.,1
TAS,6,m,0,1,O,30,6,2006,3,O,3296,.,.,.,1
TAS,6,m,1,1,O,30,6,2006,3,O,3136,.,.,.,1
TAS,6,m,2,1,O,30,6,2006,3,O,2993,.,.,.,1
TAS,6,m,3,1,O,30,6,2006,3,O,3021,.,.,.,1
TAS,6,m,4,1,O,30,6,2006,3,O,3106,.,.,.,1
TAS,6,m,5,1,O,30,6,2006,3,O,3195,.,.,.,1
TAS,6,m,6,1,O,30,6,2006,3,O,3240,.,.,.,1
TAS,6,m,7,1,O,30,6,2006,3,O,3312,.,.,.,1
TAS,6,m,8,1,O,30,6,2006,3,O,3270,.,.,.,1
TAS,6,m,9,1,O,30,6,2006,3,O,3392,.,.,.,1
TAS,6,m,10,1,O,30,6,2006,3,O,3418,.,.,.,1
TAS,6,m,11,1,O,30,6,2006,3,O,3609,.,.,.,1
TAS,6,m,12,1,O,30,6,2006,3,O,3588,.,.,.,1
TAS,6,m,13,1,O,30,6,2006,3,O,3538,.,.,.,1
TAS,6,m,14,1,O,30,6,2006,3,O,3460,.,.,.,1
TAS,6,m,15,1,O,30,6,2006,3,O,3575,.,.,.,1
TAS,6,m,16,1,O,30,6,2006,3,O,3647,.,.,.,1
TAS,6,m,17,1,O,30,6,2006,3,O,3514,.,.,.,1
TAS,6,m,18,1,O,30,6,2006,3,O,3306,.,.,.,1
TAS,6,m,19,1,O,30,6,2006,3,O,3309,.,.,.,1
TAS,6,m,20,1,O,30,6,2006,3,O,3225,.,.,.,1
TAS,6,m,21,1,O,30,6,2006,3,O,3212,.,.,.,1
TAS,6,m,22,1,O,30,6,2006,3,O,3116,.,.,.,1
TAS,6,m,23,1,O,30,6,2006,3,O,3097,.,.,.,1
TAS,6,m,24,1,O,30,6,2006,3,O,2907,.,.,.,1
TAS,6,m,25,1,O,30,6,2006,3,O,2733,.,.,.,1
TAS,6,m,26,1,O,30,6,2006,3,O,2699,.,.,.,1
TAS,6,m,27,1,O,30,6,2006,3,O,2714,.,.,.,1
TAS,6,m,28,1,O,30,6,2006,3,O,2635,.,.,.,1
TAS,6,m,29,1,O,30,6,2006,3,O,2599,.,.,.,1
TAS,6,m,30,1,O,30,6,2006,3,O,2864,.,.,.,1
TAS,6,m,31,1,O,30,6,2006,3,O,2799,.,.,.,1
TAS,6,m,32,1,O,30,6,2006,3,O,2915,.,.,.,1
TAS,6,m,33,1,O,30,6,2006,3,O,2927,.,.,.,1
TAS,6,m,34,1,O,30,6,2006,3,O,3197,.,.,.,1
TAS,6,m,35,1,O,30,6,2006,3,O,3345,.,.,.,1
TAS,6,m,36,1,O,30,6,2006,3,O,3345,.,.,.,1
TAS,6,m,37,1,O,30,6,2006,3,O,3403,.,.,.,1
TAS,6,m,38,1,O,30,6,2006,3,O,3199,.,.,.,1
TAS,6,m,39,1,O,30,6,2006,3,O,3085,.,.,.,1
TAS,6,m,40,1,O,30,6,2006,3,O,3144,.,.,.,1
TAS,6,m,41,1,O,30,6,2006,3,O,3331,.,.,.,1
TAS,6,m,42,1,O,30,6,2006,3,O,3563,.,.,.,1
TAS,6,m,43,1,O,30,6,2006,3,O,3565,.,.,.,1
TAS,6,m,44,1,O,30,6,2006,3,O,3756,.,.,.,1
TAS,6,m,45,1,O,30,6,2006,3,O,3728,.,.,.,1
TAS,6,m,46,1,O,30,6,2006,3,O,3650,.,.,.,1
TAS,6,m,47,1,O,30,6,2006,3,O,3565,.,.,.,1
TAS,6,m,48,1,O,30,6,2006,3,O,3634,.,.,.,1
TAS,6,m,49,1,O,30,6,2006,3,O,3515,.,.,.,1
TAS,6,m,50,1,O,30,6,2006,3,O,3623,.,.,.,1
TAS,6,m,51,1,O,30,6,2006,3,O,3380,.,.,.,1
TAS,6,m,52,1,O,30,6,2006,3,O,3280,.,.,.,1
TAS,6,m,53,1,O,30,6,2006,3,O,3457,.,.,.,1
TAS,6,m,54,1,O,30,6,2006,3,O,3387,.,.,.,1
TAS,6,m,55,1,O,30,6,2006,3,O,3303,.,.,.,1
TAS,6,m,56,1,O,30,6,2006,3,O,3281,.,.,.,1
TAS,6,m,57,1,O,30,6,2006,3,O,3089,.,.,.,1
TAS,6,m,58,1,O,30,6,2006,3,O,3311,.,.,.,1
TAS,6,m,59,1,O,30,6,2006,3,O,3517,.,.,.,1
TAS,6,m,60,1,O,30,6,2006,3,O,2819,.,.,.,1
TAS,6,m,61,1,O,30,6,2006,3,O,2733,.,.,.,1
TAS,6,m,62,1,O,30,6,2006,3,O,2771,.,.,.,1
TAS,6,m,63,1,O,30,6,2006,3,O,2475,.,.,.,1
TAS,6,m,64,1,O,30,6,2006,3,O,2384,.,.,.,1
TAS,6,m,65,1,O,30,6,2006,3,O,2233,.,.,.,1
TAS,6,m,66,1,O,30,6,2006,3,O,2186,.,.,.,1
TAS,6,m,67,1,O,30,6,2006,3,O,2124,.,.,.,1
TAS,6,m,68,1,O,30,6,2006,3,O,1977,.,.,.,1
TAS,6,m,69,1,O,30,6,2006,3,O,1866,.,.,.,1
TAS,6,m,70,1,O,30,6,2006,3,O,1739,.,.,.,1
TAS,6,m,71,1,O,30,6,2006,3,O,1678,.,.,.,1
TAS,6,m,72,1,O,30,6,2006,3,O,1670,.,.,.,1
TAS,6,m,73,1,O,30,6,2006,3,O,1510,.,.,.,1
TAS,6,m,74,1,O,30,6,2006,3,O,1507,.,.,.,1
TAS,6,m,75,1,O,30,6,2006,3,O,1476,.,.,.,1
TAS,6,m,76,1,O,30,6,2006,3,O,1421,.,.,.,1
TAS,6,m,77,1,O,30,6,2006,3,O,1298,.,.,.,1
TAS,6,m,78,1,O,30,6,2006,3,O,1222,.,.,.,1
TAS,6,m,79,1,O,30,6,2006,3,O,1135,.,.,.,1
TAS,6,m,80,1,O,30,6,2006,3,O,1119,.,.,.,1
TAS,6,m,81,1,O,30,6,2006,3,O,980,.,.,.,1
TAS,6,m,82,1,O,30,6,2006,3,O,831,.,.,.,1
TAS,6,m,83,1,O,30,6,2006,3,O,739,.,.,.,1
TAS,6,m,84,1,O,30,6,2006,3,O,671,.,.,.,1
TAS,6,m,85,1,O,30,6,2006,3,O,582,.,.,.,1
TAS,6,m,86,1,O,30,6,2006,3,O,456,.,.,.,1
TAS,6,m,87,1,O,30,6,2006,3,O,342,.,.,.,1
TAS,6,m,88,1,O,30,6,2006,3,O,260,.,.,.,1
TAS,6,m,89,1,O,30,6,2006,3,O,236,.,.,.,1
TAS,6,m,90,1,O,30,6,2006,3,O,211,.,.,.,1
TAS,6,m,91,1,O,30,6,2006,3,O,177,.,.,.,1
TAS,6,m,92,1,O,30,6,2006,3,O,119,.,.,.,1
TAS,6,m,93,1,O,30,6,2006,3,O,78,.,.,.,1
TAS,6,m,94,1,O,30,6,2006,3,O,45,.,.,.,1
TAS,6,m,95,1,O,30,6,2006,3,O,42,.,.,.,1
TAS,6,m,96,1,O,30,6,2006,3,O,40,.,.,.,1
TAS,6,m,97,1,O,30,6,2006,3,O,19,.,.,.,1
TAS,6,m,98,1,O,30,6,2006,3,O,15,.,.,.,1
TAS,6,m,99,1,O,30,6,2006,3,O,9,.,.,.,1
TAS,6,m,100,+,O,30,6,2006,3,O,12,.,.,.,1
TAS,6,m,0,1,O,30,6,2007,3,O,3393,.,.,.,1
TAS,6,m,1,1,O,30,6,2007,3,O,3285,.,.,.,1
TAS,6,m,2,1,O,30,6,2007,3,O,3164,.,.,.,1
TAS,6,m,3,1,O,30,6,2007,3,O,3026,.,.,.,1
TAS,6,m,4,1,O,30,6,2007,3,O,3029,.,.,.,1
TAS,6,m,5,1,O,30,6,2007,3,O,3120,.,.,.,1
TAS,6,m,6,1,O,30,6,2007,3,O,3217,.,.,.,1
TAS,6,m,7,1,O,30,6,2007,3,O,3276,.,.,.,1
TAS,6,m,8,1,O,30,6,2007,3,O,3333,.,.,.,1
TAS,6,m,9,1,O,30,6,2007,3,O,3275,.,.,.,1
TAS,6,m,10,1,O,30,6,2007,3,O,3385,.,.,.,1
TAS,6,m,11,1,O,30,6,2007,3,O,3428,.,.,.,1
TAS,6,m,12,1,O,30,6,2007,3,O,3615,.,.,.,1
TAS,6,m,13,1,O,30,6,2007,3,O,3593,.,.,.,1
TAS,6,m,14,1,O,30,6,2007,3,O,3530,.,.,.,1
TAS,6,m,15,1,O,30,6,2007,3,O,3452,.,.,.,1
TAS,6,m,16,1,O,30,6,2007,3,O,3552,.,.,.,1
TAS,6,m,17,1,O,30,6,2007,3,O,3628,.,.,.,1
TAS,6,m,18,1,O,30,6,2007,3,O,3472,.,.,.,1
TAS,6,m,19,1,O,30,6,2007,3,O,3262,.,.,.,1
TAS,6,m,20,1,O,30,6,2007,3,O,3270,.,.,.,1
TAS,6,m,21,1,O,30,6,2007,3,O,3231,.,.,.,1
TAS,6,m,22,1,O,30,6,2007,3,O,3172,.,.,.,1
TAS,6,m,23,1,O,30,6,2007,3,O,3087,.,.,.,1
TAS,6,m,24,1,O,30,6,2007,3,O,3054,.,.,.,1
TAS,6,m,25,1,O,30,6,2007,3,O,2867,.,.,.,1
TAS,6,m,26,1,O,30,6,2007,3,O,2680,.,.,.,1
TAS,6,m,27,1,O,30,6,2007,3,O,2699,.,.,.,1
TAS,6,m,28,1,O,30,6,2007,3,O,2727,.,.,.,1
TAS,6,m,29,1,O,30,6,2007,3,O,2659,.,.,.,1
TAS,6,m,30,1,O,30,6,2007,3,O,2625,.,.,.,1
TAS,6,m,31,1,O,30,6,2007,3,O,2851,.,.,.,1
TAS,6,m,32,1,O,30,6,2007,3,O,2802,.,.,.,1
TAS,6,m,33,1,O,30,6,2007,3,O,2942,.,.,.,1
TAS,6,m,34,1,O,30,6,2007,3,O,2960,.,.,.,1
TAS,6,m,35,1,O,30,6,2007,3,O,3254,.,.,.,1
TAS,6,m,36,1,O,30,6,2007,3,O,3372,.,.,.,1
TAS,6,m,37,1,O,30,6,2007,3,O,3355,.,.,.,1
TAS,6,m,38,1,O,30,6,2007,3,O,3415,.,.,.,1
TAS,6,m,39,1,O,30,6,2007,3,O,3205,.,.,.,1
TAS,6,m,40,1,O,30,6,2007,3,O,3089,.,.,.,1
TAS,6,m,41,1,O,30,6,2007,3,O,3137,.,.,.,1
TAS,6,m,42,1,O,30,6,2007,3,O,3328,.,.,.,1
TAS,6,m,43,1,O,30,6,2007,3,O,3591,.,.,.,1
TAS,6,m,44,1,O,30,6,2007,3,O,3572,.,.,.,1
TAS,6,m,45,1,O,30,6,2007,3,O,3785,.,.,.,1
TAS,6,m,46,1,O,30,6,2007,3,O,3762,.,.,.,1
TAS,6,m,47,1,O,30,6,2007,3,O,3681,.,.,.,1
TAS,6,m,48,1,O,30,6,2007,3,O,3588,.,.,.,1
TAS,6,m,49,1,O,30,6,2007,3,O,3649,.,.,.,1
TAS,6,m,50,1,O,30,6,2007,3,O,3538,.,.,.,1
TAS,6,m,51,1,O,30,6,2007,3,O,3631,.,.,.,1
TAS,6,m,52,1,O,30,6,2007,3,O,3397,.,.,.,1
TAS,6,m,53,1,O,30,6,2007,3,O,3295,.,.,.,1
TAS,6,m,54,1,O,30,6,2007,3,O,3452,.,.,.,1
TAS,6,m,55,1,O,30,6,2007,3,O,3418,.,.,.,1
TAS,6,m,56,1,O,30,6,2007,3,O,3307,.,.,.,1
TAS,6,m,57,1,O,30,6,2007,3,O,3288,.,.,.,1
TAS,6,m,58,1,O,30,6,2007,3,O,3114,.,.,.,1
