PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
NSW,2,m,68,1,O,30,6,1996,3,O,23171,.,.,.,1
NSW,2,m,69,1,O,30,6,1996,3,O,22352,.,.,.,1
NSW,2,m,70,1,O,30,6,1996,3,O,21801,.,.,.,1
NSW,2,m,71,1,O,30,6,1996,3,O,20118,.,.,.,1
NSW,2,m,72,1,O,30,6,1996,3,O,19535,.,.,.,1
NSW,2,m,73,1,O,30,6,1996,3,O,18454,.,.,.,1
NSW,2,m,74,1,O,30,6,1996,3,O,17736,.,.,.,1
NSW,2,m,75,1,O,30,6,1996,3,O,16520,.,.,.,1
NSW,2,m,76,1,O,30,6,1996,3,O,14418,.,.,.,1
NSW,2,m,77,1,O,30,6,1996,3,O,11675,.,.,.,1
NSW,2,m,78,1,O,30,6,1996,3,O,10909,.,.,.,1
NSW,2,m,79,1,O,30,6,1996,3,O,10249,.,.,.,1
NSW,2,m,80,1,O,30,6,1996,3,O,9246,.,.,.,1
NSW,2,m,81,1,O,30,6,1996,3,O,8344,.,.,.,1
NSW,2,m,82,1,O,30,6,1996,3,O,7441,.,.,.,1
NSW,2,m,83,1,O,30,6,1996,3,O,6411,.,.,.,1
NSW,2,m,84,1,O,30,6,1996,3,O,5458,.,.,.,1
NSW,2,m,85,1,O,30,6,1996,3,O,4459,.,.,.,1
NSW,2,m,86,1,O,30,6,1996,3,O,3737,.,.,.,1
NSW,2,m,87,1,O,30,6,1996,3,O,2825,.,.,.,1
NSW,2,m,88,1,O,30,6,1996,3,O,2269,.,.,.,1
NSW,2,m,89,1,O,30,6,1996,3,O,1778,.,.,.,1
NSW,2,m,90,1,O,30,6,1996,3,O,1391,.,.,.,1
NSW,2,m,91,1,O,30,6,1996,3,O,997,.,.,.,1
NSW,2,m,92,1,O,30,6,1996,3,O,784,.,.,.,1
NSW,2,m,93,1,O,30,6,1996,3,O,579,.,.,.,1
NSW,2,m,94,1,O,30,6,1996,3,O,379,.,.,.,1
NSW,2,m,95,1,O,30,6,1996,3,O,288,.,.,.,1
NSW,2,m,96,1,O,30,6,1996,3,O,248,.,.,.,1
NSW,2,m,97,1,O,30,6,1996,3,O,122,.,.,.,1
NSW,2,m,98,1,O,30,6,1996,3,O,103,.,.,.,1
NSW,2,m,99,1,O,30,6,1996,3,O,91,.,.,.,1
NSW,2,m,100,+,O,30,6,1996,3,O,85,.,.,.,1
NSW,2,m,0,1,O,30,6,1997,3,O,44829,.,.,.,1
NSW,2,m,1,1,O,30,6,1997,3,O,44625,.,.,.,1
NSW,2,m,2,1,O,30,6,1997,3,O,44967,.,.,.,1
NSW,2,m,3,1,O,30,6,1997,3,O,45220,.,.,.,1
NSW,2,m,4,1,O,30,6,1997,3,O,45340,.,.,.,1
NSW,2,m,5,1,O,30,6,1997,3,O,45422,.,.,.,1
NSW,2,m,6,1,O,30,6,1997,3,O,45926,.,.,.,1
NSW,2,m,7,1,O,30,6,1997,3,O,45867,.,.,.,1
NSW,2,m,8,1,O,30,6,1997,3,O,44595,.,.,.,1
NSW,2,m,9,1,O,30,6,1997,3,O,44353,.,.,.,1
NSW,2,m,10,1,O,30,6,1997,3,O,44084,.,.,.,1
NSW,2,m,11,1,O,30,6,1997,3,O,44631,.,.,.,1
NSW,2,m,12,1,O,30,6,1997,3,O,44513,.,.,.,1
NSW,2,m,13,1,O,30,6,1997,3,O,44209,.,.,.,1
NSW,2,m,14,1,O,30,6,1997,3,O,44432,.,.,.,1
NSW,2,m,15,1,O,30,6,1997,3,O,44165,.,.,.,1
NSW,2,m,16,1,O,30,6,1997,3,O,43778,.,.,.,1
NSW,2,m,17,1,O,30,6,1997,3,O,42930,.,.,.,1
NSW,2,m,18,1,O,30,6,1997,3,O,42441,.,.,.,1
NSW,2,m,19,1,O,30,6,1997,3,O,42342,.,.,.,1
NSW,2,m,20,1,O,30,6,1997,3,O,42753,.,.,.,1
NSW,2,m,21,1,O,30,6,1997,3,O,43540,.,.,.,1
NSW,2,m,22,1,O,30,6,1997,3,O,45160,.,.,.,1
NSW,2,m,23,1,O,30,6,1997,3,O,46342,.,.,.,1
NSW,2,m,24,1,O,30,6,1997,3,O,47919,.,.,.,1
NSW,2,m,25,1,O,30,6,1997,3,O,50056,.,.,.,1
NSW,2,m,26,1,O,30,6,1997,3,O,50950,.,.,.,1
NSW,2,m,27,1,O,30,6,1997,3,O,46810,.,.,.,1
NSW,2,m,28,1,O,30,6,1997,3,O,46446,.,.,.,1
NSW,2,m,29,1,O,30,6,1997,3,O,45600,.,.,.,1
NSW,2,m,30,1,O,30,6,1997,3,O,45613,.,.,.,1
NSW,2,m,31,1,O,30,6,1997,3,O,46626,.,.,.,1
NSW,2,m,32,1,O,30,6,1997,3,O,47557,.,.,.,1
NSW,2,m,33,1,O,30,6,1997,3,O,50073,.,.,.,1
NSW,2,m,34,1,O,30,6,1997,3,O,51044,.,.,.,1
NSW,2,m,35,1,O,30,6,1997,3,O,51302,.,.,.,1
NSW,2,m,36,1,O,30,6,1997,3,O,51358,.,.,.,1
NSW,2,m,37,1,O,30,6,1997,3,O,50106,.,.,.,1
NSW,2,m,38,1,O,30,6,1997,3,O,48851,.,.,.,1
NSW,2,m,39,1,O,30,6,1997,3,O,48399,.,.,.,1
NSW,2,m,40,1,O,30,6,1997,3,O,47395,.,.,.,1
NSW,2,m,41,1,O,30,6,1997,3,O,46675,.,.,.,1
NSW,2,m,42,1,O,30,6,1997,3,O,45642,.,.,.,1
NSW,2,m,43,1,O,30,6,1997,3,O,45739,.,.,.,1
NSW,2,m,44,1,O,30,6,1997,3,O,44892,.,.,.,1
NSW,2,m,45,1,O,30,6,1997,3,O,43038,.,.,.,1
NSW,2,m,46,1,O,30,6,1997,3,O,43991,.,.,.,1
NSW,2,m,47,1,O,30,6,1997,3,O,43663,.,.,.,1
NSW,2,m,48,1,O,30,6,1997,3,O,42467,.,.,.,1
NSW,2,m,49,1,O,30,6,1997,3,O,43945,.,.,.,1
NSW,2,m,50,1,O,30,6,1997,3,O,44824,.,.,.,1
NSW,2,m,51,1,O,30,6,1997,3,O,37932,.,.,.,1
NSW,2,m,52,1,O,30,6,1997,3,O,37299,.,.,.,1
NSW,2,m,53,1,O,30,6,1997,3,O,36068,.,.,.,1
NSW,2,m,54,1,O,30,6,1997,3,O,32445,.,.,.,1
NSW,2,m,55,1,O,30,6,1997,3,O,31576,.,.,.,1
NSW,2,m,56,1,O,30,6,1997,3,O,30499,.,.,.,1
NSW,2,m,57,1,O,30,6,1997,3,O,29719,.,.,.,1
NSW,2,m,58,1,O,30,6,1997,3,O,28366,.,.,.,1
NSW,2,m,59,1,O,30,6,1997,3,O,27720,.,.,.,1
NSW,2,m,60,1,O,30,6,1997,3,O,27500,.,.,.,1
NSW,2,m,61,1,O,30,6,1997,3,O,25780,.,.,.,1
NSW,2,m,62,1,O,30,6,1997,3,O,24241,.,.,.,1
NSW,2,m,63,1,O,30,6,1997,3,O,24234,.,.,.,1
NSW,2,m,64,1,O,30,6,1997,3,O,23846,.,.,.,1
NSW,2,m,65,1,O,30,6,1997,3,O,23969,.,.,.,1
NSW,2,m,66,1,O,30,6,1997,3,O,24740,.,.,.,1
NSW,2,m,67,1,O,30,6,1997,3,O,23651,.,.,.,1
NSW,2,m,68,1,O,30,6,1997,3,O,23459,.,.,.,1
NSW,2,m,69,1,O,30,6,1997,3,O,22760,.,.,.,1
NSW,2,m,70,1,O,30,6,1997,3,O,21852,.,.,.,1
NSW,2,m,71,1,O,30,6,1997,3,O,21230,.,.,.,1
NSW,2,m,72,1,O,30,6,1997,3,O,19647,.,.,.,1
NSW,2,m,73,1,O,30,6,1997,3,O,18797,.,.,.,1
NSW,2,m,74,1,O,30,6,1997,3,O,17759,.,.,.,1
NSW,2,m,75,1,O,30,6,1997,3,O,16964,.,.,.,1
NSW,2,m,76,1,O,30,6,1997,3,O,15757,.,.,.,1
NSW,2,m,77,1,O,30,6,1997,3,O,13642,.,.,.,1
NSW,2,m,78,1,O,30,6,1997,3,O,11001,.,.,.,1
NSW,2,m,79,1,O,30,6,1997,3,O,10204,.,.,.,1
NSW,2,m,80,1,O,30,6,1997,3,O,9504,.,.,.,1
NSW,2,m,81,1,O,30,6,1997,3,O,8494,.,.,.,1
NSW,2,m,82,1,O,30,6,1997,3,O,7624,.,.,.,1
NSW,2,m,83,1,O,30,6,1997,3,O,6688,.,.,.,1
NSW,2,m,84,1,O,30,6,1997,3,O,5721,.,.,.,1
NSW,2,m,85,1,O,30,6,1997,3,O,4805,.,.,.,1
NSW,2,m,86,1,O,30,6,1997,3,O,3885,.,.,.,1
NSW,2,m,87,1,O,30,6,1997,3,O,3203,.,.,.,1
NSW,2,m,88,1,O,30,6,1997,3,O,2400,.,.,.,1
NSW,2,m,89,1,O,30,6,1997,3,O,1875,.,.,.,1
NSW,2,m,90,1,O,30,6,1997,3,O,1466,.,.,.,1
NSW,2,m,91,1,O,30,6,1997,3,O,1123,.,.,.,1
NSW,2,m,92,1,O,30,6,1997,3,O,813,.,.,.,1
NSW,2,m,93,1,O,30,6,1997,3,O,606,.,.,.,1
NSW,2,m,94,1,O,30,6,1997,3,O,451,.,.,.,1
NSW,2,m,95,1,O,30,6,1997,3,O,310,.,.,.,1
NSW,2,m,96,1,O,30,6,1997,3,O,216,.,.,.,1
NSW,2,m,97,1,O,30,6,1997,3,O,183,.,.,.,1
NSW,2,m,98,1,O,30,6,1997,3,O,88,.,.,.,1
NSW,2,m,99,1,O,30,6,1997,3,O,80,.,.,.,1
NSW,2,m,100,+,O,30,6,1997,3,O,98,.,.,.,1
NSW,2,m,0,1,O,30,6,1998,3,O,43717,.,.,.,1
NSW,2,m,1,1,O,30,6,1998,3,O,44859,.,.,.,1
NSW,2,m,2,1,O,30,6,1998,3,O,44734,.,.,.,1
NSW,2,m,3,1,O,30,6,1998,3,O,45245,.,.,.,1
NSW,2,m,4,1,O,30,6,1998,3,O,45466,.,.,.,1
NSW,2,m,5,1,O,30,6,1998,3,O,45601,.,.,.,1
NSW,2,m,6,1,O,30,6,1998,3,O,45814,.,.,.,1
NSW,2,m,7,1,O,30,6,1998,3,O,46158,.,.,.,1
NSW,2,m,8,1,O,30,6,1998,3,O,46032,.,.,.,1
NSW,2,m,9,1,O,30,6,1998,3,O,44741,.,.,.,1
NSW,2,m,10,1,O,30,6,1998,3,O,44545,.,.,.,1
NSW,2,m,11,1,O,30,6,1998,3,O,44359,.,.,.,1
NSW,2,m,12,1,O,30,6,1998,3,O,44876,.,.,.,1
NSW,2,m,13,1,O,30,6,1998,3,O,44773,.,.,.,1
NSW,2,m,14,1,O,30,6,1998,3,O,44328,.,.,.,1
NSW,2,m,15,1,O,30,6,1998,3,O,44422,.,.,.,1
NSW,2,m,16,1,O,30,6,1998,3,O,43993,.,.,.,1
NSW,2,m,17,1,O,30,6,1998,3,O,43652,.,.,.,1
NSW,2,m,18,1,O,30,6,1998,3,O,42790,.,.,.,1
NSW,2,m,19,1,O,30,6,1998,3,O,42485,.,.,.,1
NSW,2,m,20,1,O,30,6,1998,3,O,42240,.,.,.,1
NSW,2,m,21,1,O,30,6,1998,3,O,42753,.,.,.,1
NSW,2,m,22,1,O,30,6,1998,3,O,43666,.,.,.,1
NSW,2,m,23,1,O,30,6,1998,3,O,45068,.,.,.,1
NSW,2,m,24,1,O,30,6,1998,3,O,46278,.,.,.,1
NSW,2,m,25,1,O,30,6,1998,3,O,47803,.,.,.,1
NSW,2,m,26,1,O,30,6,1998,3,O,49978,.,.,.,1
NSW,2,m,27,1,O,30,6,1998,3,O,50784,.,.,.,1
NSW,2,m,28,1,O,30,6,1998,3,O,46983,.,.,.,1
NSW,2,m,29,1,O,30,6,1998,3,O,46651,.,.,.,1
NSW,2,m,30,1,O,30,6,1998,3,O,45697,.,.,.,1
NSW,2,m,31,1,O,30,6,1998,3,O,45780,.,.,.,1
NSW,2,m,32,1,O,30,6,1998,3,O,46794,.,.,.,1
NSW,2,m,33,1,O,30,6,1998,3,O,47758,.,.,.,1
NSW,2,m,34,1,O,30,6,1998,3,O,50098,.,.,.,1
NSW,2,m,35,1,O,30,6,1998,3,O,51238,.,.,.,1
NSW,2,m,36,1,O,30,6,1998,3,O,51470,.,.,.,1
NSW,2,m,37,1,O,30,6,1998,3,O,51472,.,.,.,1
NSW,2,m,38,1,O,30,6,1998,3,O,50064,.,.,.,1
NSW,2,m,39,1,O,30,6,1998,3,O,49137,.,.,.,1
NSW,2,m,40,1,O,30,6,1998,3,O,48441,.,.,.,1
NSW,2,m,41,1,O,30,6,1998,3,O,47238,.,.,.,1
NSW,2,m,42,1,O,30,6,1998,3,O,46728,.,.,.,1
NSW,2,m,43,1,O,30,6,1998,3,O,45673,.,.,.,1
NSW,2,m,44,1,O,30,6,1998,3,O,45627,.,.,.,1
NSW,2,m,45,1,O,30,6,1998,3,O,44745,.,.,.,1
NSW,2,m,46,1,O,30,6,1998,3,O,43093,.,.,.,1
NSW,2,m,47,1,O,30,6,1998,3,O,44042,.,.,.,1
NSW,2,m,48,1,O,30,6,1998,3,O,43593,.,.,.,1
NSW,2,m,49,1,O,30,6,1998,3,O,42564,.,.,.,1
NSW,2,m,50,1,O,30,6,1998,3,O,43944,.,.,.,1
NSW,2,m,51,1,O,30,6,1998,3,O,44668,.,.,.,1
NSW,2,m,52,1,O,30,6,1998,3,O,38021,.,.,.,1
NSW,2,m,53,1,O,30,6,1998,3,O,37225,.,.,.,1
NSW,2,m,54,1,O,30,6,1998,3,O,35888,.,.,.,1
NSW,2,m,55,1,O,30,6,1998,3,O,32323,.,.,.,1
NSW,2,m,56,1,O,30,6,1998,3,O,31524,.,.,.,1
NSW,2,m,57,1,O,30,6,1998,3,O,30438,.,.,.,1
NSW,2,m,58,1,O,30,6,1998,3,O,29587,.,.,.,1
NSW,2,m,59,1,O,30,6,1998,3,O,28349,.,.,.,1
NSW,2,m,60,1,O,30,6,1998,3,O,27651,.,.,.,1
NSW,2,m,61,1,O,30,6,1998,3,O,27413,.,.,.,1
NSW,2,m,62,1,O,30,6,1998,3,O,25762,.,.,.,1
NSW,2,m,63,1,O,30,6,1998,3,O,24004,.,.,.,1
NSW,2,m,64,1,O,30,6,1998,3,O,23985,.,.,.,1
NSW,2,m,65,1,O,30,6,1998,3,O,23499,.,.,.,1
NSW,2,m,66,1,O,30,6,1998,3,O,23576,.,.,.,1
NSW,2,m,67,1,O,30,6,1998,3,O,24285,.,.,.,1
NSW,2,m,68,1,O,30,6,1998,3,O,23219,.,.,.,1
NSW,2,m,69,1,O,30,6,1998,3,O,23036,.,.,.,1
NSW,2,m,70,1,O,30,6,1998,3,O,22309,.,.,.,1
NSW,2,m,71,1,O,30,6,1998,3,O,21250,.,.,.,1
NSW,2,m,72,1,O,30,6,1998,3,O,20598,.,.,.,1
NSW,2,m,73,1,O,30,6,1998,3,O,19088,.,.,.,1
NSW,2,m,74,1,O,30,6,1998,3,O,18029,.,.,.,1
NSW,2,m,75,1,O,30,6,1998,3,O,16982,.,.,.,1
NSW,2,m,76,1,O,30,6,1998,3,O,16102,.,.,.,1
NSW,2,m,77,1,O,30,6,1998,3,O,14970,.,.,.,1
NSW,2,m,78,1,O,30,6,1998,3,O,12855,.,.,.,1
NSW,2,m,79,1,O,30,6,1998,3,O,10322,.,.,.,1
NSW,2,m,80,1,O,30,6,1998,3,O,9510,.,.,.,1
NSW,2,m,81,1,O,30,6,1998,3,O,8768,.,.,.,1
NSW,2,m,82,1,O,30,6,1998,3,O,7766,.,.,.,1
NSW,2,m,83,1,O,30,6,1998,3,O,6954,.,.,.,1
NSW,2,m,84,1,O,30,6,1998,3,O,5953,.,.,.,1
NSW,2,m,85,1,O,30,6,1998,3,O,5001,.,.,.,1
NSW,2,m,86,1,O,30,6,1998,3,O,4174,.,.,.,1
NSW,2,m,87,1,O,30,6,1998,3,O,3331,.,.,.,1
NSW,2,m,88,1,O,30,6,1998,3,O,2714,.,.,.,1
NSW,2,m,89,1,O,30,6,1998,3,O,2018,.,.,.,1
NSW,2,m,90,1,O,30,6,1998,3,O,1570,.,.,.,1
NSW,2,m,91,1,O,30,6,1998,3,O,1178,.,.,.,1
NSW,2,m,92,1,O,30,6,1998,3,O,896,.,.,.,1
NSW,2,m,93,1,O,30,6,1998,3,O,644,.,.,.,1
NSW,2,m,94,1,O,30,6,1998,3,O,452,.,.,.,1
NSW,2,m,95,1,O,30,6,1998,3,O,341,.,.,.,1
NSW,2,m,96,1,O,30,6,1998,3,O,241,.,.,.,1
NSW,2,m,97,1,O,30,6,1998,3,O,156,.,.,.,1
NSW,2,m,98,1,O,30,6,1998,3,O,134,.,.,.,1
NSW,2,m,99,1,O,30,6,1998,3,O,55,.,.,.,1
NSW,2,m,100,+,O,30,6,1998,3,O,115,.,.,.,1
NSW,2,m,0,1,O,30,6,1999,3,O,44131,.,.,.,1
NSW,2,m,1,1,O,30,6,1999,3,O,43859,.,.,.,1
NSW,2,m,2,1,O,30,6,1999,3,O,44924,.,.,.,1
NSW,2,m,3,1,O,30,6,1999,3,O,44891,.,.,.,1
NSW,2,m,4,1,O,30,6,1999,3,O,45448,.,.,.,1
NSW,2,m,5,1,O,30,6,1999,3,O,45702,.,.,.,1
NSW,2,m,6,1,O,30,6,1999,3,O,45932,.,.,.,1
NSW,2,m,7,1,O,30,6,1999,3,O,46110,.,.,.,1
NSW,2,m,8,1,O,30,6,1999,3,O,46417,.,.,.,1
NSW,2,m,9,1,O,30,6,1999,3,O,46295,.,.,.,1
NSW,2,m,10,1,O,30,6,1999,3,O,44991,.,.,.,1
NSW,2,m,11,1,O,30,6,1999,3,O,44708,.,.,.,1
NSW,2,m,12,1,O,30,6,1999,3,O,44665,.,.,.,1
NSW,2,m,13,1,O,30,6,1999,3,O,45120,.,.,.,1
NSW,2,m,14,1,O,30,6,1999,3,O,44981,.,.,.,1
NSW,2,m,15,1,O,30,6,1999,3,O,44415,.,.,.,1
NSW,2,m,16,1,O,30,6,1999,3,O,44366,.,.,.,1
NSW,2,m,17,1,O,30,6,1999,3,O,43956,.,.,.,1
NSW,2,m,18,1,O,30,6,1999,3,O,43714,.,.,.,1
NSW,2,m,19,1,O,30,6,1999,3,O,43145,.,.,.,1
NSW,2,m,20,1,O,30,6,1999,3,O,42522,.,.,.,1
NSW,2,m,21,1,O,30,6,1999,3,O,42338,.,.,.,1
NSW,2,m,22,1,O,30,6,1999,3,O,42955,.,.,.,1
NSW,2,m,23,1,O,30,6,1999,3,O,43779,.,.,.,1
NSW,2,m,24,1,O,30,6,1999,3,O,45188,.,.,.,1
NSW,2,m,25,1,O,30,6,1999,3,O,46492,.,.,.,1
NSW,2,m,26,1,O,30,6,1999,3,O,48070,.,.,.,1
NSW,2,m,27,1,O,30,6,1999,3,O,50302,.,.,.,1
NSW,2,m,28,1,O,30,6,1999,3,O,51159,.,.,.,1
NSW,2,m,29,1,O,30,6,1999,3,O,47569,.,.,.,1
NSW,2,m,30,1,O,30,6,1999,3,O,47226,.,.,.,1
NSW,2,m,31,1,O,30,6,1999,3,O,46012,.,.,.,1
NSW,2,m,32,1,O,30,6,1999,3,O,46176,.,.,.,1
NSW,2,m,33,1,O,30,6,1999,3,O,47142,.,.,.,1
NSW,2,m,34,1,O,30,6,1999,3,O,48124,.,.,.,1
NSW,2,m,35,1,O,30,6,1999,3,O,50315,.,.,.,1
NSW,2,m,36,1,O,30,6,1999,3,O,51512,.,.,.,1
NSW,2,m,37,1,O,30,6,1999,3,O,51657,.,.,.,1
NSW,2,m,38,1,O,30,6,1999,3,O,51625,.,.,.,1
NSW,2,m,39,1,O,30,6,1999,3,O,50125,.,.,.,1
NSW,2,m,40,1,O,30,6,1999,3,O,49442,.,.,.,1
NSW,2,m,41,1,O,30,6,1999,3,O,48435,.,.,.,1
NSW,2,m,42,1,O,30,6,1999,3,O,47093,.,.,.,1
NSW,2,m,43,1,O,30,6,1999,3,O,46624,.,.,.,1
NSW,2,m,44,1,O,30,6,1999,3,O,45724,.,.,.,1
NSW,2,m,45,1,O,30,6,1999,3,O,45409,.,.,.,1
NSW,2,m,46,1,O,30,6,1999,3,O,44657,.,.,.,1
NSW,2,m,47,1,O,30,6,1999,3,O,43167,.,.,.,1
NSW,2,m,48,1,O,30,6,1999,3,O,44012,.,.,.,1
NSW,2,m,49,1,O,30,6,1999,3,O,43558,.,.,.,1
NSW,2,m,50,1,O,30,6,1999,3,O,42655,.,.,.,1
NSW,2,m,51,1,O,30,6,1999,3,O,43827,.,.,.,1
NSW,2,m,52,1,O,30,6,1999,3,O,44437,.,.,.,1
NSW,2,m,53,1,O,30,6,1999,3,O,38006,.,.,.,1
NSW,2,m,54,1,O,30,6,1999,3,O,37094,.,.,.,1
NSW,2,m,55,1,O,30,6,1999,3,O,35736,.,.,.,1
NSW,2,m,56,1,O,30,6,1999,3,O,32223,.,.,.,1
NSW,2,m,57,1,O,30,6,1999,3,O,31480,.,.,.,1
NSW,2,m,58,1,O,30,6,1999,3,O,30317,.,.,.,1
NSW,2,m,59,1,O,30,6,1999,3,O,29409,.,.,.,1
NSW,2,m,60,1,O,30,6,1999,3,O,28288,.,.,.,1
NSW,2,m,61,1,O,30,6,1999,3,O,27513,.,.,.,1
NSW,2,m,62,1,O,30,6,1999,3,O,27253,.,.,.,1
NSW,2,m,63,1,O,30,6,1999,3,O,25724,.,.,.,1
NSW,2,m,64,1,O,30,6,1999,3,O,23781,.,.,.,1
NSW,2,m,65,1,O,30,6,1999,3,O,23653,.,.,.,1
NSW,2,m,66,1,O,30,6,1999,3,O,23092,.,.,.,1
NSW,2,m,67,1,O,30,6,1999,3,O,23186,.,.,.,1
NSW,2,m,68,1,O,30,6,1999,3,O,23778,.,.,.,1
NSW,2,m,69,1,O,30,6,1999,3,O,22796,.,.,.,1
NSW,2,m,70,1,O,30,6,1999,3,O,22523,.,.,.,1
NSW,2,m,71,1,O,30,6,1999,3,O,21798,.,.,.,1
NSW,2,m,72,1,O,30,6,1999,3,O,20628,.,.,.,1
NSW,2,m,73,1,O,30,6,1999,3,O,19958,.,.,.,1
NSW,2,m,74,1,O,30,6,1999,3,O,18489,.,.,.,1
NSW,2,m,75,1,O,30,6,1999,3,O,17246,.,.,.,1
NSW,2,m,76,1,O,30,6,1999,3,O,16182,.,.,.,1
NSW,2,m,77,1,O,30,6,1999,3,O,15297,.,.,.,1
NSW,2,m,78,1,O,30,6,1999,3,O,14157,.,.,.,1
NSW,2,m,79,1,O,30,6,1999,3,O,12071,.,.,.,1
NSW,2,m,80,1,O,30,6,1999,3,O,9671,.,.,.,1
NSW,2,m,81,1,O,30,6,1999,3,O,8811,.,.,.,1
NSW,2,m,82,1,O,30,6,1999,3,O,8060,.,.,.,1
NSW,2,m,83,1,O,30,6,1999,3,O,7029,.,.,.,1
NSW,2,m,84,1,O,30,6,1999,3,O,6302,.,.,.,1
NSW,2,m,85,1,O,30,6,1999,3,O,5297,.,.,.,1
NSW,2,m,86,1,O,30,6,1999,3,O,4400,.,.,.,1
NSW,2,m,87,1,O,30,6,1999,3,O,3570,.,.,.,1
NSW,2,m,88,1,O,30,6,1999,3,O,2830,.,.,.,1
NSW,2,m,89,1,O,30,6,1999,3,O,2270,.,.,.,1
NSW,2,m,90,1,O,30,6,1999,3,O,1650,.,.,.,1
NSW,2,m,91,1,O,30,6,1999,3,O,1259,.,.,.,1
NSW,2,m,92,1,O,30,6,1999,3,O,919,.,.,.,1
NSW,2,m,93,1,O,30,6,1999,3,O,720,.,.,.,1
NSW,2,m,94,1,O,30,6,1999,3,O,521,.,.,.,1
NSW,2,m,95,1,O,30,6,1999,3,O,351,.,.,.,1
NSW,2,m,96,1,O,30,6,1999,3,O,271,.,.,.,1
NSW,2,m,97,1,O,30,6,1999,3,O,198,.,.,.,1
NSW,2,m,98,1,O,30,6,1999,3,O,116,.,.,.,1
NSW,2,m,99,1,O,30,6,1999,3,O,96,.,.,.,1
NSW,2,m,100,+,O,30,6,1999,3,O,121,.,.,.,1
NSW,2,m,0,1,O,30,6,2000,3,O,44538,.,.,.,1
NSW,2,m,1,1,O,30,6,2000,3,O,44339,.,.,.,1
NSW,2,m,2,1,O,30,6,2000,3,O,43958,.,.,.,1
NSW,2,m,3,1,O,30,6,2000,3,O,45007,.,.,.,1
NSW,2,m,4,1,O,30,6,2000,3,O,45054,.,.,.,1
NSW,2,m,5,1,O,30,6,2000,3,O,45716,.,.,.,1
NSW,2,m,6,1,O,30,6,2000,3,O,45969,.,.,.,1
NSW,2,m,7,1,O,30,6,2000,3,O,46226,.,.,.,1
NSW,2,m,8,1,O,30,6,2000,3,O,46639,.,.,.,1
NSW,2,m,9,1,O,30,6,2000,3,O,46704,.,.,.,1
NSW,2,m,10,1,O,30,6,2000,3,O,46493,.,.,.,1
NSW,2,m,11,1,O,30,6,2000,3,O,45301,.,.,.,1
NSW,2,m,12,1,O,30,6,2000,3,O,44871,.,.,.,1
NSW,2,m,13,1,O,30,6,2000,3,O,44902,.,.,.,1
NSW,2,m,14,1,O,30,6,2000,3,O,45348,.,.,.,1
NSW,2,m,15,1,O,30,6,2000,3,O,45288,.,.,.,1
NSW,2,m,16,1,O,30,6,2000,3,O,44556,.,.,.,1
NSW,2,m,17,1,O,30,6,2000,3,O,44533,.,.,.,1
NSW,2,m,18,1,O,30,6,2000,3,O,44196,.,.,.,1
NSW,2,m,19,1,O,30,6,2000,3,O,44234,.,.,.,1
NSW,2,m,20,1,O,30,6,2000,3,O,43469,.,.,.,1
NSW,2,m,21,1,O,30,6,2000,3,O,42571,.,.,.,1
NSW,2,m,22,1,O,30,6,2000,3,O,42546,.,.,.,1
NSW,2,m,23,1,O,30,6,2000,3,O,43434,.,.,.,1
NSW,2,m,24,1,O,30,6,2000,3,O,44093,.,.,.,1
NSW,2,m,25,1,O,30,6,2000,3,O,45508,.,.,.,1
NSW,2,m,26,1,O,30,6,2000,3,O,46760,.,.,.,1
NSW,2,m,27,1,O,30,6,2000,3,O,48319,.,.,.,1
NSW,2,m,28,1,O,30,6,2000,3,O,50681,.,.,.,1
NSW,2,m,29,1,O,30,6,2000,3,O,51789,.,.,.,1
NSW,2,m,30,1,O,30,6,2000,3,O,48126,.,.,.,1
NSW,2,m,31,1,O,30,6,2000,3,O,47733,.,.,.,1
NSW,2,m,32,1,O,30,6,2000,3,O,46406,.,.,.,1
NSW,2,m,33,1,O,30,6,2000,3,O,46579,.,.,.,1
NSW,2,m,34,1,O,30,6,2000,3,O,47564,.,.,.,1
NSW,2,m,35,1,O,30,6,2000,3,O,48552,.,.,.,1
NSW,2,m,36,1,O,30,6,2000,3,O,50554,.,.,.,1
NSW,2,m,37,1,O,30,6,2000,3,O,51784,.,.,.,1
NSW,2,m,38,1,O,30,6,2000,3,O,51793,.,.,.,1
NSW,2,m,39,1,O,30,6,2000,3,O,51792,.,.,.,1
NSW,2,m,40,1,O,30,6,2000,3,O,50258,.,.,.,1
NSW,2,m,41,1,O,30,6,2000,3,O,49733,.,.,.,1
NSW,2,m,42,1,O,30,6,2000,3,O,48433,.,.,.,1
NSW,2,m,43,1,O,30,6,2000,3,O,46925,.,.,.,1
NSW,2,m,44,1,O,30,6,2000,3,O,46627,.,.,.,1
NSW,2,m,45,1,O,30,6,2000,3,O,45755,.,.,.,1
NSW,2,m,46,1,O,30,6,2000,3,O,45058,.,.,.,1
NSW,2,m,47,1,O,30,6,2000,3,O,44563,.,.,.,1
NSW,2,m,48,1,O,30,6,2000,3,O,43231,.,.,.,1
NSW,2,m,49,1,O,30,6,2000,3,O,43947,.,.,.,1
NSW,2,m,50,1,O,30,6,2000,3,O,43362,.,.,.,1
