TAS,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1973   85      1888      182.32       94.11      276.42
 1973   85      1887      149.48       90.33      239.82
 1973   86      1887      135.82       77.18      213.00
 1973   86      1886      123.35       68.08      191.43
 1973   87      1886      108.35       58.42      166.77
 1973   87      1885       99.16       49.41      148.57
 1973   88      1885       86.98       42.09      129.07
 1973   88      1884       78.09       40.25      118.34
 1973   89      1884       69.25       35.43      104.67
 1973   89      1883       61.60       33.09       94.69
 1973   90      1883       54.21       29.57       83.78
 1973   90      1882       46.88       23.60       70.48
 1973   91      1882       41.05       20.60       61.65
 1973   91      1881       36.89       16.63       53.52
 1973   92      1881       31.21       13.80       45.01
 1973   92      1880       27.95       10.42       38.37
 1973   93      1880       23.63        8.27       31.90
 1973   93      1879       20.08        7.05       27.13
 1973   94      1879       17.58        5.38       22.96
 1973   94      1878       13.40        4.65       18.04
 1973   95      1878       11.05        3.66       14.70
 1973   95      1877        9.14        4.56       13.71
 1973   96      1877        7.82        4.23       12.05
 1973   96      1876        8.15        4.60       12.74
 1973   97      1876        7.14        4.44       11.58
 1973   97      1875        6.25        2.92        9.17
 1973   98      1875        5.09        2.92        8.01
 1973   98      1874        3.16        0.60        3.76
 1973   99      1874        2.68        0.60        3.28
 1973   99      1873        2.11        0.40        2.51
 1973   100     1873        1.65        0.13        1.78
 1973   100     1872        0.59        0.49        1.08
 1973   101     1872        0.38        0.09        0.47
 1973   101     1871        0.73        0.00        0.73
 1973   102     1871        0.73        0.00        0.73
 1973   102     1870        0.50        0.00        0.50
 1973   103     1870        0.50        0.00        0.50
 1973   103     1869        0.19        0.00        0.19
 1973   104     1869        0.19        0.00        0.19
 1973   104     1868        0.00        0.00        0.00
 1973   105     1868        0.00        0.00        0.00
 1973   105     1867        0.00        0.00        0.00
 1973   106     1867        0.00        0.00        0.00
 1973   106     1866        0.00        0.00        0.00
 1973   107     1866        0.00        0.00        0.00
 1973   107     1865        0.00        0.00        0.00
 1973   108     1865        0.00        0.00        0.00
 1973   108     1864        0.00        0.00        0.00
 1973   109     1864        0.00        0.00        0.00
 1973   109     1863        0.00        0.00        0.00
 1973   110+       .        0.00        0.00        0.00
 1974    0      1974     1766.78     1795.31     3562.09
 1974    0      1973     1757.45     1863.98     3621.43
 1974    1      1973     1774.79     1886.59     3661.38
 1974    1      1972     1930.29     1915.92     3846.22
 1974    2      1972     1960.76     1942.34     3903.10
 1974    2      1971     1971.26     2023.18     3994.44
 1974    3      1971     1977.27     2040.03     4017.30
 1974    3      1970     2027.77     2062.53     4090.30
 1974    4      1970     2045.68     2068.18     4113.85
 1974    4      1969     1928.34     2051.84     3980.18
 1974    5      1969     1952.35     2061.59     4013.94
 1974    5      1968     2005.18     2109.42     4114.60
 1974    6      1968     2003.77     2113.00     4116.77
 1974    6      1967     1876.77     1991.00     3867.77
 1974    7      1967     1877.00     1993.59     3870.59
 1974    7      1966     1810.50     1913.92     3724.42
 1974    8      1966     1808.67     1915.34     3724.02
 1974    8      1965     1826.84     1883.68     3710.52
 1974    9      1965     1829.17     1889.42     3718.59
 1974    9      1964     1907.33     1981.09     3888.42
 1974   10      1964     1916.00     1987.50     3903.50
 1974   10      1963     2030.50     2094.00     4124.50
 1974   11      1963     2026.50     2093.17     4119.67
 1974   11      1962     2019.50     2127.33     4146.83
 1974   12      1962     2005.33     2120.43     4125.76
 1974   12      1961     2112.17     2263.59     4375.76
 1974   13      1961     2109.75     2271.59     4381.34
 1974   13      1960     2176.75     2245.92     4422.67
 1974   14      1960     2164.17     2241.84     4406.01
 1974   14      1959     2063.34     2159.68     4223.01
 1974   15      1959     2044.25     2137.33     4181.59
 1974   15      1958     2052.75     2067.17     4119.92
 1974   16      1958     2023.42     2024.34     4047.76
 1974   16      1957     1902.59     2012.67     3915.26
 1974   17      1957     1860.67     1956.35     3817.02
 1974   17      1956     1866.84     1860.69     3727.52
 1974   18      1956     1826.08     1797.25     3623.34
 1974   18      1955     1834.92     1931.75     3766.67
 1974   19      1955     1777.76     1893.18     3670.94
 1974   19      1954     1807.26     1772.35     3579.60
 1974   20      1954     1783.84     1749.96     3533.80
 1974   20      1953     1685.68     1647.63     3333.30
 1974   21      1953     1655.59     1636.52     3292.11
 1974   21      1952     1691.92     1692.02     3383.94
 1974   22      1952     1690.09     1696.66     3386.75
 1974   22      1951     1562.92     1674.00     3236.92
 1974   23      1951     1569.76     1688.26     3258.02
 1974   23      1950     1586.26     1649.26     3235.52
 1974   24      1950     1608.50     1669.59     3278.09
 1974   24      1949     1594.50     1591.42     3185.92
 1974   25      1949     1621.35     1616.94     3238.29
 1974   25      1948     1568.18     1541.11     3109.29
 1974   26      1948     1586.59     1562.35     3148.93
 1974   26      1947     1606.42     1666.18     3272.60
 1974   27      1947     1630.85     1690.27     3321.12
 1974   27      1946     1699.68     1833.77     3533.45
 1974   28      1946     1722.86     1845.19     3568.05
 1974   28      1945     1373.19     1430.85     2804.05
 1974   29      1945     1386.59     1465.45     2852.04
 1974   29      1944     1330.42     1371.62     2702.04
 1974   30      1944     1328.08     1373.51     2701.59
 1974   30      1943     1327.42     1458.01     2785.43
 1974   31      1943     1356.26     1478.59     2834.85
 1974   31      1942     1202.26     1298.92     2501.18
 1974   32      1942     1216.84     1307.53     2524.37
 1974   32      1941     1212.18     1280.03     2492.20
 1974   33      1941     1209.76     1284.18     2493.94
 1974   33      1940     1222.76     1265.84     2488.60
 1974   34      1940     1224.17     1261.59     2485.76
 1974   34      1939     1166.84     1272.42     2439.26
 1974   35      1939     1177.51     1278.17     2455.69
 1974   35      1938     1119.51     1178.84     2298.35
 1974   36      1938     1111.84     1165.10     2276.94
 1974   36      1937     1156.67     1209.94     2366.61
 1974   37      1937     1156.26     1219.78     2376.04
 1974   37      1936     1124.26     1145.28     2269.54
 1974   38      1936     1125.76     1158.11     2283.86
 1974   38      1935     1080.76     1089.94     2170.70
 1974   39      1935     1070.52     1086.25     2156.77
 1974   39      1934     1000.52     1085.25     2085.77
 1974   40      1934      994.08     1077.92     2072.01
 1974   40      1933     1057.92     1077.09     2135.01
 1974   41      1933     1064.76     1073.20     2137.95
 1974   41      1932     1015.76     1063.36     2079.12
 1974   42      1932     1005.09     1065.41     2070.49
 1974   42      1931     1033.42     1048.58     2081.99
 1974   43      1931     1024.34     1033.68     2058.02
 1974   43      1930     1123.17     1188.35     2311.52
 1974   44      1930     1112.69     1176.34     2289.02
 1974   44      1929     1087.35     1159.67     2247.02
 1974   45      1929     1092.93     1164.44     2257.36
 1974   45      1928     1026.59     1134.60     2161.19
 1974   46      1928     1007.59     1120.32     2127.91
 1974   46      1927     1105.93     1135.65     2241.58
 1974   47      1927     1098.84     1115.58     2214.42
 1974   47      1926     1055.67     1144.42     2200.09
 1974   48      1926     1052.33     1148.50     2200.83
 1974   48      1925     1175.67     1206.00     2381.66
 1974   49      1925     1182.92     1196.76     2379.67
 1974   49      1924     1074.09     1136.26     2210.34
 1974   50      1924     1045.00     1126.06     2171.06
 1974   50      1923     1126.00     1132.89     2258.90
 1974   51      1923     1133.84     1134.07     2267.92
 1974   51      1922     1111.68     1161.41     2273.08
 1974   52      1922     1102.18     1139.61     2241.79
 1974   52      1921     1175.35     1112.94     2288.29
 1974   53      1921     1182.85     1102.19     2285.04
 1974   53      1920     1103.69     1072.85     2176.54
 1974   54      1920     1087.14     1049.32     2136.46
 1974   54      1919     1023.47     1003.32     2026.79
 1974   55      1919     1029.19     1000.11     2029.30
 1974   55      1918      927.36      933.94     1861.30
 1974   56      1918      924.50      930.26     1854.77
 1974   56      1917      932.00      915.26     1847.27
 1974   57      1917      937.67      905.81     1843.48
 1974   57      1916      976.34      946.64     1922.98
 1974   58      1916      970.84      934.49     1905.32
 1974   58      1915      946.67      875.49     1822.16
 1974   59      1915      947.26      862.66     1809.92
 1974   59      1914      921.26      918.32     1839.59
 1974   60      1914      904.54      900.45     1804.99
 1974   60      1913      944.04      961.12     1905.16
 1974   61      1913      945.84      955.79     1901.63
 1974   61      1912      896.68      878.29     1774.96
 1974   62      1912      885.89      857.67     1743.55
 1974   62      1911      844.22      842.67     1686.89
