TAS,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2004   65      1938        5.27       12.53       17.80
 2004   66      1938        9.33       12.45       21.78
 2004   66      1937        8.67       11.55       20.22
 2004   67      1937        7.93       16.23       24.16
 2004   67      1936        7.07       14.77       21.84
 2004   68      1936       12.97       17.25       30.22
 2004   68      1935       12.03       15.75       27.78
 2004   69      1935       13.12       23.32       36.44
 2004   69      1934       11.88       22.68       34.56
 2004   70      1934       11.18       26.14       37.32
 2004   70      1933       10.82       24.86       35.68
 2004   71      1933       13.36       21.77       35.13
 2004   71      1932       12.64       20.23       32.87
 2004   72      1932       13.31       24.28       37.59
 2004   72      1931       12.69       24.72       37.41
 2004   73      1931       18.31       30.48       48.79
 2004   73      1930       17.69       28.52       46.21
 2004   74      1930       15.55       31.56       47.11
 2004   74      1929       14.45       30.44       44.89
 2004   75      1929       22.53       33.65       56.18
 2004   75      1928       21.47       31.35       52.82
 2004   76      1928       20.43       39.60       60.03
 2004   76      1927       19.57       39.40       58.97
 2004   77      1927       25.78       34.37       60.15
 2004   77      1926       25.22       33.63       58.85
 2004   78      1926       33.07       37.35       70.42
 2004   78      1925       32.93       36.65       69.58
 2004   79      1925       36.23       35.04       71.27
 2004   79      1924       35.77       33.96       69.73
 2004   80      1924       28.86       39.92       68.78
 2004   80      1923       28.14       40.08       68.22
 2004   81      1923       28.48       35.31       63.79
 2004   81      1922       27.52       34.69       62.21
 2004   82      1922       38.46       34.43       72.89
 2004   82      1921       36.54       32.57       69.11
 2004   83      1921       36.26       32.83       69.09
 2004   83      1920       34.74       31.17       65.91
 2004   84      1920       39.63       31.88       71.51
 2004   84      1919       35.37       29.12       64.49
 2004   85      1919       39.41       25.31       64.72
 2004   85      1918       36.59       23.69       60.28
 2004   86      1918       28.56       25.29       53.85
 2004   86      1917       27.44       23.71       51.15
 2004   87      1917       42.23       24.33       66.56
 2004   87      1916       40.77       23.67       64.44
 2004   88      1916       37.30       25.98       63.28
 2004   88      1915       35.70       25.02       60.72
 2004   89      1915       41.99       20.93       62.92
 2004   89      1914       40.01       20.07       60.08
 2004   90      1914       28.14       24.17       52.31
 2004   90      1913       24.86       21.83       46.69
 2004   91      1913       31.35       21.09       52.44
 2004   91      1912       28.65       18.91       47.56
 2004   92      1912       28.71       13.02       41.73
 2004   92      1911       25.29       10.98       36.27
 2004   93      1911       27.77        7.86       35.63
 2004   93      1910       25.23        7.14       32.37
 2004   94      1910       26.20        4.72       30.92
 2004   94      1909       23.80        4.28       28.08
 2004   95      1909       16.01       10.19       26.20
 2004   95      1908       13.99        8.81       22.80
 2004   96      1908       13.88        4.29       18.17
 2004   96      1907       12.12        3.71       15.83
 2004   97      1907        7.47        3.22       10.69
 2004   97      1906        6.53        2.78        9.31
 2004   98      1906        7.47        1.07        8.54
 2004   98      1905        6.53        0.93        7.46
 2004   99      1905        4.27        0.54        4.81
 2004   99      1904        3.73        0.46        4.19
 2004  100      1904        4.81        1.75        6.56
 2004  100      1903        3.67        1.14        4.81
 2004  101      1903        2.99        0.89        3.88
 2004  101      1902        2.40        0.43        2.83
 2004  102      1902        1.92        0.33        2.25
 2004  102      1901        1.70        0.46        2.16
 2004  103      1901        1.33        0.00        1.33
 2004  103      1900        1.08        0.00        1.08
 2004  104      1900        0.83        0.00        0.83
 2004  104      1899        0.55        0.00        0.55
 2004  105      1899        0.42        0.00        0.42
 2004  105      1898        0.29        0.00        0.29
 2004  106      1898        0.00        0.00        0.00
 2004  106      1897        0.00        0.00        0.00
 2004  107      1897        0.00        0.00        0.00
 2004  107      1896        0.00        0.00        0.00
 2004  108      1896        0.00        0.00        0.00
 2004  108      1895        0.00        0.00        0.00
 2004  109      1895        0.00        0.00        0.00
 2004  109      1894        0.00        0.00        0.00
 2004  110+        .        0.00        0.00        0.00
 2005    0      2005        5.57       12.62       18.19
 2005    0      2004        1.46        2.41        3.87
 2005    1      2004        0.00        1.04        1.04
 2005    1      2003        0.00        0.96        0.96
 2005    2      2003        0.00        0.00        0.00
 2005    2      2002        0.00        0.00        0.00
 2005    3      2002        1.65        0.00        1.65
 2005    3      2001        1.36        0.00        1.36
 2005    4      2001        0.00        0.56        0.56
 2005    4      2000        0.00        0.44        0.44
 2005    5      2000        1.58        0.00        1.58
 2005    5      1999        1.44        0.00        1.44
 2005    6      1999        2.19        0.00        2.19
 2005    6      1998        1.83        0.00        1.83
 2005    7      1998        0.00        0.00        0.00
 2005    7      1997        0.00        0.00        0.00
 2005    8      1997        0.00        0.00        0.00
 2005    8      1996        0.00        0.00        0.00
 2005    9      1996        0.00        0.00        0.00
 2005    9      1995        0.00        0.00        0.00
 2005   10      1995        1.04        0.00        1.04
 2005   10      1994        0.97        0.00        0.97
 2005   11      1994        0.00        1.57        1.57
 2005   11      1993        0.00        1.44        1.44
 2005   12      1993        0.00        1.04        1.04
 2005   12      1992        0.00        0.96        0.96
 2005   13      1992        0.00        0.00        0.00
 2005   13      1991        0.00        0.00        0.00
 2005   14      1991        0.00        0.00        0.00
 2005   14      1990        0.00        0.00        0.00
 2005   15      1990        0.00        0.00        0.00
 2005   15      1989        0.00        0.00        0.00
 2005   16      1989        0.00        1.04        1.04
 2005   16      1988        0.00        0.97        0.97
 2005   17      1988        1.06        0.00        1.06
 2005   17      1987        0.95        0.00        0.95
 2005   18      1987        1.05        0.00        1.05
