QLD,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2006   92      1914     1077.43      428.94     1506.37
 2006   92      1913      959.11      368.25     1327.35
 2006   93      1913      836.31      311.17     1147.47
 2006   93      1912      725.37      260.90      986.27
 2006   94      1912      619.63      217.64      837.27
 2006   94      1911      523.50      179.18      702.68
 2006   95      1911      439.95      149.40      589.35
 2006   95      1910      388.26      124.31      512.57
 2006   96      1910      325.15      101.60      426.75
 2006   96      1909      287.57       82.60      370.17
 2006   97      1909      240.37       63.52      303.89
 2006   97      1908      194.90       53.90      248.80
 2006   98      1908      161.45       41.40      202.85
 2006   98      1907      130.20       34.75      164.94
 2006   99      1907      105.40       26.17      131.56
 2006   99      1906       89.45       20.71      110.16
 2006   100     1906       68.60       15.02       83.61
 2006   100     1905       53.15       12.10       65.25
 2006   101     1905       39.85        8.80       48.65
 2006   101     1904       33.16        6.85       40.01
 2006   102     1904       24.29        4.87       29.16
 2006   102     1903       18.45        3.65       22.10
 2006   103     1903       13.19        2.46       15.65
 2006   103     1902       10.27        1.90       12.17
 2006   104     1902        7.20        1.23        8.44
 2006   104     1901        5.71        0.82        6.53
 2006   105     1901        3.88        0.43        4.31
 2006   105     1900        2.98        0.26        3.24
 2006   106     1900        1.90        0.04        1.94
 2006   106     1899        1.23        0.00        1.23
 2006   107     1899        0.71        0.00        0.71
 2006   107     1898        0.45        0.00        0.45
 2006   108     1898        0.19        0.00        0.19
 2006   108     1897        0.00        0.00        0.00
 2006   109     1897        0.00        0.00        0.00
 2006   109     1896        0.00        0.00        0.00
 2006   110+       .        0.00        0.00        0.00
 2007    0      2007    14826.91    15727.84    30554.74
 2007    0      2006    13960.58    15001.84    28962.41
 2007    1      2006    14131.71    15181.63    29313.34
 2007    1      2005    13513.87    14278.97    27792.84
 2007    2      2005    13890.96    14695.18    28586.14
 2007    2      2004    13175.62    14032.02    27207.64
 2007    3      2004    13578.96    14410.04    27989.00
 2007    3      2003    13043.63    13619.04    26662.67
 2007    4      2003    13387.36    13950.68    27338.04
 2007    4      2002    12816.20    13559.85    26376.04
 2007    5      2002    13109.94    13870.86    26980.80
 2007    5      2001    13141.11    13849.19    26990.30
 2007    6      2001    13441.95    14180.03    27621.98
 2007    6      2000    13473.61    14134.03    27607.64
 2007    7      2000    13750.00    14434.27    28184.27
 2007    7      1999    13293.50    14070.27    27363.77
 2007    8      1999    13579.09    14356.68    27935.77
 2007    8      1998    13323.42    14069.84    27393.27
 2007    9      1998    13615.94    14329.77    27945.71
 2007    9      1997    13545.61    14177.77    27723.38
 2007   10      1997    13842.17    14475.85    28318.02
 2007   10      1996    13689.34    14226.18    27915.52
 2007   11      1996    13969.35    14516.50    28485.85
 2007   11      1995    13784.68    14457.50    28242.18
 2007   12      1995    14018.76    14748.43    28767.19
 2007   12      1994    14120.26    14805.10    28925.36
 2007   13      1994    14343.19    15089.52    29432.71
 2007   13      1993    13973.35    14892.52    28865.87
 2007   14      1993    14174.60    15100.59    29275.19
 2007   14      1992    14022.44    14948.92    28971.36
 2007   15      1992    14198.70    15092.80    29291.50
 2007   15      1991    14343.37    14854.30    29197.67
 2007   16      1991    14559.17    15040.85    29600.02
 2007   16      1990    14158.84    14844.68    29003.52
 2007   17      1990    14384.47    15045.93    29430.39
 2007   17      1989    13971.63    14750.76    28722.39
 2007   18      1989    14375.55    15081.47    29457.02
 2007   18      1988    13648.55    14185.13    27833.68
 2007   19      1988    14264.20    14682.57    28946.76
 2007   19      1987    13649.86    14161.57    27811.43
 2007   20      1987    14327.11    14753.20    29080.31
 2007   20      1986    13941.44    14411.04    28352.48
 2007   21      1986    14561.79    15016.37    29578.15
 2007   21      1985    14574.79    14809.37    29384.15
 2007   22      1985    15089.61    15441.31    30530.92
 2007   22      1984    14791.45    15054.48    29845.92
 2007   23      1984    15371.36    15791.42    31162.78
 2007   23      1983    14683.70    15122.42    29806.11
 2007   24      1983    15213.62    15855.65    31069.27
 2007   24      1982    14758.45    15411.31    30169.77
 2007   25      1982    15277.21    15955.95    31233.16
 2007   25      1981    14172.38    15025.45    29197.83
 2007   26      1981    14669.82    15449.69    30119.51
 2007   26      1980    14058.82    14622.36    28681.17
 2007   27      1980    14548.94    15079.24    29628.18
 2007   27      1979    13741.60    14016.07    27757.68
 2007   28      1979    14212.47    14478.21    28690.68
 2007   28      1978    13529.64    13574.21    27103.84
 2007   29      1978    14010.48    13984.18    27994.66
 2007   29      1977    13588.65    13497.68    27086.33
 2007   30      1977    14053.28    13840.69    27893.97
 2007   30      1976    13707.78    13642.52    27350.31
 2007   31      1976    14111.30    13974.11    28085.41
 2007   31      1975    13951.30    13771.11    27722.41
 2007   32      1975    14338.37    14124.23    28462.60
 2007   32      1974    14177.70    14207.07    28384.77
 2007   33      1974    14571.49    14565.37    29136.86
 2007   33      1973    14669.16    14703.04    29372.19
 2007   34      1973    15051.32    15098.00    30149.32
 2007   34      1972    15340.82    15166.33    30507.15
 2007   35      1972    15729.73    15575.75    31305.47
 2007   35      1971    16051.39    15661.08    31712.47
 2007   36      1971    16431.56    16030.37    32461.93
 2007   36      1970    16224.72    15975.04    32199.76
 2007   37      1970    16642.23    16383.26    33025.49
 2007   37      1969    15384.90    15218.59    30603.49
 2007   38      1969    15751.53    15607.37    31358.89
 2007   38      1968    15099.19    14900.03    29999.22
 2007   39      1968    15467.29    15252.51    30719.80
 2007   39      1967    14641.46    14376.85    29018.30
 2007   40      1967    14931.25    14668.23    29599.48
 2007   40      1966    14525.58    14337.56    28863.14
 2007   41      1966    14831.17    14619.69    29450.85
 2007   41      1965    14539.50    14283.52    28823.02
 2007   42      1965    14785.31    14518.66    29303.97
 2007   42      1964    14868.81    14513.99    29382.80
 2007   43      1964    15070.44    14715.79    29786.23
 2007   43      1963    15332.28    15059.46    30391.73
 2007   44      1963    15526.37    15292.75    30819.11
 2007   44      1962    15659.87    15070.58    30730.45
 2007   45      1962    15836.85    15276.86    31113.71
 2007   45      1961    15706.35    15259.86    30966.21
 2007   46      1961    15841.22    15426.54    31267.76
 2007   46      1960    15430.22    15129.37    30559.59
 2007   47      1960    15583.60    15329.52    30913.12
 2007   47      1959    14925.76    14715.35    29641.12
 2007   48      1959    15076.96    14859.71    29936.68
 2007   48      1958    14645.96    14313.38    28959.34
 2007   49      1958    14793.69    14488.31    29282.00
 2007   49      1957    14377.19    13895.64    28272.83
 2007   50      1957    14468.39    14032.13    28500.52
 2007   50      1956    13952.56    13747.96    27700.52
 2007   51      1956    14032.90    13860.09    27892.98
 2007   51      1955    13718.57    13668.42    27386.98
 2007   52      1955    13802.29    13766.12    27568.41
 2007   52      1954    13469.79    13307.12    26776.91
 2007   53      1954    13549.11    13380.44    26929.55
 2007   53      1953    13186.95    12937.60    26124.55
 2007   54      1953    13216.01    12996.73    26212.74
 2007   54      1952    13017.35    13082.23    26099.57
 2007   55      1952    13042.08    13109.69    26151.77
 2007   55      1951    12638.08    12822.86    25460.93
 2007   56      1951    12676.01    12848.77    25524.78
 2007   56      1950    12551.01    12609.10    25160.12
 2007   57      1950    12575.92    12654.12    25230.03
 2007   57      1949    12531.92    12537.95    25069.87
 2007   58      1949    12525.35    12532.63    25057.98
 2007   58      1948    12123.85    12297.46    24421.31
 2007   59      1948    12108.95    12294.19    24403.14
 2007   59      1947    12025.62    12423.52    24449.14
 2007   60      1947    12018.48    12411.07    24429.55
 2007   60      1946    12512.98    12924.74    25437.72
 2007   61      1946    12497.91    12905.92    25403.82
 2007   61      1945    10573.24    10934.42    21507.66
 2007   62      1945    10552.94    10928.32    21481.26
 2007   62      1944    10359.94    10654.16    21014.10
 2007   63      1944    10362.37    10644.81    21007.17
 2007   63      1943     9684.53     9963.14    19647.67
 2007   64      1943     9701.15     9939.66    19640.82
 2007   64      1942     8794.65     8906.33    17700.98
 2007   65      1942     8777.34     8896.71    17674.05
 2007   65      1941     8614.51     8864.87    17479.38
 2007   66      1941     8593.59     8821.51    17415.10
 2007   66      1940     7950.93     8192.67    16143.60
 2007   67      1940     7932.40     8172.70    16105.09
 2007   67      1939     7709.56     7848.36    15557.92
 2007   68      1939     7670.29     7808.91    15479.20
 2007   68      1938     7368.95     7377.74    14746.70
 2007   69      1938     7290.31     7305.57    14595.88
 2007   69      1937     6737.64     6982.41    13720.04
 2007   70      1937     6675.45     6891.45    13566.89
 2007   70      1936     6605.28     6632.61    13237.89
 2007   71      1936     6537.94     6544.81    13082.75
 2007   71      1935     6219.78     6240.14    12459.92
 2007   72      1935     6160.51     6136.34    12296.85
 2007   72      1934     5943.18     5601.00    11544.18
 2007   73      1934     5893.87     5520.79    11414.66
 2007   73      1933     5527.87     5314.79    10842.66
 2007   74      1933     5485.03     5198.04    10683.07
 2007   74      1932     5463.03     5119.71    10582.74
 2007   75      1932     5395.84     4992.88    10388.72
 2007   75      1931     5272.34     4969.88    10242.22
 2007   76      1931     5211.50     4833.90    10045.40
 2007   76      1930     5438.66     4861.24    10299.90
 2007   77      1930     5389.83     4705.23    10095.06
 2007   77      1929     5246.66     4590.73     9837.40
 2007   78      1929     5161.05     4451.27     9612.32
 2007   78      1928     5042.55     4237.44     9279.99
 2007   79      1928     4948.25     4103.54     9051.79
 2007   79      1927     4891.91     3968.04     8859.96
 2007   80      1927     4771.15     3802.52     8573.67
 2007   80      1926     4674.41     3679.21     8353.62
 2007   81      1926     4557.61     3528.16     8085.76
