ACT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1980   78      1901        4.03        3.50        7.53
 1980   79      1901        5.59        7.63       13.22
 1980   79      1900        5.54        7.51       13.05
 1980   80      1900        3.55        1.53        5.08
 1980   80      1899        3.53        1.50        5.03
 1980   81      1899        1.02        3.06        4.08
 1980   81      1898        1.01        3.00        4.01
 1980   82      1898        5.58        3.06        8.64
 1980   82      1897        5.54        3.00        8.54
 1980   83      1897        5.58        3.06        8.64
 1980   83      1896        5.54        3.00        8.54
 1980   84      1896        4.06        1.53        5.59
 1980   84      1895        4.03        1.50        5.53
 1980   85      1895        5.12        0.52        5.64
 1980   85      1894        5.00        0.49        5.49
 1980   86      1894        5.12        2.58        7.70
 1980   86      1893        5.00        2.47        7.47
 1980   87      1893        4.61        0.52        5.13
 1980   87      1892        4.50        0.49        4.99
 1980   88      1892        3.59        1.03        4.62
 1980   88      1891        3.50        0.99        4.49
 1980   89      1891        3.59        0.52        4.11
 1980   89      1890        3.50        0.49        3.99
 1980   90      1890        3.64        0.52        4.16
 1980   90      1889        3.44        0.49        3.93
 1980   91      1889        1.04        2.09        3.13
 1980   91      1888        0.98        1.95        2.93
 1980   92      1888        1.56        1.57        3.13
 1980   92      1887        1.48        1.46        2.94
 1980   93      1887        1.04        1.57        2.61
 1980   93      1886        0.98        1.46        2.44
 1980   94      1886        0.52        0.00        0.52
 1980   94      1885        0.49        0.00        0.49
 1980   95      1885        1.59        2.14        3.73
 1980   95      1884        1.45        1.90        3.35
 1980   96      1884        2.12        2.14        4.26
 1980   96      1883        1.93        1.90        3.83
 1980   97      1883        0.00        0.00        0.00
 1980   97      1882        0.00        0.00        0.00
 1980   98      1882        1.06        0.00        1.06
 1980   98      1881        0.96        0.00        0.96
 1980   99      1881        1.59        0.00        1.59
 1980   99      1880        1.45        0.00        1.45
 1980  100      1880        0.00        0.00        0.00
 1980  100      1879        0.00        0.00        0.00
 1980  101      1879        0.00        0.00        0.00
 1980  101      1878        0.00        0.00        0.00
 1980  102      1878        0.00        0.00        0.00
 1980  102      1877        0.00        0.00        0.00
 1980  103      1877        0.00        0.00        0.00
 1980  103      1876        0.00        0.00        0.00
 1980  104      1876        0.00        0.00        0.00
 1980  104      1875        0.00        0.00        0.00
 1980  105      1875        0.00        0.00        0.00
 1980  105      1874        0.00        0.00        0.00
 1980  106      1874        0.00        0.00        0.00
 1980  106      1873        0.00        0.00        0.00
 1980  107      1873        0.00        0.00        0.00
 1980  107      1872        0.00        0.00        0.00
 1980  108      1872        0.00        0.00        0.00
 1980  108      1871        0.00        0.00        0.00
 1980  109      1871        0.00        0.00        0.00
 1980  109      1870        0.00        0.00        0.00
 1980  110+        .        0.00        0.00        0.00
 1981    0      1981       12.78       19.39       32.17
 1981    0      1980        2.22        2.61        4.83
 1981    1      1980        1.60        0.53        2.13
 1981    1      1979        1.40        0.47        1.87
 1981    2      1979        1.09        2.13        3.22
 1981    2      1978        0.91        1.87        2.78
 1981    3      1978        0.00        0.00        0.00
 1981    3      1977        0.00        0.00        0.00
 1981    4      1977        0.00        0.00        0.00
 1981    4      1976        0.00        0.00        0.00
 1981    5      1976        0.00        1.07        1.07
 1981    5      1975        0.00        0.93        0.93
 1981    6      1975        0.53        0.00        0.53
 1981    6      1974        0.47        0.00        0.47
 1981    7      1974        0.00        0.00        0.00
 1981    7      1973        0.00        0.00        0.00
 1981    8      1973        1.06        0.00        1.06
 1981    8      1972        0.94        0.00        0.94
 1981    9      1972        1.57        0.00        1.57
 1981    9      1971        1.43        0.00        1.43
 1981   10      1971        0.00        2.16        2.16
 1981   10      1970        0.00        1.84        1.84
 1981   11      1970        0.00        0.00        0.00
 1981   11      1969        0.00        0.00        0.00
 1981   12      1969        1.07        0.00        1.07
 1981   12      1968        0.93        0.00        0.93
 1981   13      1968        0.00        0.00        0.00
 1981   13      1967        0.00        0.00        0.00
 1981   14      1967        0.00        0.00        0.00
 1981   14      1966        0.00        0.00        0.00
 1981   15      1966        0.00        1.02        1.02
 1981   15      1965        0.00        0.98        0.98
 1981   16      1965        0.54        0.52        1.06
 1981   16      1964        0.46        0.48        0.94
 1981   17      1964        2.00        2.04        4.04
 1981   17      1963        2.00        1.96        3.96
 1981   18      1963        1.58        1.57        3.15
 1981   18      1962        1.42        1.43        2.85
 1981   19      1962        0.00        2.06        2.06
 1981   19      1961        0.00        1.94        1.94
 1981   20      1961        1.10        2.13        3.23
 1981   20      1960        0.90        1.87        2.77
 1981   21      1960        0.00        2.23        2.23
 1981   21      1959        0.00        1.77        1.77
 1981   22      1959        0.00        1.07        1.07
 1981   22      1958        0.00        0.93        0.93
 1981   23      1958        1.62        1.65        3.27
 1981   23      1957        1.38        1.35        2.73
 1981   24      1957        0.53        1.60        2.13
 1981   24      1956        0.47        1.40        1.87
 1981   25      1956        0.00        2.31        2.31
 1981   25      1955        0.00        1.69        1.69
 1981   26      1955        1.05        0.53        1.58
 1981   26      1954        0.95        0.47        1.42
 1981   27      1954        0.54        0.54        1.08
 1981   27      1953        0.46        0.46        0.92
 1981   28      1953        1.79        1.45        3.24
 1981   28      1952        2.21        1.55        3.76
 1981   29      1952        1.64        1.63        3.27
 1981   29      1951        1.36        1.37        2.73
 1981   30      1951        0.00        0.00        0.00
 1981   30      1950        0.00        0.00        0.00
 1981   31      1950        1.71        1.07        2.78
