NSW, Death rates (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       45             0.001408        0.002386        0.001897
1995-1999       46             0.001478        0.002450        0.001965
1995-1999       47             0.001600        0.002530        0.002067
1995-1999       48             0.001992        0.002978        0.002490
1995-1999       49             0.002049        0.003100        0.002581
1995-1999       50             0.002274        0.003429        0.002861
1995-1999       51             0.002337        0.003726        0.003044
1995-1999       52             0.002439        0.004170        0.003321
1995-1999       53             0.002813        0.004595        0.003720
1995-1999       54             0.003155        0.004826        0.004005
1995-1999       55             0.003554        0.005449        0.004519
1995-1999       56             0.003373        0.006319        0.004871
1995-1999       57             0.004137        0.007056        0.005618
1995-1999       58             0.004849        0.008027        0.006457
1995-1999       59             0.005342        0.008603        0.006987
1995-1999       60             0.005989        0.010177        0.008092
1995-1999       61             0.006342        0.011307        0.008823
1995-1999       62             0.006937        0.012552        0.009734
1995-1999       63             0.007557        0.013968        0.010738
1995-1999       64             0.008098        0.014914        0.011467
1995-1999       65             0.009050        0.016310        0.012632
1995-1999       66             0.009972        0.018878        0.014343
1995-1999       67             0.010997        0.020959        0.015855
1995-1999       68             0.012924        0.024195        0.018380
1995-1999       69             0.013272        0.025113        0.018956
1995-1999       70             0.015606        0.028590        0.021773
1995-1999       71             0.016984        0.031433        0.023751
1995-1999       72             0.019417        0.035551        0.026850
1995-1999       73             0.020703        0.038880        0.028948
1995-1999       74             0.023188        0.042663        0.031889
1995-1999       75             0.025760        0.046761        0.035010
1995-1999       76             0.028399        0.049810        0.037677
1995-1999       77             0.033489        0.055053        0.042665
1995-1999       78             0.036921        0.059569        0.046353
1995-1999       79             0.040574        0.068899        0.052093
1995-1999       80             0.050526        0.082643        0.063062
1995-1999       81             0.054878        0.090929        0.068583
1995-1999       82             0.061635        0.100243        0.075903
1995-1999       83             0.070201        0.111402        0.084961
1995-1999       84             0.081009        0.122618        0.095421
1995-1999       85             0.092297        0.140455        0.108356
1995-1999       86             0.105555        0.150337        0.119894
1995-1999       87             0.115134        0.168228        0.131413
1995-1999       88             0.125090        0.184047        0.142321
1995-1999       89             0.138789        0.199362        0.155680
1995-1999       90             0.156757        0.220780        0.173755
1995-1999       91             0.179672        0.242340        0.195467
1995-1999       92             0.200155        0.270359        0.216923
1995-1999       93             0.217302        0.284662        0.232389
1995-1999       94             0.248380        0.309490        0.261049
1995-1999       95             0.273840        0.315472        0.281822
1995-1999       96             0.290206        0.380945        0.306223
1995-1999       97             0.322857        0.395116        0.334465
1995-1999       98             0.362153        0.478947        0.379229
1995-1999       99             0.361063        0.420878        0.369013
1995-1999      100             0.414125        0.538326        0.429399
1995-1999      101             0.447782        0.598267        0.464468
1995-1999      102             0.483595        0.679944        0.502607
1995-1999      103             0.522102        0.814942        0.545549
1995-1999      104             0.565288        1.101055        0.597506
1995-1999      105             0.618795        1.721053        0.658688
1995-1999      106             0.696139        6.000000        0.718491
1995-1999      107             0.852650              .        0.852650
1995-1999      108             1.315966              .        1.315966
1995-1999      109             3.562500              .        3.562500
1995-1999      110+                  .              .              .
2000-2004        0             0.004489        0.005233        0.004872
2000-2004        1             0.000374        0.000444        0.000410
2000-2004        2             0.000177        0.000281        0.000230
2000-2004        3             0.000204        0.000248        0.000226
2000-2004        4             0.000217        0.000166        0.000190
2000-2004        5             0.000135        0.000138        0.000137
2000-2004        6             0.000074        0.000115        0.000095
2000-2004        7             0.000074        0.000171        0.000124
2000-2004        8             0.000078        0.000052        0.000065
2000-2004        9             0.000036        0.000147        0.000093
2000-2004       10             0.000045        0.000112        0.000079
2000-2004       11             0.000063        0.000116        0.000090
2000-2004       12             0.000100        0.000133        0.000117
2000-2004       13             0.000087        0.000165        0.000127
2000-2004       14             0.000105        0.000214        0.000161
2000-2004       15             0.000193        0.000210        0.000202
2000-2004       16             0.000267        0.000401        0.000336
2000-2004       17             0.000281        0.000639        0.000464
2000-2004       18             0.000303        0.000783        0.000548
2000-2004       19             0.000267        0.000831        0.000555
2000-2004       20             0.000373        0.000958        0.000671
2000-2004       21             0.000268        0.000809        0.000544
2000-2004       22             0.000227        0.000767        0.000502
2000-2004       23             0.000334        0.000869        0.000605
2000-2004       24             0.000318        0.000946        0.000635
2000-2004       25             0.000304        0.001018        0.000664
2000-2004       26             0.000302        0.000997        0.000650
2000-2004       27             0.000359        0.000918        0.000637
2000-2004       28             0.000272        0.000886        0.000577
2000-2004       29             0.000343        0.001103        0.000720
2000-2004       30             0.000374        0.001118        0.000742
2000-2004       31             0.000426        0.000987        0.000704
2000-2004       32             0.000463        0.001087        0.000773
2000-2004       33             0.000520        0.001211        0.000862
2000-2004       34             0.000425        0.001106        0.000764
2000-2004       35             0.000501        0.001124        0.000811
2000-2004       36             0.000579        0.001240        0.000908
2000-2004       37             0.000556        0.001339        0.000947
2000-2004       38             0.000771        0.001313        0.001042
2000-2004       39             0.000750        0.001425        0.001087
2000-2004       40             0.000890        0.001492        0.001191
2000-2004       41             0.000889        0.001595        0.001241
2000-2004       42             0.000844        0.001688        0.001265
2000-2004       43             0.001049        0.001960        0.001502
2000-2004       44             0.001130        0.002043        0.001584
2000-2004       45             0.001265        0.002138        0.001699
2000-2004       46             0.001298        0.002291        0.001792
2000-2004       47             0.001436        0.002383        0.001908
2000-2004       48             0.001428        0.002886        0.002155
2000-2004       49             0.001728        0.003021        0.002372
2000-2004       50             0.002012        0.003059        0.002534
2000-2004       51             0.002101        0.003325        0.002713
2000-2004       52             0.002248        0.003737        0.002994
2000-2004       53             0.002494        0.004163        0.003334
2000-2004       54             0.002775        0.004314        0.003551
2000-2004       55             0.002963        0.004643        0.003811
2000-2004       56             0.003396        0.005115        0.004266
2000-2004       57             0.003647        0.006221        0.004951
2000-2004       58             0.004032        0.006457        0.005260
2000-2004       59             0.004628        0.007571        0.006117
2000-2004       60             0.004949        0.008258        0.006619
2000-2004       61             0.005179        0.009090        0.007148
2000-2004       62             0.006283        0.010445        0.008372
2000-2004       63             0.006492        0.011510        0.009004
2000-2004       64             0.007411        0.012201        0.009802
2000-2004       65             0.007621        0.013383        0.010478
2000-2004       66             0.008410        0.015883        0.012091
2000-2004       67             0.010183        0.016972        0.013512
2000-2004       68             0.010520        0.018528        0.014429
2000-2004       69             0.012214        0.020662        0.016316
2000-2004       70             0.013169        0.024444        0.018611
2000-2004       71             0.014364        0.026054        0.019976
2000-2004       72             0.016258        0.029077        0.022360
2000-2004       73             0.018162        0.032309        0.024824
2000-2004       74             0.020587        0.036622        0.028047
2000-2004       75             0.022678        0.039492        0.030383
2000-2004       76             0.024843        0.043932        0.033432
2000-2004       77             0.028803        0.047606        0.037107
2000-2004       78             0.031677        0.052480        0.040673
2000-2004       79             0.035578        0.061320        0.046443
2000-2004       80             0.042273        0.068808        0.053119
2000-2004       81             0.048460        0.078468        0.060414
2000-2004       82             0.055558        0.086914        0.067699
2000-2004       83             0.063651        0.095070        0.075449
2000-2004       84             0.071921        0.109784        0.085633
2000-2004       85             0.082757        0.123901        0.097089
2000-2004       86             0.093475        0.134476        0.107243
2000-2004       87             0.105589        0.147998        0.119311
2000-2004       88             0.121378        0.172195        0.137157
2000-2004       89             0.134331        0.180969        0.148161
2000-2004       90             0.152825        0.215403        0.170395
2000-2004       91             0.174838        0.217299        0.186108
2000-2004       92             0.195105        0.255901        0.210370
2000-2004       93             0.208220        0.261429        0.220753
2000-2004       94             0.252137        0.303415        0.263561
2000-2004       95             0.268138        0.348710        0.285021
2000-2004       96             0.280610        0.342723        0.292770
2000-2004       97             0.320284        0.426996        0.339734
2000-2004       98             0.351321        0.393846        0.358440
2000-2004       99             0.375286        0.397883        0.378816
2000-2004      100             0.420084        0.462093        0.426180
2000-2004      101             0.455792        0.495575        0.461108
2000-2004      102             0.494016        0.541092        0.499709
2000-2004      103             0.534845        0.613322        0.543206
2000-2004      104             0.577575        0.765491        0.593820
2000-2004      105             0.627689        1.343132        0.662504
2000-2004      106             0.701671        6.000000        0.721948
2000-2004      107             0.829058              .        0.829058
2000-2004      108             1.164087              .        1.164087
2000-2004      109             2.325581              .        2.325581
2000-2004      110+                  .              .              .
2005-2009        0             0.003784        0.004862        0.004337
2005-2009        1             0.000289        0.000351        0.000320
2005-2009        2             0.000157        0.000227        0.000193
2005-2009        3             0.000155        0.000111        0.000132
2005-2009        4             0.000099        0.000147        0.000124
2005-2009        5             0.000090        0.000107        0.000099
2005-2009        6             0.000090        0.000125        0.000108
2005-2009        7             0.000094        0.000054        0.000073
2005-2009        8             0.000056        0.000080        0.000068
2005-2009        9             0.000074        0.000120        0.000098
2005-2009       10             0.000065        0.000110        0.000088
2005-2009       11             0.000055        0.000096        0.000076
2005-2009       12             0.000069        0.000117        0.000094
2005-2009       13             0.000055        0.000125        0.000091
2005-2009       14             0.000082        0.000137        0.000110
2005-2009       15             0.000122        0.000197        0.000160
2005-2009       16             0.000185        0.000282        0.000235
2005-2009       17             0.000238        0.000459        0.000352
2005-2009       18             0.000214        0.000591        0.000408
2005-2009       19             0.000265        0.000660        0.000468
2005-2009       20             0.000258        0.000628        0.000448
2005-2009       21             0.000291        0.000614        0.000456
2005-2009       22             0.000163        0.000540        0.000355
2005-2009       23             0.000221        0.000736        0.000483
2005-2009       24             0.000264        0.000701        0.000486
2005-2009       25             0.000226        0.000700        0.000466
2005-2009       26             0.000326        0.000686        0.000508
2005-2009       27             0.000274        0.000719        0.000498
2005-2009       28             0.000234        0.000787        0.000511
2005-2009       29             0.000382        0.000725        0.000553
2005-2009       30             0.000398        0.000837        0.000617
2005-2009       31             0.000370        0.000926        0.000646
2005-2009       32             0.000336        0.000903        0.000617
2005-2009       33             0.000353        0.000980        0.000664
2005-2009       34             0.000452        0.001038        0.000742
2005-2009       35             0.000434        0.000983        0.000706
2005-2009       36             0.000579        0.001159        0.000866
2005-2009       37             0.000564        0.001099        0.000829
2005-2009       38             0.000603        0.001155        0.000876
2005-2009       39             0.000588        0.001317        0.000949
2005-2009       40             0.000688        0.001539        0.001110
2005-2009       41             0.000817        0.001540        0.001176
2005-2009       42             0.000845        0.001486        0.001163
2005-2009       43             0.000957        0.001643        0.001298
2005-2009       44             0.001003        0.001806        0.001401
2005-2009       45             0.001246        0.002092        0.001665
2005-2009       46             0.001251        0.002055        0.001649
2005-2009       47             0.001497        0.002458        0.001973
2005-2009       48             0.001648        0.002511        0.002075
2005-2009       49             0.001668        0.002776        0.002217
2005-2009       50             0.001909        0.003044        0.002472
2005-2009       51             0.001952        0.003326        0.002633
2005-2009       52             0.001954        0.003451        0.002697
2005-2009       53             0.002189        0.004038        0.003107
2005-2009       54             0.002634        0.004169        0.003396
2005-2009       55             0.002613        0.004601        0.003600
2005-2009       56             0.002835        0.004744        0.003785
2005-2009       57             0.003161        0.005127        0.004142
2005-2009       58             0.003533        0.006059        0.004795
2005-2009       59             0.003833        0.006550        0.005193
2005-2009       60             0.004531        0.007184        0.005862
2005-2009       61             0.004318        0.007676        0.006002
2005-2009       62             0.005094        0.008209        0.006654
2005-2009       63             0.005481        0.009269        0.007373
2005-2009       64             0.006701        0.010333        0.008510
2005-2009       65             0.006803        0.011204        0.008990
2005-2009       66             0.006988        0.013010        0.009972
2005-2009       67             0.008255        0.013862        0.011023
2005-2009       68             0.009054        0.015330        0.012140
2005-2009       69             0.009957        0.016744        0.013280
2005-2009       70             0.011301        0.019372        0.015233
2005-2009       71             0.012596        0.020309        0.016328
2005-2009       72             0.013547        0.022604        0.017906
2005-2009       73             0.015109        0.025721        0.020173
2005-2009       74             0.017721        0.029635        0.023351
2005-2009       75             0.019875        0.034040        0.026504
2005-2009       76             0.022096        0.037225        0.029103
2005-2009       77             0.025585        0.042398        0.033262
2005-2009       78             0.028486        0.045487        0.036143
2005-2009       79             0.032133        0.052893        0.041326
2005-2009       80             0.036719        0.059512        0.046570
2005-2009       81             0.041581        0.064727        0.051332
2005-2009       82             0.048398        0.071958        0.058052
2005-2009       83             0.055405        0.084172        0.066836
2005-2009       84             0.062662        0.094284        0.074843
2005-2009       85             0.071789        0.107862        0.085239
2005-2009       86             0.083713        0.118327        0.096171
2005-2009       87             0.094778        0.135006        0.108726
2005-2009       88             0.109652        0.147396        0.122207
2005-2009       89             0.122402        0.169185        0.137222
2005-2009       90             0.141124        0.186689        0.154840
2005-2009       91             0.160645        0.219049        0.177355
2005-2009       92             0.182294        0.236484        0.196990
2005-2009       93             0.207857        0.261228        0.221605
2005-2009       94             0.230821        0.288869        0.244949
2005-2009       95             0.251608        0.315399        0.266119
2005-2009       96             0.277664        0.370423        0.297098
2005-2009       97             0.320518        0.396138        0.334944
2005-2009       98             0.353939        0.376509        0.357965
2005-2009       99             0.362500        0.457624        0.378591
2005-2009      100             0.424473        0.511283        0.438057
2005-2009      101             0.461173        0.555740        0.474974
2005-2009      102             0.498974        0.606997        0.513681
2005-2009      103             0.537921        0.674581        0.555009
2005-2009      104             0.578822        0.780845        0.601136
2005-2009      105             0.626552        1.006460        0.660553
2005-2009      106             0.688724        1.858586        0.746833
2005-2009      107             0.788250        6.000000        0.803663
2005-2009      108             1.037549              .        1.037549
2005-2009      109             2.376671              .        2.376671
2005-2009      110+                  .              .              .
2010-2014        0             0.003231        0.003993        0.003623
2010-2014        1             0.000207        0.000272        0.000240
2010-2014        2             0.000178        0.000184        0.000181
2010-2014        3             0.000111        0.000137        0.000124
2010-2014        4             0.000064        0.000057        0.000060
2010-2014        5             0.000091        0.000102        0.000097
2010-2014        6             0.000088        0.000095        0.000091
2010-2014        7             0.000085        0.000084        0.000084
2010-2014        8             0.000064        0.000111        0.000088
2010-2014        9             0.000051        0.000069        0.000060
2010-2014       10             0.000069        0.000070        0.000070
2010-2014       11             0.000051        0.000061        0.000056
2010-2014       12             0.000060        0.000057        0.000058
2010-2014       13             0.000069        0.000122        0.000096
2010-2014       14             0.000101        0.000091        0.000096
2010-2014       15             0.000137        0.000207        0.000173
2010-2014       16             0.000145        0.000296        0.000223
2010-2014       17             0.000238        0.000395        0.000318
2010-2014       18             0.000202        0.000428        0.000318
2010-2014       19             0.000219        0.000521        0.000375
2010-2014       20             0.000218        0.000603        0.000416
2010-2014       21             0.000214        0.000600        0.000412
2010-2014       22             0.000237        0.000486        0.000364
2010-2014       23             0.000276        0.000536        0.000408
2010-2014       24             0.000215        0.000483        0.000350
2010-2014       25             0.000221        0.000554        0.000389
2010-2014       26             0.000276        0.000569        0.000423
2010-2014       27             0.000224        0.000616        0.000420
2010-2014       28             0.000226        0.000628        0.000427
2010-2014       29             0.000292        0.000641        0.000466
2010-2014       30             0.000286        0.000593        0.000439
2010-2014       31             0.000346        0.000733        0.000539
2010-2014       32             0.000402        0.000790        0.000595
2010-2014       33             0.000465        0.000853        0.000658
2010-2014       34             0.000401        0.000876        0.000638
2010-2014       35             0.000410        0.000929        0.000668
2010-2014       36             0.000486        0.001024        0.000754
2010-2014       37             0.000554        0.000969        0.000760
2010-2014       38             0.000626        0.001126        0.000874
2010-2014       39             0.000689        0.001100        0.000893
2010-2014       40             0.000771        0.001220        0.000993
2010-2014       41             0.000739        0.001339        0.001035
2010-2014       42             0.000782        0.001489        0.001130
2010-2014       43             0.000949        0.001666        0.001302
2010-2014       44             0.000967        0.001580        0.001269
2010-2014       45             0.001016        0.001856        0.001429
2010-2014       46             0.001179        0.002017        0.001592
2010-2014       47             0.001426        0.002134        0.001775
2010-2014       48             0.001587        0.002602        0.002088
2010-2014       49             0.001599        0.002778        0.002182
2010-2014       50             0.001652        0.002880        0.002259
2010-2014       51             0.001857        0.002993        0.002419
2010-2014       52             0.002060        0.003480        0.002762
2010-2014       53             0.002163        0.003754        0.002949
2010-2014       54             0.002406        0.003962        0.003174
2010-2014       55             0.002517        0.004699        0.003594
2010-2014       56             0.002758        0.004834        0.003782
2010-2014       57             0.003048        0.005035        0.004029
2010-2014       58             0.003370        0.005450        0.004396
2010-2014       59             0.003703        0.006228        0.004947
2010-2014       60             0.003883        0.006904        0.005373
2010-2014       61             0.004407        0.007303        0.005838
2010-2014       62             0.004912        0.007892        0.006389
2010-2014       63             0.005205        0.008491        0.006839
2010-2014       64             0.005613        0.009559        0.007578
2010-2014       65             0.006249        0.010408        0.008322
2010-2014       66             0.006721        0.011400        0.009052
2010-2014       67             0.007502        0.012750        0.010111
2010-2014       68             0.007971        0.013714        0.010818
2010-2014       69             0.009308        0.014570        0.011910
2010-2014       70             0.009839        0.016497        0.013121
2010-2014       71             0.011787        0.018536        0.015102
2010-2014       72             0.012902        0.020279        0.016508
2010-2014       73             0.013924        0.022441        0.018068
2010-2014       74             0.016207        0.025740        0.020812
2010-2014       75             0.018337        0.028280        0.023081
2010-2014       76             0.019002        0.031685        0.024982
2010-2014       77             0.023147        0.036337        0.029294
2010-2014       78             0.025408        0.040139        0.032189
2010-2014       79             0.028159        0.045570        0.036073
2010-2014       80             0.034073        0.051380        0.041838
2010-2014       81             0.038777        0.057370        0.046988
2010-2014       82             0.044071        0.066381        0.053733
2010-2014       83             0.050840        0.073862        0.060609
2010-2014       84             0.057215        0.083965        0.068299
2010-2014       85             0.066969        0.092455        0.077236
2010-2014       86             0.076489        0.108887        0.089114
2010-2014       87             0.088583        0.118957        0.099951
2010-2014       88             0.101376        0.134037        0.113095
2010-2014       89             0.116592        0.156108        0.130189
2010-2014       90             0.136320        0.178147        0.150108
2010-2014       91             0.150278        0.196711        0.164881
2010-2014       92             0.169080        0.219107        0.184013
2010-2014       93             0.190948        0.250911        0.207800
2010-2014       94             0.220243        0.278837        0.235600
2010-2014       95             0.246801        0.291861        0.257847
2010-2014       96             0.275044        0.319988        0.285440
2010-2014       97             0.310463        0.357752        0.320801
2010-2014       98             0.334002        0.373236        0.342143
2010-2014       99             0.376254        0.414404        0.383733
2010-2014      100             0.410770        0.432193        0.414655
2010-2014      101             0.448837        0.467153        0.451899
2010-2014      102             0.488339        0.506680        0.491150
2010-2014      103             0.529632        0.556469        0.533359
2010-2014      104             0.573533        0.626933        0.580133
2010-2014      105             0.623110        0.761214        0.637471
2010-2014      106             0.684968        1.264735        0.723314
2010-2014      107             0.776256        2.134228        0.791817
2010-2014      108             0.960417              .        0.960417
2010-2014      109             1.637536              .        1.637536
2010-2014      110+            6.000000              .        6.000000
2015-2016        0             0.002810        0.003159        0.002990
2015-2016        1             0.000208        0.000286        0.000248
2015-2016        2             0.000145        0.000167        0.000156
2015-2016        3             0.000102        0.000135        0.000119
2015-2016        4             0.000112        0.000106        0.000109
2015-2016        5             0.000082        0.000058        0.000070
2015-2016        6             0.000020        0.000078        0.000050
2015-2016        7             0.000072        0.000079        0.000076
2015-2016        8             0.000083        0.000089        0.000086
2015-2016        9             0.000106        0.000070        0.000087
2015-2016       10             0.000066        0.000103        0.000085
2015-2016       11             0.000034        0.000106        0.000071
2015-2016       12             0.000034        0.000065        0.000050
2015-2016       13             0.000092        0.000153        0.000123
2015-2016       14             0.000069        0.000109        0.000090
2015-2016       15             0.000159        0.000194        0.000177
2015-2016       16             0.000158        0.000224        0.000192
2015-2016       17             0.000247        0.000468        0.000360
2015-2016       18             0.000263        0.000573        0.000422
2015-2016       19             0.000169        0.000401        0.000288
2015-2016       20             0.000226        0.000572        0.000404
2015-2016       21             0.000120        0.000485        0.000307
2015-2016       22             0.000186        0.000667        0.000431
2015-2016       23             0.000179        0.000463        0.000324
2015-2016       24             0.000191        0.000495        0.000345
2015-2016       25             0.000273        0.000495        0.000385
2015-2016       26             0.000304        0.000527        0.000415
2015-2016       27             0.000305        0.000619        0.000462
2015-2016       28             0.000296        0.000521        0.000408
2015-2016       29             0.000357        0.000736        0.000545
2015-2016       30             0.000320        0.000747        0.000532
2015-2016       31             0.000426        0.000563        0.000494
2015-2016       32             0.000338        0.000636        0.000485
2015-2016       33             0.000332        0.000721        0.000525
2015-2016       34             0.000413        0.000947        0.000679
2015-2016       35             0.000516        0.000721        0.000618
2015-2016       36             0.000478        0.000890        0.000684
2015-2016       37             0.000558        0.000979        0.000768
2015-2016       38             0.000646        0.000974        0.000809
2015-2016       39             0.000630        0.001202        0.000915
2015-2016       40             0.000787        0.001115        0.000950
2015-2016       41             0.000771        0.001372        0.001070
2015-2016       42             0.000779        0.001471        0.001123
2015-2016       43             0.000979        0.001694        0.001332
2015-2016       44             0.001017        0.001813        0.001408
2015-2016       45             0.001042        0.001849        0.001436
2015-2016       46             0.001075        0.001987        0.001519
2015-2016       47             0.001425        0.002164        0.001784
2015-2016       48             0.001525        0.002835        0.002163
2015-2016       49             0.001427        0.002592        0.001998
2015-2016       50             0.001735        0.003135        0.002424
2015-2016       51             0.002156        0.003366        0.002751
2015-2016       52             0.001969        0.003464        0.002705
2015-2016       53             0.002257        0.003743        0.002989
2015-2016       54             0.002529        0.004310        0.003408
2015-2016       55             0.002494        0.005103        0.003777
2015-2016       56             0.002864        0.004905        0.003863
2015-2016       57             0.002906        0.005504        0.004177
2015-2016       58             0.003338        0.005779        0.004529
2015-2016       59             0.003333        0.006204        0.004738
2015-2016       60             0.003604        0.007133        0.005332
2015-2016       61             0.003988        0.007165        0.005537
2015-2016       62             0.004497        0.007681        0.006048
2015-2016       63             0.004832        0.008404        0.006575
2015-2016       64             0.005558        0.009590        0.007531
2015-2016       65             0.005243        0.009806        0.007487
2015-2016       66             0.006617        0.010762        0.008663
2015-2016       67             0.007182        0.011274        0.009207
2015-2016       68             0.007882        0.013014        0.010431
2015-2016       69             0.008829        0.013925        0.011356
2015-2016       70             0.009456        0.015304        0.012349
2015-2016       71             0.010859        0.017551        0.014159
2015-2016       72             0.011669        0.019083        0.015307
2015-2016       73             0.014496        0.023432        0.018844
2015-2016       74             0.015427        0.025238        0.020180
2015-2016       75             0.017853        0.026242        0.021881
2015-2016       76             0.019800        0.028931        0.024155
2015-2016       77             0.021819        0.034130        0.027619
2015-2016       78             0.024542        0.038369        0.030996
2015-2016       79             0.028218        0.041288        0.034250
2015-2016       80             0.031147        0.046342        0.038058
2015-2016       81             0.037413        0.057285        0.046338
2015-2016       82             0.044846        0.063017        0.052948
2015-2016       83             0.047798        0.071182        0.058030
2015-2016       84             0.059149        0.081783        0.068844
2015-2016       85             0.065817        0.090936        0.076289
2015-2016       86             0.074640        0.103239        0.086318
2015-2016       87             0.087906        0.118139        0.099991
2015-2016       88             0.097511        0.133401        0.111487
2015-2016       89             0.111313        0.147740        0.124851
2015-2016       90             0.134689        0.156900        0.142579
2015-2016       91             0.147390        0.176560        0.157246
2015-2016       92             0.166632        0.200045        0.177315
2015-2016       93             0.194383        0.226220        0.204020
2015-2016       94             0.217350        0.251007        0.227108
2015-2016       95             0.250851        0.283315        0.259868
2015-2016       96             0.284877        0.330591        0.296783
2015-2016       97             0.287418        0.342281        0.300414
2015-2016       98             0.346357        0.366646        0.350744
2015-2016       99             0.386414        0.309344        0.370068
2015-2016      100             0.421210        0.468626        0.431351
2015-2016      101             0.453631        0.493684        0.461796
2015-2016      102             0.492592        0.532646        0.500284
2015-2016      103             0.532806        0.596360        0.544057
2015-2016      104             0.577071        0.698909        0.596272
2015-2016      105             0.633555        0.896283        0.667948
2015-2016      106             0.706715        1.316406        0.767060
2015-2016      107             0.850521        2.937685        0.962327
2015-2016      108             1.179632              .        1.179632
2015-2016      109             1.836364              .        1.836364
2015-2016      110+            6.000000              .        6.000000
