NSW, Exposure to risk (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       47            215046.47       217472.53       432519.00
1995-1999       48            213827.75       218004.14       431831.89
1995-1999       49            210413.62       216191.91       426605.53
1995-1999       50            203168.74       209730.76       412899.50
1995-1999       51            196015.30       203185.69       399200.99
1995-1999       52            186961.92       194049.06       381010.98
1995-1999       53            175251.62       181762.25       357013.87
1995-1999       54            165455.21       171388.81       336844.01
1995-1999       55            157855.98       163533.69       321389.66
1995-1999       56            150904.31       156072.08       306976.39
1995-1999       57            145539.53       149963.72       295503.25
1995-1999       58            142115.94       145528.35       287644.28
1995-1999       59            138539.25       141020.98       279560.22
1995-1999       60            134929.13       136108.96       271038.09
1995-1999       61            131665.10       131535.79       263200.89
1995-1999       62            128455.90       127488.97       255944.86
1995-1999       63            125724.51       123808.36       249532.88
1995-1999       64            124110.20       121316.47       245426.66
1995-1999       65            123438.61       120190.71       243629.32
1995-1999       66            123659.09       119210.32       242869.41
1995-1999       67            124131.72       118155.74       242287.47
1995-1999       68            124193.07       116491.07       240684.14
1995-1999       69            123280.64       113824.33       237104.98
1995-1999       70            121627.08       110022.87       231649.95
1995-1999       71            119828.72       105545.51       225374.23
1995-1999       72            117744.58       100606.50       218351.07
1995-1999       73            115064.62        95515.49       210580.11
1995-1999       74            111793.12        90281.42       202074.54
1995-1999       75            106996.86        84229.97       191226.82
1995-1999       76            100575.92        76905.42       177481.34
1995-1999       77             93293.31        69108.92       162402.23
1995-1999       78             86407.71        61670.34       148078.06
1995-1999       79             79614.10        54567.94       134182.04
1995-1999       80             71783.90        45990.64       117774.54
1995-1999       81             67818.72        41571.50       109390.22
1995-1999       82             63210.21        37018.98       100229.19
1995-1999       83             57931.82        32318.91        90250.73
1995-1999       84             52156.42        27628.98        79785.40
1995-1999       85             45993.62        23005.24        68998.86
1995-1999       86             39788.60        18740.36        58528.95
1995-1999       87             33956.55        15015.53        48972.08
1995-1999       88             28739.74        11868.29        40608.03
1995-1999       89             24052.62         9301.33        33353.95
1995-1999       90             19701.59         7121.48        26823.07
1995-1999       91             15775.39         5315.71        21091.11
1995-1999       92             12331.84         3869.64        16201.48
1995-1999       93              9471.46         2733.56        12205.02
1995-1999       94              7167.04         1874.37         9041.41
1995-1999       95              5306.45         1258.65         6565.10
1995-1999       96              3845.90          824.42         4670.32
1995-1999       97              2698.01          516.36         3214.36
1995-1999       98              1817.05          311.16         2128.21
1995-1999       99              1193.78          183.00         1376.78
1995-1999      100               761.20          106.74          867.93
1995-1999      101               472.06           58.87          530.93
1995-1999      102               287.27           30.80          318.06
1995-1999      103               167.63           14.59          182.22
1995-1999      104                93.83            6.00           99.83
1995-1999      105                50.60            1.90           52.50
1995-1999      106                25.60            0.11           25.71
1995-1999      107                11.45            0.00           11.45
1995-1999      108                 3.97            0.00            3.97
1995-1999      109                 0.53            0.00            0.53
1995-1999      110+                0.00            0.00            0.00
2000-2004        0            208081.45       220982.97       429064.42
2000-2004        1            208742.60       220702.13       429444.73
2000-2004        2            209500.05       221057.30       430557.34
2000-2004        3            210817.12       221999.69       432816.81
2000-2004        4            212465.68       223396.99       435862.67
2000-2004        5            214030.32       224595.33       438625.65
2000-2004        6            215593.67       226010.78       441604.45
2000-2004        7            217038.67       228053.90       445092.57
2000-2004        8            218478.68       229974.64       448453.32
2000-2004        9            220156.59       231870.86       452027.44
2000-2004       10            221293.55       233067.71       454361.26
2000-2004       11            221162.60       233097.20       454259.80
2000-2004       12            220573.13       232348.24       452921.38
2000-2004       13            219530.10       230761.82       450291.92
2000-2004       14            218270.62       229170.36       447440.98
2000-2004       15            217339.26       228091.26       445430.52
2000-2004       16            216943.91       227086.41       444030.32
2000-2004       17            217367.91       226839.61       444207.52
2000-2004       18            218039.38       227510.84       445550.22
2000-2004       19            217456.91       227550.46       445007.37
2000-2004       20            217421.70       226625.99       444047.69
2000-2004       21            216669.03       224928.18       441597.22
2000-2004       22            215584.97       223045.53       438630.50
2000-2004       23            215769.64       222216.77       437986.40
2000-2004       24            217161.05       222094.78       439255.82
2000-2004       25            220253.52       222955.99       443209.51
2000-2004       26            225156.06       225757.01       450913.07
2000-2004       27            231474.53       229818.16       461292.69
2000-2004       28            239196.88       235972.12       475169.00
2000-2004       29            247915.66       243909.81       491825.47
2000-2004       30            254295.89       249711.71       504007.60
2000-2004       31            255940.64       251329.01       507269.65
2000-2004       32            254738.83       250215.61       504954.45
2000-2004       33            250122.59       246249.10       496371.69
2000-2004       34            244486.61       241436.80       485923.41
2000-2004       35            241364.07       239414.23       480778.30
2000-2004       36            241960.09       240396.70       482356.79
2000-2004       37            244620.46       244259.20       488879.66
2000-2004       38            249015.78       249142.69       498158.47
2000-2004       39            253429.45       253474.69       506904.15
2000-2004       40            256320.30       256021.38       512341.68
2000-2004       41            256579.48       255912.80       512492.28
2000-2004       42            254739.94       253009.48       507749.42
2000-2004       43            250696.09       248024.69       498720.77
2000-2004       44            245082.58       242313.13       487395.71
2000-2004       45            240309.85       237702.18       478012.03
2000-2004       46            235777.24       233622.12       469399.36
2000-2004       47            231211.51       229569.74       460781.25
2000-2004       48            226881.32       225640.18       452521.49
2000-2004       49            223403.33       221805.16       445208.49
2000-2004       50            220142.26       219086.97       439229.23
2000-2004       51            216590.64       216585.57       433176.21
2000-2004       52            213560.57       214663.33       428223.90
2000-2004       53            211301.01       213833.20       425134.21
2000-2004       54            207215.08       210505.12       417720.19
2000-2004       55            200164.46       204218.66       404383.13
2000-2004       56            192565.22       197319.26       389884.47
2000-2004       57            183451.23       188272.01       371723.24
2000-2004       58            171631.72       176141.19       347772.90
2000-2004       59            161849.47       165814.51       327663.98
2000-2004       60            154983.76       157822.02       312805.78
2000-2004       61            148281.38       150315.54       298596.92
2000-2004       62            143239.56       144317.27       287556.83
2000-2004       63            139397.79       139647.69       279045.48
2000-2004       64            135611.80       135099.31       270711.12
2000-2004       65            131998.48       129746.16       261744.64
2000-2004       66            127595.55       123874.88       251470.43
2000-2004       67            123446.46       118756.79       242203.24
2000-2004       68            119776.49       114234.69       234011.19
2000-2004       69            117568.44       110957.72       228526.16
2000-2004       70            116562.75       108768.71       225331.45
2000-2004       71            115779.98       106920.52       222700.50
2000-2004       72            115761.45       105163.59       220925.04
2000-2004       73            114911.25       102290.00       217201.24
2000-2004       74            113130.59        98407.86       211538.45
2000-2004       75            110770.75        93687.71       204458.46
2000-2004       76            107718.29        88112.83       195831.12
2000-2004       77            103636.27        81964.93       185601.20
2000-2004       78             99665.04        75932.95       175597.99
2000-2004       79             95650.51        69847.94       165498.45
2000-2004       80             85630.27        59505.92       145136.19
2000-2004       81             78330.10        52164.58       130494.68
2000-2004       82             71182.79        45154.51       116337.30
2000-2004       83             64183.37        38666.43       102849.80
2000-2004       84             57665.46        32786.39        90451.85
2000-2004       85             52215.10        27926.16        80141.27
2000-2004       86             47259.89        23859.43        71119.31
2000-2004       87             41948.33        20025.52        61973.85
2000-2004       88             36325.03        16333.91        52658.94
2000-2004       89             30720.83        12935.98        43656.81
2000-2004       90             25370.77         9897.13        35267.90
2000-2004       91             20445.22         7385.24        27830.47
2000-2004       92             16128.38         5407.18        21535.56
2000-2004       93             12552.07         3867.73        16419.80
2000-2004       94              9510.57         2726.43        12237.00
2000-2004       95              6914.93         1832.93         8747.85
2000-2004       96              4940.08         1202.40         6142.48
2000-2004       97              3447.35          768.30         4215.65
2000-2004       98              2336.95          469.85         2806.80
2000-2004       99              1548.18          286.62         1834.80
2000-2004      100               988.57          167.80         1156.37
2000-2004      101               606.83           93.59          700.42
2000-2004      102               357.46           49.18          406.64
2000-2004      103               203.33           24.25          227.58
2000-2004      104               110.86           10.49          121.35
2000-2004      105                57.64            2.95           60.59
2000-2004      106                28.63            0.11           28.74
2000-2004      107                13.12            0.00           13.12
2000-2004      108                 4.85            0.00            4.85
2000-2004      109                 0.86            0.00            0.86
2000-2004      110+                0.00            0.00            0.00
2005-2009        0            228604.75       240691.18       469295.93
2005-2009        1            221774.56       233890.60       455665.16
2005-2009        2            216894.08       229417.76       446311.83
2005-2009        3            213370.53       225947.36       439317.89
2005-2009        4            211523.84       223943.43       435467.27
2005-2009        5            211323.71       223384.27       434707.98
2005-2009        6            212143.72       223537.82       435681.54
2005-2009        7            212803.72       223564.13       436367.85
2005-2009        8            213809.14       224449.70       438258.84
2005-2009        9            214786.18       225463.82       440250.00
2005-2009       10            215813.59       226519.18       442332.77
2005-2009       11            217181.08       228021.65       445202.73
2005-2009       12            218622.09       229884.67       448506.77
2005-2009       13            219948.08       231748.70       451696.78
2005-2009       14            220721.60       233152.71       453874.31
2005-2009       15            221203.19       234123.70       455326.89
2005-2009       16            221310.80       234525.34       455836.14
2005-2009       17            222375.40       235257.63       457633.02
2005-2009       18            224214.84       236947.65       461162.49
2005-2009       19            226668.91       239479.30       466148.21
2005-2009       20            228468.62       240619.87       469088.48
2005-2009       21            230073.62       241050.75       471124.37
2005-2009       22            233627.37       242786.43       476413.81
2005-2009       23            239488.49       247173.13       486661.62
2005-2009       24            242527.64       249656.75       492184.39
2005-2009       25            242951.53       248731.73       491683.26
2005-2009       26            242176.32       246370.82       488547.14
2005-2009       27            240815.19       243478.43       484293.62
2005-2009       28            239328.56       240064.08       479392.65
2005-2009       29            238239.87       237266.18       475506.05
2005-2009       30            238466.81       236644.48       475111.30
2005-2009       31            240524.76       237553.17       478077.92
2005-2009       32            244171.08       240302.43       484473.52
2005-2009       33            249020.14       244998.04       494018.18
2005-2009       34            254633.04       250528.31       505161.35
2005-2009       35            258290.94       253454.05       511744.98
2005-2009       36            258947.88       253652.27       512600.15
2005-2009       37            256964.10       251283.32       508247.43
2005-2009       38            252158.29       246915.56       499073.85
2005-2009       39            246442.51       241532.53       487975.04
2005-2009       40            242714.59       238554.09       481268.67
2005-2009       41            242432.65       239003.28       481435.93
2005-2009       42            244944.65       241674.40       486619.04
2005-2009       43            248676.75       245400.60       494077.35
2005-2009       44            252314.60       248694.12       501008.72
2005-2009       45            254526.24       250072.79       504599.03
2005-2009       46            254174.48       249205.07       503379.55
2005-2009       47            251202.60       246213.77       497416.37
2005-2009       48            247069.81       242205.62       489275.43
2005-2009       49            242229.51       237763.32       479992.83
2005-2009       50            237272.84       233293.21       470566.05
2005-2009       51            232614.19       228886.74       461500.93
2005-2009       52            227810.60       224619.86       452430.46
2005-2009       53            222955.84       219941.97       442897.81
2005-2009       54            218324.13       215189.76       433513.88
2005-2009       55            213938.49       211105.55       425044.03
2005-2009       56            209540.65       207484.65       417025.30
2005-2009       57            205335.33       204241.11       409576.44
2005-2009       58            203241.98       203063.23       406305.21
2005-2009       59            199893.63       200365.74       400259.38
2005-2009       60            193352.31       194497.40       387849.71
2005-2009       61            186674.94       187776.40       374451.34
2005-2009       62            178484.75       178978.08       357462.83
2005-2009       63            167684.97       167254.20       334939.17
2005-2009       64            158052.22       156919.12       314971.34
2005-2009       65            150547.26       148730.31       299277.56
2005-2009       66            143408.69       140848.90       284257.59
2005-2009       67            137629.90       134135.40       271765.30
2005-2009       68            132997.69       128667.46       261665.15
2005-2009       69            128663.90       123413.27       252077.17
2005-2009       70            123983.50       117774.16       241757.66
2005-2009       71            119343.73       111894.52       231238.25
2005-2009       72            114949.78       106643.11       221592.89
2005-2009       73            111338.36       101611.16       212949.52
2005-2009       74            108357.12        97068.64       205425.75
2005-2009       75            106178.41        93409.48       199587.90
2005-2009       76            104738.10        90362.99       195101.09
2005-2009       77            103196.92        86721.23       189918.15
2005-2009       78            100976.96        82745.78       183722.74
2005-2009       79             98074.21        77948.60       176022.80
2005-2009       80             92569.06        70651.12       163220.18
2005-2009       81             88110.60        64236.19       152346.79
2005-2009       82             83140.42        57675.64       140816.06
2005-2009       83             77963.27        51391.60       129354.87
2005-2009       84             71898.80        45151.81       117050.61
2005-2009       85             64511.06        38558.46       103069.52
2005-2009       86             56658.27        32068.60        88726.87
2005-2009       87             49147.63        26200.51        75348.14
2005-2009       88             42044.81        20991.82        63036.62
2005-2009       89             35642.09        16543.61        52185.70
2005-2009       90             30276.46        13031.02        43307.48
2005-2009       91             25511.27        10180.80        35692.07
2005-2009       92             20837.07         7706.39        28543.46
2005-2009       93             16415.74         5665.88        22081.62
2005-2009       94             12521.36         4010.02        16531.38
2005-2009       95              9280.66         2723.08        12003.74
2005-2009       96              6700.01         1772.04         8472.06
2005-2009       97              4673.71         1100.90         5774.61
2005-2009       98              3142.84          682.38         3825.22
2005-2009       99              2071.69          421.94         2493.63
2005-2009      100              1319.52          244.70         1564.22
2005-2009      101               800.97          136.74          937.71
2005-2009      102               469.19           73.89          543.08
2005-2009      103               265.24           37.91          303.15
2005-2009      104               144.92           17.99          162.91
2005-2009      105                76.11            7.48           83.60
2005-2009      106                37.88            1.98           39.86
2005-2009      107                17.42            0.05           17.47
2005-2009      108                 6.75            0.00            6.75
2005-2009      109                 1.37            0.00            1.37
2005-2009      110+                0.00            0.00            0.00
2010-2014        0            236443.20       250479.08       486922.28
2010-2014        1            236455.31       250131.33       486586.64
2010-2014        2            236303.69       249532.15       485835.84
2010-2014        3            235113.45       247740.00       482853.44
2010-2014        4            233675.24       246111.72       479786.96
2010-2014        5            231757.79       244540.83       476298.62
2010-2014        6            228253.80       241764.80       470018.60
2010-2014        7            224355.78       238035.27       462391.05
2010-2014        8            220291.19       233876.83       454168.02
2010-2014        9            217085.64       230375.20       447460.84
2010-2014       10            215991.10       228918.13       444909.23
2010-2014       11            215992.08       228443.11       444435.19
2010-2014       12            216251.10       228395.61       444646.71
2010-2014       13            216859.60       229265.22       446124.82
2010-2014       14            217616.16       230389.17       448005.33
2010-2014       15            218661.21       231376.72       450037.92
2010-2014       16            220650.22       233239.31       453889.53
2010-2014       17            223049.35       235603.38       458652.73
2010-2014       18            227306.85       240657.55       467964.39
2010-2014       19            233079.87       247461.56       480541.43
2010-2014       20            238342.53       251875.90       490218.43
2010-2014       21            243028.06       254971.92       497999.98
2010-2014       22            248558.11       259217.11       507775.22
2010-2014       23            256889.72       264723.76       521613.48
2010-2014       24            260943.08       267163.13       528106.20
2010-2014       25            262416.17       267072.22       529488.39
2010-2014       26            264402.26       267030.53       531432.79
2010-2014       27            267452.13       267707.80       535159.93
2010-2014       28            269773.21       269228.39       539001.60
2010-2014       29            270554.89       269797.51       540352.40
2010-2014       30            269344.82       268345.42       537690.24
2010-2014       31            265934.05       264663.97       530598.01
2010-2014       32            261104.19       259672.09       520776.28
2010-2014       33            256070.78       254529.24       510600.02
2010-2014       34            251804.02       250025.59       501829.61
2010-2014       35            249045.32       246621.73       495667.05
2010-2014       36            248942.98       246108.33       495051.32
2010-2014       37            251032.98       247692.06       498725.04
2010-2014       38            255437.53       251442.75       506880.29
2010-2014       39            261140.97       256394.19       517535.16
2010-2014       40            264696.96       258929.28       523626.24
2010-2014       41            265401.14       258348.08       523749.21
2010-2014       42            263294.95       255290.01       518584.96
2010-2014       43            258065.54       249668.58       507734.12
2010-2014       44            251237.68       243049.15       494286.83
2010-2014       45            246169.03       238746.96       484915.99
2010-2014       46            245087.66       237979.16       483066.82
2010-2014       47            246174.48       239949.01       486123.49
2010-2014       48            248958.66       243311.06       492269.72
2010-2014       49            252061.03       246615.63       498676.66
2010-2014       50            254193.31       248650.80       502844.11
2010-2014       51            253627.02       248295.85       501922.87
2010-2014       52            250931.01       245398.41       496329.42
2010-2014       53            246902.28       241121.18       488023.46
2010-2014       54            241921.40       236033.26       477954.66
2010-2014       55            236785.47       230717.36       467502.83
2010-2014       56            231738.20       225694.47       457432.67
2010-2014       57            226384.11       220667.68       447051.79
2010-2014       58            220812.42       215044.95       435857.37
2010-2014       59            215522.92       209397.03       424919.96
2010-2014       60            210683.08       205109.43       415792.51
2010-2014       61            206058.91       201295.06       407353.97
2010-2014       62            201943.09       198309.52       400252.61
2010-2014       63            199610.08       197408.14       397018.21
2010-2014       64            196163.08       194709.22       390872.30
2010-2014       65            189807.55       188621.86       378429.41
2010-2014       66            183154.49       181859.17       365013.66
2010-2014       67            174502.15       172563.79       347065.94
2010-2014       68            163095.28       160361.87       323457.15
2010-2014       69            152778.08       149429.02       302207.10
2010-2014       70            144741.57       140767.09       285508.66
2010-2014       71            137191.20       132401.94       269593.14
2010-2014       72            130840.95       125112.73       255953.69
2010-2014       73            125326.91       118767.70       244094.61
2010-2014       74            120202.35       112324.11       232526.46
2010-2014       75            115566.39       105453.86       221020.25
2010-2014       76            110520.13        98603.05       209123.18
2010-2014       77            105592.73        92173.57       197766.30
2010-2014       78            100917.15        86083.03       187000.18
2010-2014       79             96811.44        80673.57       177485.01
2010-2014       80             92899.19        75712.83       168612.02
2010-2014       81             89653.66        71183.72       160837.38
2010-2014       82             86264.89        66370.11       152635.00
2010-2014       83             81986.29        60880.51       142866.80
2010-2014       84             77082.23        54739.63       131821.86
2010-2014       85             71749.28        48416.27       120165.55
2010-2014       86             65812.67        41867.70       107680.36
2010-2014       87             59522.77        35407.07        94929.84
2010-2014       88             53203.75        29631.26        82835.01
2010-2014       89             46386.20        24319.98        70706.18
2010-2014       90             38874.55        19209.30        58083.85
2010-2014       91             31657.10        14641.58        46298.67
2010-2014       92             25395.20        10856.81        36252.01
2010-2014       93             19958.45         7792.63        27751.07
2010-2014       94             15299.91         5418.68        20718.59
2010-2014       95             11570.85         3728.64        15299.49
2010-2014       96              8654.17         2550.60        11204.78
2010-2014       97              6219.79         1688.01         7907.81
2010-2014       98              4258.97         1081.10         5340.07
2010-2014       99              2790.96          659.44         3450.40
2010-2014      100              1754.31          377.10         2131.41
2010-2014      101              1063.71          208.93         1272.64
2010-2014      102               618.27          110.65          728.92
2010-2014      103               347.34           55.96          403.30
2010-2014      104               188.40           26.71          215.11
2010-2014      105                97.49           11.26          108.75
2010-2014      106                47.84            3.34           51.18
2010-2014      107                21.77            0.25           22.02
2010-2014      108                 8.63            0.00            8.63
2010-2014      109                 2.33            0.00            2.33
2010-2014      110+                0.09            0.00            0.09
2015-2019        0            237923.46       252134.25       490057.71
2015-2019        1            237926.04       251429.97       489356.02
2015-2019        2            240898.31       254197.58       495095.88
2015-2019        3            243251.66       257603.36       500855.01
2015-2019        4            243987.78       258104.21       502091.98
2015-2019        5            244960.00       258938.73       503898.73
2015-2019        6            245793.24       259645.27       505438.51
2015-2019        7            244801.19       258679.37       503480.55
2015-2019        8            244416.12       257860.05       502276.17
2015-2019        9            242252.81       255764.75       498017.56
2015-2019       10            237827.47       251352.58       489180.05
2015-2019       11            232867.12       246876.45       479743.57
2015-2019       12            228115.63       242439.83       470555.46
2015-2019       13            223616.45       237541.06       461157.51
2015-2019       14            220007.74       233812.53       453820.27
2015-2019       15            219491.07       233386.66       452877.74
2015-2019       16            219984.14       233435.06       453419.19
2015-2019       17            221692.88       234757.11       456449.98
2015-2019       18            228977.83       242895.47       471873.29
2015-2019       19            238865.74       255747.74       494613.47
2015-2019       20            245720.28       262497.67       508217.95
2015-2019       21            250785.18       265830.72       516615.90
2015-2019       22            258129.88       270823.23       528953.11
2015-2019       23            269948.03       281664.09       551612.13
2015-2019       24            278980.09       289252.09       568232.19
2015-2019       25            284853.18       292689.48       577542.66
2015-2019       26            289424.73       294028.56       583453.28
2015-2019       27            292253.08       293826.11       586079.19
2015-2019       28            295238.60       293366.45       588605.05
2015-2019       29            295681.55       292256.29       587937.84
2015-2019       30            295401.21       291572.52       586973.73
2015-2019       31            293941.04       289285.63       583226.67
2015-2019       32            293373.28       288300.19       581673.47
2015-2019       33            291401.63       287456.29       578857.92
2015-2019       34            287468.03       285539.24       573007.27
2015-2019       35            283389.62       281793.82       565183.44
2015-2019       36            276390.92       275805.63       552196.54
2015-2019       37            269714.97       268423.03       538138.00
2015-2019       38            263016.71       261476.82       524493.53
2015-2019       39            257766.45       255534.12       513300.57
2015-2019       40            254961.95       251909.54       506871.49
2015-2019       41            253727.78       250779.66       504507.44
2015-2019       42            255768.87       252379.97       508148.83
2015-2019       43            259552.64       255202.05       514754.69
2015-2019       44            264852.58       259395.71       524248.30
2015-2019       45            267558.41       259573.13       527131.54
2015-2019       46            265371.70       256165.78       521537.48
2015-2019       47            264761.31       253656.87       518418.18
2015-2019       48            258613.28       247348.15       505961.43
2015-2019       49            250923.17       240845.92       491769.09
2015-2019       50            246403.93       237064.14       483468.07
2015-2019       51            244568.54       235777.29       480345.83
2015-2019       52            246261.61       238982.41       485244.02
2015-2019       53            248293.77       241655.88       489949.65
2015-2019       54            250760.98       244527.15       495288.13
2015-2019       55            252995.23       245370.62       498365.85
2015-2019       56            251406.41       243019.63       494426.04
2015-2019       57            248406.22       239419.65       487825.87
2015-2019       58            244781.64       234096.75       478878.38
2015-2019       59            238972.55       228209.52       467182.07
2015-2019       60            233665.35       222576.20       456241.55
2015-2019       61            228538.98       216776.73       445315.71
2015-2019       62            223035.72       211312.35       434348.08
2015-2019       63            217548.40       206033.91       423582.31
2015-2019       64            211703.01       200660.11       412363.12
2015-2019       65            207056.91       197275.49       404332.41
2015-2019       66            201797.31       193138.04       394935.35
2015-2019       67            197118.25       189504.97       386623.22
2015-2019       68            194666.64       188614.28       383280.92
2015-2019       69            190162.37       184415.60       374577.96
2015-2019       70            179577.27       174211.99       353789.26
2015-2019       71            173619.13       168284.90       341904.03
2015-2019       72            163943.84       157981.97       321925.81
2015-2019       73            151247.53       144158.04       295405.56
2015-2019       74            141670.06       134013.10       275683.16
2015-2019       75            133053.22       124122.94       257176.16
2015-2019       76            125246.44       115406.08       240652.52
2015-2019       77            118468.73       107158.88       225627.61
2015-2019       78            112382.39       100075.02       212457.41
2015-2019       79            107105.29        93212.97       200318.26
2015-2019       80            101174.14        85775.70       186949.83
2015-2019       81             94516.60        78227.95       172744.55
2015-2019       82             88178.43        71651.03       159829.47
2015-2019       83             82709.79        65045.99       147755.78
2015-2019       84             77285.91        58925.55       136211.46
2015-2019       85             72559.87        53327.07       125886.93
2015-2019       86             67425.84        48013.60       115439.44
2015-2019       87             62532.72        42750.86       105283.57
2015-2019       88             56916.88        37133.10        94049.98
2015-2019       89             50824.77        31231.76        82056.53
2015-2019       90             44429.91        25535.56        69965.47
2015-2019       91             37883.57        20318.74        58202.32
2015-2019       92             31559.56        15660.82        47220.38
2015-2019       93             25688.74        11823.17        37511.90
2015-2019       94             20189.86         8695.76        28885.63
2015-2019       95             15178.22         6086.46        21264.67
2015-2019       96             10929.64         4069.48        14999.12
2015-2019       97              7628.10         2599.93        10228.03
2015-2019       98              5212.80         1587.22         6800.02
2015-2019       99              3463.03          949.96         4412.99
2015-2019      100              2215.05          552.85         2767.90
2015-2019      101              1361.42          303.84         1665.25
2015-2019      102               797.16          160.95          958.11
2015-2019      103               442.30           81.25          523.55
2015-2019      104               234.39           37.98          272.36
2015-2019      105               119.05           16.25          135.29
2015-2019      106                57.22            5.95           63.18
2015-2019      107                25.54            1.11           26.65
2015-2019      108                10.20            0.00           10.20
2015-2019      109                 2.98            0.00            2.98
2015-2019      110+                0.14            0.00            0.14
