NSW,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1999   94      1904      174.33       65.77      240.10
 1999   95      1904      161.16       42.59      203.75
 1999   95      1903      143.89       37.43      181.32
 1999   96      1903      110.44       39.93      150.37
 1999   96      1902       98.60       35.09      133.69
 1999   97      1902       97.23       20.76      117.99
 1999   97      1901       86.81       18.25      105.06
 1999   98      1901       60.77       20.76       81.53
 1999   98      1900       54.25       18.25       72.50
 1999   99      1900       48.61        7.45       56.06
 1999   99      1899       43.40        6.55       49.95
 1999  100      1899       41.02        7.01       48.03
 1999  100      1898       30.96        5.32       36.28
 1999  101      1898       25.37        4.09       29.46
 1999  101      1897       20.90        3.16       24.06
 1999  102      1897       16.84        2.39       19.23
 1999  102      1896       14.44        1.81       16.25
 1999  103      1896       11.44        1.35       12.79
 1999  103      1895        8.80        0.97        9.77
 1999  104      1895        6.85        0.71        7.56
 1999  104      1894        5.18        0.54        5.72
 1999  105      1894        3.97        0.39        4.36
 1999  105      1893        3.10        0.28        3.38
 1999  106      1893        2.33        0.00        2.33
 1999  106      1892        1.75        0.00        1.75
 1999  107      1892        1.30        0.00        1.30
 1999  107      1891        0.95        0.00        0.95
 1999  108      1891        0.69        0.00        0.69
 1999  108      1890        0.52        0.00        0.52
 1999  109      1890        0.37        0.00        0.37
 1999  109      1889        0.26        0.00        0.26
 1999  110+        .        0.00        0.00        0.00
 2000    0      2000      153.02      220.06      373.08
 2000    0      1999       33.98       40.03       74.01
 2000    1      1999        9.46       12.04       21.50
 2000    1      1998        8.54       10.97       19.51
 2000    2      1998        6.50        6.41       12.91
 2000    2      1997        5.50        5.59       11.09
 2000    3      1997        4.37        6.46       10.83
 2000    3      1996        3.63        5.54        9.17
 2000    4      1996        5.95        3.75        9.70
 2000    4      1995        5.05        3.25        8.30
 2000    5      1995        3.21        5.84        9.05
 2000    5      1994        2.79        5.16        7.95
 2000    6      1994        2.65        0.53        3.18
 2000    6      1993        2.35        0.47        2.82
 2000    7      1993        0.53        4.20        4.73
 2000    7      1992        0.47        3.80        4.27
 2000    8      1992        1.63        1.63        3.26
 2000    8      1991        1.37        1.37        2.74
 2000    9      1991        1.06        3.15        4.21
 2000    9      1990        0.94        2.85        3.79
 2000   10      1990        0.53        3.19        3.72
 2000   10      1989        0.47        2.81        3.28
 2000   11      1989        2.60        6.27        8.87
 2000   11      1988        2.40        5.73        8.13
 2000   12      1988        4.11        4.67        8.78
 2000   12      1987        3.89        4.34        8.23
 2000   13      1987        1.04        3.14        4.18
 2000   13      1986        0.96        2.86        3.82
 2000   14      1986        3.06        5.66        8.72
 2000   14      1985        2.94        5.35        8.29
 2000   15      1985        2.70        4.80        7.50
 2000   15      1984        2.30        4.21        6.51
 2000   16      1984        3.55       10.50       14.05
 2000   16      1983        3.45       10.51       13.96
 2000   17      1983        9.83       20.92       30.75
 2000   17      1982        9.17       20.10       29.27
 2000   18      1982        7.33       25.75       33.08
 2000   18      1981        6.67       24.26       30.93
 2000   19      1981        5.75       20.66       26.41
 2000   19      1980        5.25       19.36       24.61
 2000   20      1980        7.43       28.53       35.96
 2000   20      1979        6.57       24.48       31.05
 2000   21      1979        5.75       23.45       29.20
 2000   21      1978        5.25       20.57       25.82
 2000   22      1978        8.41       24.98       33.39
 2000   22      1977        7.59       22.03       29.62
 2000   23      1977       10.48       21.28       31.76
 2000   23      1976        9.52       18.73       28.25
 2000   24      1976       11.99       25.26       37.25
 2000   24      1975       11.01       22.75       33.76
 2000   25      1975        5.67       38.39       44.06
 2000   25      1974        5.33       34.64       39.97
 2000   26      1974        9.97       22.46       32.43
 2000   26      1973        9.03       19.55       28.58
 2000   27      1973        9.70       27.21       36.91
 2000   27      1972        9.30       24.81       34.11
 2000   28      1972        9.89       24.53       34.42
 2000   28      1971        9.11       21.49       30.60
 2000   29      1971        9.85       38.36       48.21
 2000   29      1970        8.15       30.67       38.82
 2000   30      1970       15.47       36.49       51.96
 2000   30      1969       13.53       31.54       45.07
 2000   31      1969        9.67       21.66       31.33
 2000   31      1968        8.33       18.36       26.69
 2000   32      1968       15.49       34.48       49.97
 2000   32      1967       13.51       29.55       43.06
 2000   33      1967       14.35       35.20       49.55
 2000   33      1966       12.65       30.82       43.47
 2000   34      1966       13.16       30.87       44.03
 2000   34      1965       11.84       27.15       38.99
 2000   35      1965       11.92       39.86       51.78
 2000   35      1964       11.08       37.17       48.25
 2000   36      1964       14.44       37.15       51.59
 2000   36      1963       13.56       34.88       48.44
 2000   37      1963       15.68       41.51       57.19
 2000   37      1962       14.32       38.51       52.83
 2000   38      1962       21.89       36.01       57.90
 2000   38      1961       20.11       33.01       53.12
 2000   39      1961       23.02       43.00       66.02
 2000   39      1960       19.98       38.03       58.01
 2000   40      1960       21.02       48.49       69.51
 2000   40      1959       18.98       44.54       63.52
 2000   41      1959       27.36       47.29       74.65
 2000   41      1958       24.64       43.74       68.38
 2000   42      1958       24.81       50.69       75.50
 2000   42      1957       22.19       47.34       69.53
 2000   43      1957       21.93       51.96       73.89
 2000   43      1956       19.07       47.07       66.14
 2000   44      1956       29.43       53.31       82.74
 2000   44      1955       26.57       48.72       75.29
 2000   45      1955       34.84       51.74       86.58
 2000   45      1954       31.16       48.30       79.46
 2000   46      1954       33.80       54.11       87.91
 2000   46      1953       31.20       51.93       83.13
 2000   47      1953       39.01       53.59       92.60
