SA,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1993   66      1926       39.75       66.15      105.90
 1993   67      1926       44.53       78.07      122.60
 1993   67      1925       42.47       73.93      116.40
 1993   68      1925       56.44       74.13      130.57
 1993   68      1924       53.56       71.87      125.43
 1993   69      1924       49.62       95.40      145.02
 1993   69      1923       47.38       91.60      138.98
 1993   70      1923       53.72       87.74      141.46
 1993   70      1922       52.28       86.26      138.54
 1993   71      1922       65.41       94.37      159.78
 1993   71      1921       62.59       90.63      153.22
 1993   72      1921       61.33      105.60      166.93
 1993   72      1920       58.67      102.40      161.07
 1993   73      1920       65.69      106.81      172.50
 1993   73      1919       58.31       98.19      156.50
 1993   74      1919       66.68       85.00      151.68
 1993   74      1918       66.32       82.00      148.32
 1993   75      1918       76.25       93.90      170.15
 1993   75      1917       73.75       91.10      164.85
 1993   76      1917       74.25       95.34      169.59
 1993   76      1916       72.75       97.66      170.41
 1993   77      1916       75.91      110.74      186.65
 1993   77      1915       74.09      106.26      180.35
 1993   78      1915       89.11       94.19      183.30
 1993   78      1914       91.89       97.81      189.70
 1993   79      1914      114.59      110.91      225.50
 1993   79      1913      109.41      106.09      215.50
 1993   80      1913      110.62       97.67      208.29
 1993   80      1912      104.38       91.33      195.71
 1993   81      1912       97.85       91.16      189.01
 1993   81      1911       89.15       82.84      171.99
 1993   82      1911       99.07       99.47      198.54
 1993   82      1910       95.93       96.53      192.46
 1993   83      1910      112.28       95.92      208.20
 1993   83      1909      108.72       93.08      201.80
 1993   84      1909      105.17       84.24      189.41
 1993   84      1908      101.83       81.76      183.59
 1993   85      1908      103.52       71.83      175.35
 1993   85      1907       98.48       68.17      166.65
 1993   86      1907       82.51       70.81      153.32
 1993   86      1906       78.49       67.19      145.68
 1993   87      1906       94.80       50.80      145.60
 1993   87      1905       90.20       48.20      138.40
 1993   88      1905       89.68       49.26      138.94
 1993   88      1904       85.32       46.74      132.06
 1993   89      1904       79.43       51.31      130.74
 1993   89      1903       75.57       48.69      124.26
 1993   90      1903       60.32       30.73       91.05
 1993   90      1902       55.68       28.27       83.95
 1993   91      1902       70.19       26.56       96.75
 1993   91      1901       64.81       24.44       89.25
 1993   92      1901       62.40       23.96       86.36
 1993   92      1900       57.60       22.04       79.64
 1993   93      1900       52.52       21.35       73.87
 1993   93      1899       48.48       19.65       68.13
 1993   94      1899       45.24       14.58       59.82
 1993   94      1898       41.76       13.42       55.18
 1993   95      1898       29.14        9.59       38.73
 1993   95      1897       25.86        8.41       34.27
 1993   96      1897       30.20        5.33       35.53
 1993   96      1896       26.80        4.67       31.47
 1993   97      1896       22.25        8.53       30.78
 1993   97      1895       19.75        7.47       27.22
 1993   98      1895       18.01        7.99       26.00
 1993   98      1894       15.99        7.01       23.00
 1993   99      1894       12.18        0.53       12.71
 1993   99      1893       10.82        0.47       11.29
 1993  100      1893        9.71        1.49       11.20
 1993  100      1892        8.47        1.34        9.81
 1993  101      1892        7.11        1.04        8.15
 1993  101      1891        5.33        0.79        6.12
 1993  102      1891        4.42        0.60        5.02
 1993  102      1890        3.94        0.42        4.36
 1993  103      1890        3.21        0.31        3.52
 1993  103      1889        2.51        0.00        2.51
 1993  104      1889        2.02        0.00        2.02
 1993  104      1888        1.53        0.00        1.53
 1993  105      1888        1.21        0.00        1.21
 1993  105      1887        1.03        0.00        1.03
 1993  106      1887        0.80        0.00        0.80
 1993  106      1886        0.61        0.00        0.61
 1993  107      1886        0.47        0.00        0.47
 1993  107      1885        0.36        0.00        0.36
 1993  108      1885        0.28        0.00        0.28
 1993  108      1884        0.00        0.00        0.00
 1993  109      1884        0.00        0.00        0.00
 1993  109      1883        0.00        0.00        0.00
 1993  110+        .        0.00        0.00        0.00
 1994    0      1994       29.68       45.92       75.60
 1994    0      1993        7.32        9.08       16.40
 1994    1      1993        3.18        2.62        5.80
 1994    1      1992        2.82        2.38        5.20
 1994    2      1992        2.18        0.53        2.71
 1994    2      1991        1.82        0.47        2.29
 1994    3      1991        0.54        1.61        2.15
 1994    3      1990        0.46        1.39        1.85
 1994    4      1990        0.00        1.62        1.62
 1994    4      1989        0.00        1.38        1.38
 1994    5      1989        0.54        1.07        1.61
 1994    5      1988        0.46        0.93        1.39
 1994    6      1988        2.13        1.60        3.73
 1994    6      1987        1.87        1.40        3.27
 1994    7      1987        0.00        1.60        1.60
 1994    7      1986        0.00        1.40        1.40
 1994    8      1986        1.61        0.53        2.14
 1994    8      1985        1.39        0.47        1.86
 1994    9      1985        0.53        0.00        0.53
 1994    9      1984        0.47        0.00        0.47
 1994   10      1984        2.09        0.00        2.09
 1994   10      1983        1.91        0.00        1.91
 1994   11      1983        0.00        1.05        1.05
 1994   11      1982        0.00        0.95        0.95
 1994   12      1982        2.06        0.52        2.58
 1994   12      1981        1.94        0.48        2.42
 1994   13      1981        1.06        2.11        3.17
 1994   13      1980        0.94        1.89        2.83
 1994   14      1980        2.08        3.12        5.20
 1994   14      1979        1.92        2.88        4.80
 1994   15      1979        2.07        0.51        2.58
 1994   15      1978        1.93        0.49        2.42
 1994   16      1978        1.54        3.03        4.57
 1994   16      1977        1.46        2.97        4.43
 1994   17      1977        0.52        5.13        5.65
 1994   17      1976        0.48        4.87        5.35
 1994   18      1976        3.04        4.55        7.59
 1994   18      1975        2.96        4.45        7.41
 1994   19      1975        1.56        2.53        4.09
