NT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1973   101     1871        0.00        0.42        0.42
 1973   102     1871        0.00        0.09        0.09
 1973   102     1870        0.00        0.15        0.15
 1973   103     1870        0.00        0.00        0.00
 1973   103     1869        0.00        0.00        0.00
 1973   104     1869        0.00        0.00        0.00
 1973   104     1868        0.00        0.00        0.00
 1973   105     1868        0.00        0.00        0.00
 1973   105     1867        0.00        0.00        0.00
 1973   106     1867        0.00        0.00        0.00
 1973   106     1866        0.00        0.00        0.00
 1973   107     1866        0.00        0.00        0.00
 1973   107     1865        0.00        0.00        0.00
 1973   108     1865        0.00        0.00        0.00
 1973   108     1864        0.00        0.00        0.00
 1973   109     1864        0.00        0.00        0.00
 1973   109     1863        0.00        0.00        0.00
 1973   110+       .        0.00        0.00        0.00
 1974    0      1974      569.40      625.35     1194.75
 1974    0      1973      636.57      720.90     1357.47
 1974    1      1973      556.09      680.16     1236.25
 1974    1      1972      699.43      726.98     1426.41
 1974    2      1972      606.59      676.68     1283.26
 1974    2      1971      694.92      740.34     1435.26
 1974    3      1971      615.86      690.45     1306.31
 1974    3      1970      658.19      715.11     1373.30
 1974    4      1970      585.00      675.27     1260.27
 1974    4      1969      667.50      695.77     1363.27
 1974    5      1969      598.00      655.09     1253.09
 1974    5      1968      622.00      650.92     1272.92
 1974    6      1968      537.50      604.76     1142.26
 1974    6      1967      588.50      639.76     1228.26
 1974    7      1967      509.00      581.27     1090.27
 1974    7      1966      569.50      613.27     1182.77
 1974    8      1966      483.00      553.71     1036.71
 1974    8      1965      570.50      549.37     1119.87
 1974    9      1965      511.00      499.50     1010.50
 1974    9      1964      475.00      529.50     1004.50
 1974   10      1964      409.50      477.84      887.34
 1974   10      1963      493.00      534.17     1027.17
 1974   11      1963      436.00      494.58      930.58
 1974   11      1962      496.00      486.91      982.91
 1974   12      1962      447.00      442.59      889.59
 1974   12      1961      448.50      465.92      914.42
 1974   13      1961      404.77      427.00      831.77
 1974   13      1960      433.27      472.00      905.27
 1974   14      1960      385.00      433.76      818.76
 1974   14      1959      393.00      404.25      797.25
 1974   15      1959      350.50      376.85      727.35
 1974   15      1958      356.00      373.68      729.68
 1974   16      1958      308.26      348.58      656.84
 1974   16      1957      379.76      372.92      752.68
 1974   17      1957      340.50      353.85      694.35
 1974   17      1956      375.50      403.18      778.68
 1974   18      1956      339.50      396.26      735.76
 1974   18      1955      428.50      402.75      831.25
 1974   19      1955      410.50      401.75      812.25
 1974   19      1954      418.50      444.74      863.24
 1974   20      1954      390.50      436.09      826.59
 1974   20      1953      451.00      515.42      966.42
 1974   21      1953      414.00      484.09      898.09
 1974   21      1952      488.00      568.42     1056.42
 1974   22      1952      427.00      519.94      946.94
 1974   22      1951      538.50      631.10     1169.60
 1974   23      1951      453.75      551.59     1005.34
 1974   23      1950      604.25      693.92     1298.17
 1974   24      1950      514.87      606.36     1121.22
 1974   24      1949      606.20      726.19     1332.39
 1974   25      1949      477.50      623.19     1100.69
 1974   25      1948      652.50      694.86     1347.36
 1974   26      1948      534.35      580.59     1114.93
 1974   26      1947      649.18      748.92     1398.10
 1974   27      1947      525.21      642.65     1167.86
 1974   27      1946      621.88      765.64     1387.52
 1974   28      1946      509.50      662.10     1171.60
 1974   28      1945      569.00      732.43     1301.43
 1974   29      1945      461.50      634.95     1096.45
 1974   29      1944      511.00      645.11     1156.11
 1974   30      1944      407.36      538.26      945.62
 1974   30      1943      487.69      625.76     1113.45
 1974   31      1943      395.08      545.25      940.33
 1974   31      1942      411.42      559.74      971.16
 1974   32      1942      326.06      479.41      805.46
 1974   32      1941      405.89      552.90      958.78
 1974   33      1941      344.00      488.50      832.50
 1974   33      1940      396.50      561.50      958.00
 1974   34      1940      335.75      504.90      840.65
 1974   34      1939      341.25      498.23      839.48
 1974   35      1939      287.29      440.45      727.74
 1974   35      1938      290.29      455.11      745.40
 1974   36      1938      243.67      393.17      636.84
 1974   36      1937      290.33      422.34      712.67
 1974   37      1937      253.58      371.08      624.66
 1974   37      1936      268.92      392.91      661.83
 1974   38      1936      228.27      344.29      572.56
 1974   38      1935      304.77      426.79      731.55
 1974   39      1935      274.81      388.77      663.58
 1974   39      1934      230.14      331.76      561.91
 1974   40      1934      194.89      278.25      473.13
 1974   40      1933      219.72      316.74      536.46
 1974   41      1933      199.16      272.43      471.58
 1974   41      1932      208.33      304.58      512.91
 1974   42      1932      181.09      262.26      443.35
 1974   42      1931      193.42      279.75      473.17
 1974   43      1931      165.77      252.16      417.93
 1974   43      1930      242.77      347.33      590.09
 1974   44      1930      218.29      317.14      535.42
 1974   44      1929      192.29      286.96      479.25
 1974   45      1929      169.19      263.66      432.84
 1974   45      1928      170.69      258.32      429.01
 1974   46      1928      141.09      226.86      367.95
 1974   46      1927      188.92      256.18      445.11
 1974   47      1927      161.00      229.19      390.19
 1974   47      1926      176.00      261.18      437.18
 1974   48      1926      148.59      238.61      387.20
 1974   48      1925      204.42      286.43      490.85
 1974   49      1925      187.10      273.72      460.82
 1974   49      1924      158.43      236.37      394.80
 1974   50      1924      121.74      204.65      326.39
 1974   50      1923      132.24      217.81      350.05
 1974   51      1923      113.00      193.09      306.09
 1974   51      1922      143.00      204.92      347.92
 1974   52      1922      119.89      179.17      299.05
 1974   52      1921      132.55      200.33      332.88
 1974   53      1921      111.09      176.72      287.81
 1974   53      1920      150.42      228.38      378.80
 1974   54      1920      129.35      199.67      329.02
 1974   54      1919      126.52      192.99      319.50
 1974   55      1919      110.09      165.75      275.83
 1974   55      1918       93.92      134.74      228.66
 1974   56      1918       78.50      117.06      195.56
 1974   56      1917      101.50      134.55      236.05
 1974   57      1917       87.16      122.49      209.65
 1974   57      1916       88.33      116.98      205.31
 1974   58      1916       75.93      105.46      181.39
 1974   58      1915      121.60      143.12      264.71
 1974   59      1915      117.50      136.51      254.01
 1974   59      1914       86.50      116.50      203.00
 1974   60      1914       64.58       99.29      163.87
 1974   60      1913       70.92      101.77      172.69
 1974   61      1913       54.83       90.09      144.92
 1974   61      1912       65.83       91.42      157.25
 1974   62      1912       49.14       80.06      129.20
 1974   62      1911       72.81       84.05      156.86
