NT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1982   83      1899        1.97        1.49        3.46
 1982   83      1898        2.03        1.51        3.54
 1982   84      1898        0.99        0.50        1.49
 1982   84      1897        1.01        0.50        1.51
 1982   85      1897        0.00        1.00        1.00
 1982   85      1896        0.00        1.00        1.00
 1982   86      1896        1.49        0.00        1.49
 1982   86      1895        1.51        0.00        1.51
 1982   87      1895        0.00        1.00        1.00
 1982   87      1894        0.00        1.00        1.00
 1982   88      1894        0.50        0.50        1.00
 1982   88      1893        0.50        0.50        1.00
 1982   89      1893        0.00        1.51        1.51
 1982   89      1892        0.00        1.49        1.49
 1982   90      1892        0.00        0.51        0.51
 1982   90      1891        0.00        0.49        0.49
 1982   91      1891        0.00        1.53        1.53
 1982   91      1890        0.00        1.47        1.47
 1982   92      1890        1.01        1.02        2.03
 1982   92      1889        0.99        0.98        1.97
 1982   93      1889        0.51        0.00        0.51
 1982   93      1888        0.49        0.00        0.49
 1982   94      1888        0.00        0.00        0.00
 1982   94      1887        0.00        0.00        0.00
 1982   95      1887        0.00        0.00        0.00
 1982   95      1886        0.00        0.00        0.00
 1982   96      1886        0.00        0.00        0.00
 1982   96      1885        0.00        0.00        0.00
 1982   97      1885        0.51        0.00        0.51
 1982   97      1884        0.49        0.00        0.49
 1982   98      1884        2.06        0.00        2.06
 1982   98      1883        1.94        0.00        1.94
 1982   99      1883        0.00        0.00        0.00
 1982   99      1882        0.00        0.00        0.00
 1982  100      1882        0.00        0.97        0.97
 1982  100      1881        0.00        2.03        2.03
 1982  101      1881        0.00        0.00        0.00
 1982  101      1880        0.00        0.00        0.00
 1982  102      1880        0.00        0.00        0.00
 1982  102      1879        0.00        0.00        0.00
 1982  103      1879        0.00        0.00        0.00
 1982  103      1878        0.00        0.00        0.00
 1982  104      1878        0.00        0.00        0.00
 1982  104      1877        0.00        0.00        0.00
 1982  105      1877        0.00        0.00        0.00
 1982  105      1876        0.00        0.00        0.00
 1982  106      1876        0.00        0.00        0.00
 1982  106      1875        0.00        0.00        0.00
 1982  107      1875        0.00        0.00        0.00
 1982  107      1874        0.00        0.00        0.00
 1982  108      1874        0.00        0.00        0.00
 1982  108      1873        0.00        0.00        0.00
 1982  109      1873        0.00        0.00        0.00
 1982  109      1872        0.00        0.00        0.00
 1982  110+        .        0.00        0.00        0.00
 1983    0      1983       22.10       26.24       48.34
 1983    0      1982        3.90        4.89        8.79
 1983    1      1982        0.54        2.64        3.18
 1983    1      1981        0.46        2.39        2.85
 1983    2      1981        1.69        0.00        1.69
 1983    2      1980        1.31        0.00        1.31
 1983    3      1980        2.05        2.06        4.11
 1983    3      1979        1.95        1.96        3.91
 1983    4      1979        1.09        1.07        2.16
 1983    4      1978        0.91        0.94        1.85
 1983    5      1978        0.00        0.00        0.00
 1983    5      1977        0.00        0.00        0.00
 1983    6      1977        2.04        0.52        2.56
 1983    6      1976        1.96        0.48        2.44
 1983    7      1976        1.66        0.00        1.66
 1983    7      1975        1.34        0.00        1.34
 1983    8      1975        1.41        0.00        1.41
 1983    8      1974        1.59        0.00        1.59
 1983    9      1974        0.52        0.00        0.52
 1983    9      1973        0.48        0.00        0.48
 1983   10      1973        0.00        0.00        0.00
 1983   10      1972        0.00        0.00        0.00
 1983   11      1972        1.00        2.05        3.05
 1983   11      1971        1.00        1.97        2.97
 1983   12      1971        0.00        1.59        1.59
 1983   12      1970        0.00        1.42        1.42
 1983   13      1970        1.60        1.60        3.20
 1983   13      1969        1.40        1.41        2.81
 1983   14      1969        1.54        2.12        3.66
 1983   14      1968        1.46        1.89        3.35
 1983   15      1968        1.58        1.02        2.60
 1983   15      1967        1.42        0.99        2.41
 1983   16      1967        2.03        2.11        4.14
 1983   16      1966        1.97        1.91        3.88
 1983   17      1966        0.62        0.61        1.23
 1983   17      1965        0.38        0.39        0.77
 1983   18      1965        1.54        2.47        4.01
 1983   18      1964        1.46        2.55        4.01
 1983   19      1964        1.56        1.53        3.09
 1983   19      1963        1.44        1.49        2.93
 1983   20      1963        1.00        1.53        2.53
 1983   20      1962        1.00        1.48        2.48
 1983   21      1962        1.02        1.63        2.65
 1983   21      1961        0.98        1.39        2.37
 1983   22      1961        0.00        1.61        1.61
 1983   22      1960        0.00        1.40        1.40
 1983   23      1960        0.50        3.17        3.67
 1983   23      1959        0.50        2.86        3.36
 1983   24      1959        1.06        2.76        3.82
 1983   24      1958        0.94        2.26        3.20
 1983   25      1958        0.53        0.53        1.06
 1983   25      1957        0.47        0.47        0.94
 1983   26      1957        1.07        4.47        5.54
 1983   26      1956        0.93        3.57        4.50
 1983   27      1956        0.52        4.91        5.43
 1983   27      1955        0.48        4.13        4.61
 1983   28      1955        0.52        0.52        1.04
 1983   28      1954        0.48        0.48        0.96
 1983   29      1954        0.55        0.53        1.08
 1983   29      1953        0.45        0.47        0.92
 1983   30      1953        1.46        3.32        4.78
 1983   30      1952        1.54        2.71        4.25
 1983   31      1952        1.62        1.60        3.22
 1983   31      1951        1.38        1.42        2.80
 1983   32      1951        1.01        2.64        3.65
 1983   32      1950        0.99        2.38        3.37
 1983   33      1950        2.22        3.80        6.02
 1983   33      1949        1.78        3.23        5.01
 1983   34      1949        2.66        4.62        7.28
 1983   34      1948        2.34        3.41        5.75
 1983   35      1948        1.05        3.03        4.08
 1983   35      1947        0.95        3.00        3.95
