QLD,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1987  102      1884        4.30        0.61        4.91
 1987  103      1884        3.44        0.46        3.90
 1987  103      1883        2.60        0.33        2.93
 1987  104      1883        2.05        0.00        2.05
 1987  104      1882        1.55        0.00        1.55
 1987  105      1882        1.20        0.00        1.20
 1987  105      1881        0.96        0.00        0.96
 1987  106      1881        0.73        0.00        0.73
 1987  106      1880        0.56        0.00        0.56
 1987  107      1880        0.42        0.00        0.42
 1987  107      1879        0.32        0.00        0.32
 1987  108      1879        0.00        0.00        0.00
 1987  108      1878        0.00        0.00        0.00
 1987  109      1878        0.00        0.00        0.00
 1987  109      1877        0.00        0.00        0.00
 1987  110+        .        0.00        0.00        0.00
 1988    0      1988      131.80      165.79      297.59
 1988    0      1987       20.25       21.21       41.46
 1988    1      1987        9.49       11.53       21.02
 1988    1      1986        8.52       10.47       18.99
 1988    2      1986        5.39        6.93       12.32
 1988    2      1985        4.62        6.07       10.69
 1988    3      1985        3.77        3.20        6.97
 1988    3      1984        3.23        2.80        6.03
 1988    4      1984        2.66        2.11        4.77
 1988    4      1983        2.34        1.89        4.23
 1988    5      1983        2.67        6.42        9.09
 1988    5      1982        2.33        5.58        7.91
 1988    6      1982        2.68        3.21        5.89
 1988    6      1981        2.32        2.79        5.11
 1988    7      1981        5.47        3.28        8.75
 1988    7      1980        4.54        2.72        7.26
 1988    8      1980        2.10        4.22        6.32
 1988    8      1979        1.90        3.78        5.68
 1988    9      1979        3.19        1.59        4.78
 1988    9      1978        2.82        1.41        4.23
 1988   10      1978        1.53        1.03        2.56
 1988   10      1977        1.47        0.97        2.44
 1988   11      1977        2.54        2.07        4.61
 1988   11      1976        2.46        1.93        4.39
 1988   12      1976        1.52        4.60        6.12
 1988   12      1975        1.48        4.40        5.88
 1988   13      1975        2.03        4.06        6.09
 1988   13      1974        1.98        3.94        5.92
 1988   14      1974        6.13        7.22       13.35
 1988   14      1973        5.87        6.78       12.65
 1988   15      1973        0.50        7.06        7.56
 1988   15      1972        0.50        6.94        7.44
 1988   16      1972        3.54       12.11       15.65
 1988   16      1971        3.46       11.89       15.35
 1988   17      1971        4.73       17.57       22.30
 1988   17      1970        4.27       16.43       20.70
 1988   18      1970        6.71       18.98       25.69
 1988   18      1969        6.30       18.02       24.32
 1988   19      1969        4.14       16.51       20.65
 1988   19      1968        3.86       15.49       19.35
 1988   20      1968        4.20       21.16       25.36
 1988   20      1967        3.81       18.84       22.65
 1988   21      1967        6.34       16.70       23.04
 1988   21      1966        5.66       14.30       19.96
 1988   22      1966        5.68       18.89       24.57
 1988   22      1965        5.32       17.11       22.43
 1988   23      1965        3.58       12.51       16.09
 1988   23      1964        3.42       11.49       14.91
 1988   24      1964        9.23       17.87       27.10
 1988   24      1963        8.78       16.13       24.91
 1988   25      1963        4.19       19.19       23.38
 1988   25      1962        3.81       16.81       20.62
 1988   26      1962        6.71       19.03       25.74
 1988   26      1961        6.29       16.97       23.26
 1988   27      1961        5.29       15.12       20.41
 1988   27      1960        4.72       12.88       17.60
 1988   28      1960        6.74       13.30       20.04
 1988   28      1959        6.27       11.70       17.97
 1988   29      1959        3.18       15.17       18.35
 1988   29      1958        2.82       12.83       15.65
 1988   30      1958        6.26       18.53       24.79
 1988   30      1957        5.75       16.47       22.22
 1988   31      1957        6.36       11.23       17.59
 1988   31      1956        5.65        9.77       15.42
 1988   32      1956        5.22       18.49       23.71
 1988   32      1955        4.78       16.51       21.29
 1988   33      1955        6.31       15.04       21.35
 1988   33      1954        5.70       12.96       18.66
 1988   34      1954       11.04       16.39       27.43
 1988   34      1953        9.97       14.61       24.58
 1988   35      1953        5.69       15.02       20.71
 1988   35      1952        5.32       13.98       19.30
 1988   36      1952        7.36       17.38       24.74
 1988   36      1951        6.64       15.62       22.26
 1988   37      1951        8.88       16.20       25.08
 1988   37      1950        8.13       14.80       22.93
