WA,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1982  103      1878        0.50        0.00        0.50
 1982  104      1878        0.38        0.00        0.38
 1982  104      1877        0.25        0.00        0.25
 1982  105      1877        0.00        0.00        0.00
 1982  105      1876        0.00        0.00        0.00
 1982  106      1876        0.00        0.00        0.00
 1982  106      1875        0.00        0.00        0.00
 1982  107      1875        0.00        0.00        0.00
 1982  107      1874        0.00        0.00        0.00
 1982  108      1874        0.00        0.00        0.00
 1982  108      1873        0.00        0.00        0.00
 1982  109      1873        0.00        0.00        0.00
 1982  109      1872        0.00        0.00        0.00
 1982  110+        .        0.00        0.00        0.00
 1983    0      1983       63.25       93.31      156.56
 1983    0      1982       10.75       11.69       22.44
 1983    1      1982        7.49        4.76       12.25
 1983    1      1981        6.51        4.24       10.75
 1983    2      1981        3.29        3.28        6.57
 1983    2      1980        2.71        2.72        5.43
 1983    3      1980        2.70        0.54        3.24
 1983    3      1979        2.30        0.46        2.76
 1983    4      1979        1.08        3.18        4.26
 1983    4      1978        0.92        2.82        3.74
 1983    5      1978        1.59        0.53        2.12
 1983    5      1977        1.41        0.47        1.88
 1983    6      1977        1.06        2.12        3.18
 1983    6      1976        0.94        1.88        2.82
 1983    7      1976        0.53        1.06        1.59
 1983    7      1975        0.47        0.94        1.41
 1983    8      1975        1.58        2.13        3.71
 1983    8      1974        1.42        1.87        3.29
 1983    9      1974        1.05        1.05        2.10
 1983    9      1973        0.95        0.95        1.90
 1983   10      1973        3.00        1.51        4.51
 1983   10      1972        3.00        1.49        4.49
 1983   11      1972        1.99        1.00        2.99
 1983   11      1971        2.01        1.00        3.01
 1983   12      1971        1.60        0.54        2.14
 1983   12      1970        1.40        0.46        1.86
 1983   13      1970        0.00        1.05        1.05
 1983   13      1969        0.00        0.95        0.95
 1983   14      1969        0.53        3.68        4.21
 1983   14      1968        0.47        3.32        3.79
 1983   15      1968        2.12        2.09        4.21
 1983   15      1967        1.88        1.91        3.79
 1983   16      1967        3.13        4.64        7.77
 1983   16      1966        2.87        4.36        7.23
 1983   17      1966        2.09        6.25        8.34
 1983   17      1965        1.91        5.75        7.66
 1983   18      1965        0.51        6.52        7.03
 1983   18      1964        0.49        6.48        6.97
 1983   19      1964        1.52        6.52        8.04
 1983   19      1963        1.48        6.48        7.96
 1983   20      1963        0.52        6.36        6.88
 1983   20      1962        0.48        5.64        6.12
 1983   21      1962        1.04       12.17       13.21
 1983   21      1961        0.96       10.83       11.79
 1983   22      1961        0.52       10.09       10.61
 1983   22      1960        0.48        8.91        9.39
 1983   23      1960        1.55        9.51       11.06
 1983   23      1959        1.45        8.49        9.94
 1983   24      1959        2.63        9.59       12.22
 1983   24      1958        2.37        8.41       10.78
 1983   25      1958        3.14       10.06       13.20
 1983   25      1957        2.86        8.94       11.80
 1983   26      1957        1.58        9.55       11.13
 1983   26      1956        1.42        8.45        9.87
 1983   27      1956        4.67       13.01       17.68
 1983   27      1955        4.33       10.99       15.32
 1983   28      1955        0.53        8.64        9.17
 1983   28      1954        0.47        7.36        7.83
 1983   29      1954        3.13        9.63       12.76
 1983   29      1953        2.87        8.37       11.24
 1983   30      1953        3.17       10.67       13.84
 1983   30      1952        2.83        9.33       12.16
 1983   31      1952        4.28       10.10       14.38
 1983   31      1951        3.72        8.90       12.62
 1983   32      1951        4.75        3.76        8.51
 1983   32      1950        4.25        3.24        7.49
 1983   33      1950        4.77        4.32        9.09
 1983   33      1949        4.23        3.68        7.91
 1983   34      1949        0.53        7.99        8.52
 1983   34      1948        0.47        7.01        7.48
 1983   35      1948        0.52        8.34        8.86
 1983   35      1947        0.48        7.66        8.14
 1983   36      1947        2.67        6.85        9.52
 1983   36      1946        2.33        6.15        8.48
 1983   37      1946        1.61        7.09        8.70
 1983   37      1945        1.39        5.91        7.30
 1983   38      1945        3.11        7.71       10.82
 1983   38      1944        2.89        7.29       10.18
 1983   39      1944        3.69        9.97       13.66
 1983   39      1943        3.31        9.03       12.34
 1983   40      1943        5.29        8.92       14.21
 1983   40      1942        4.71        8.08       12.79
 1983   41      1942        4.12        7.15       11.27
 1983   41      1941        3.88        6.85       10.73
 1983   42      1941        3.23       12.24       15.47
 1983   42      1940        2.77       10.76       13.53
 1983   43      1940        6.84        8.18       15.02
 1983   43      1939        6.16        7.82       13.98
 1983   44      1939        5.17       13.84       19.01
 1983   44      1938        4.83       13.16       17.99
 1983   45      1938        3.19        8.33       11.52
 1983   45      1937        2.81        7.67       10.48
 1983   46      1937        9.88       12.38       22.26
 1983   46      1936        9.12       11.62       20.74
 1983   47      1936        6.38        9.78       16.16
 1983   47      1935        5.62        9.22       14.84
 1983   48      1935       13.11        8.84       21.95
 1983   48      1934       11.89        8.16       20.05
 1983   49      1934        9.83       12.23       22.06
 1983   49      1933        9.17       11.77       20.94
 1983   50      1933        7.82       20.69       28.51
 1983   50      1932        7.18       20.31       27.49
 1983   51      1932        7.59       19.43       27.02
 1983   51      1931        7.41       19.57       26.98
 1983   52      1931       11.17       26.27       37.44
 1983   52      1930       10.83       26.73       37.56
 1983   53      1930       14.89       23.98       38.87
 1983   53      1929       14.11       22.02       36.13
 1983   54      1929       16.99       26.16       43.15
 1983   54      1928       15.01       24.84       39.85
 1983   55      1928       12.53       25.29       37.82
 1983   55      1927       11.47       23.71       35.18
 1983   56      1927       22.51       24.65       47.16
