VIC,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1998   89      1908      251.84      125.24      377.08
 1998   90      1908      264.36      140.55      404.91
 1998   90      1907      243.64      128.51      372.15
 1998   91      1907      244.06       94.05      338.11
 1998   91      1906      224.94       85.99      310.93
 1998   92      1906      202.43       80.47      282.90
 1998   92      1905      186.57       73.57      260.14
 1998   93      1905      181.62       70.02      251.64
 1998   93      1904      167.38       64.02      231.40
 1998   94      1904      152.99       49.64      202.63
 1998   94      1903      141.01       45.39      186.40
 1998   95      1903      132.55       39.03      171.58
 1998   95      1902      117.45       33.98      151.43
 1998   96      1902       91.19       28.87      120.06
 1998   96      1901       80.81       25.14      105.95
 1998   97      1901       75.29       22.99       98.28
 1998   97      1900       66.71       20.02       86.73
 1998   98      1900       53.02       12.30       65.32
 1998   98      1899       46.98       10.71       57.69
 1998   99      1899       30.75        6.95       37.70
 1998   99      1898       27.25        6.05       33.30
 1998  100      1898       28.05        5.07       33.12
 1998  100      1897       24.23        4.40       28.63
 1998  101      1897       19.66        3.41       23.07
 1998  101      1896       14.77        2.58       17.35
 1998  102      1896       11.77        1.97       13.74
 1998  102      1895        9.46        1.32       10.78
 1998  103      1895        7.40        0.99        8.39
 1998  103      1894        5.94        0.83        6.77
 1998  104      1894        4.57        0.62        5.19
 1998  104      1893        3.25        0.47        3.72
 1998  105      1893        2.45        0.34        2.79
 1998  105      1892        1.93        0.00        1.93
 1998  106      1892        1.43        0.00        1.43
 1998  106      1891        1.06        0.00        1.06
 1998  107      1891        0.77        0.00        0.77
 1998  107      1890        0.57        0.00        0.57
 1998  108      1890        0.41        0.00        0.41
 1998  108      1889        0.29        0.00        0.29
 1998  109      1889        0.00        0.00        0.00
 1998  109      1888        0.00        0.00        0.00
 1998  110+        .        0.00        0.00        0.00
 1999    0      1999      117.96      158.49      276.45
 1999    0      1998       25.04       29.54       54.58
 1999    1      1998        3.66        7.83       11.49
 1999    1      1997        3.34        7.17       10.51
 1999    2      1997        2.72        3.21        5.93
 1999    2      1996        2.28        2.79        5.07
 1999    3      1996        1.08        4.81        5.89
 1999    3      1995        0.92        4.19        5.11
 1999    4      1995        4.86        2.66        7.52
 1999    4      1994        4.14        2.34        6.48
 1999    5      1994        2.12        1.06        3.18
 1999    5      1993        1.88        0.94        2.82
 1999    6      1993        3.69        0.53        4.22
 1999    6      1992        3.31        0.47        3.78
 1999    7      1992        1.07        4.79        5.86
 1999    7      1991        0.93        4.21        5.14
 1999    8      1991        0.53        6.86        7.39
 1999    8      1990        0.47        6.14        6.61
 1999    9      1990        2.16        2.16        4.32
 1999    9      1989        1.84        1.84        3.68
 1999   10      1989        0.52        2.63        3.15
 1999   10      1988        0.48        2.37        2.85
 1999   11      1988        2.08        1.04        3.12
 1999   11      1987        1.92        0.96        2.88
 1999   12      1987        0.52        0.52        1.04
 1999   12      1986        0.48        0.48        0.96
 1999   13      1986        3.58        3.10        6.68
 1999   13      1985        3.42        2.90        6.32
 1999   14      1985        4.18        5.26        9.44
 1999   14      1984        3.82        4.74        8.56
 1999   15      1984        3.61        7.64       11.25
 1999   15      1983        3.39        7.36       10.75
 1999   16      1983        0.52        5.62        6.14
 1999   16      1982        0.48        5.38        5.86
 1999   17      1982        5.70       10.27       15.97
 1999   17      1981        5.30        9.73       15.03
 1999   18      1981        6.26       17.48       23.74
 1999   18      1980        5.74       16.53       22.27
 1999   19      1980        5.19       16.38       21.57
 1999   19      1979        4.81       15.62       20.43
 1999   20      1979        6.25       19.58       25.83
 1999   20      1978        5.75       17.42       23.17
 1999   21      1978        5.24       19.58       24.82
 1999   21      1977        4.76       17.43       22.19
 1999   22      1977        7.78       16.98       24.76
 1999   22      1976        7.22       15.03       22.25
 1999   23      1976        8.87       28.46       37.33
 1999   23      1975        8.13       25.54       33.67
 1999   24      1975        7.16       23.98       31.14
 1999   24      1974        6.84       22.03       28.87
 1999   25      1974        8.90       19.24       28.14
 1999   25      1973        8.10       16.76       24.86
 1999   26      1973        7.69       27.81       35.50
 1999   26      1972        7.31       25.19       32.50
 1999   27      1972        5.66       25.40       31.06
 1999   27      1971        5.34       22.61       27.95
 1999   28      1971       10.66       29.25       39.91
 1999   28      1970        9.34       24.75       34.09
 1999   29      1970       12.22       30.85       43.07
 1999   29      1969       10.78       26.16       36.94
 1999   30      1969       11.64       32.52       44.16
 1999   30      1968       10.36       28.49       38.85
 1999   31      1968       11.84       26.15       37.99
 1999   31      1967       10.16       21.85       32.01
 1999   32      1967        8.49       20.89       29.38
 1999   32      1966        7.51       18.11       25.62
 1999   33      1966       12.66       21.33       33.99
 1999   33      1965       11.34       18.67       30.01
 1999   34      1965       16.76       17.37       34.13
 1999   34      1964       15.24       15.63       30.87
 1999   35      1964        8.88       29.62       38.50
 1999   35      1963        8.12       27.39       35.51
 1999   36      1963       12.51       25.09       37.60
 1999   36      1962       11.49       22.92       34.41
 1999   37      1962       12.56       25.06       37.62
 1999   37      1961       11.44       22.94       34.38
 1999   38      1961       19.01       22.16       41.17
 1999   38      1960       16.99       19.84       36.83
 1999   39      1960       14.29       21.58       35.87
 1999   39      1959       12.71       19.42       32.13
 1999   40      1959       16.84       27.03       43.87
 1999   40      1958       15.16       24.98       40.14
 1999   41      1958       18.38       32.24       50.62
 1999   41      1957       16.62       29.77       46.39
 1999   42      1957       20.19       33.92       54.11
