VIC, Life tables (period 1x10), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       25      0.00033  0.00033  0.50   99191      32   99175  5864744  59.13
2000-2009       26      0.00027  0.00027  0.50   99159      26   99146  5765569  58.14
2000-2009       27      0.00039  0.00039  0.50   99133      38   99113  5666423  57.16
2000-2009       28      0.00030  0.00030  0.50   99094      30   99079  5567310  56.18
2000-2009       29      0.00036  0.00036  0.50   99064      36   99047  5468231  55.20
2000-2009       30      0.00039  0.00039  0.50   99029      39   99009  5369184  54.22
2000-2009       31      0.00042  0.00042  0.50   98990      41   98969  5270175  53.24
2000-2009       32      0.00045  0.00045  0.50   98949      45   98926  5171206  52.26
2000-2009       33      0.00042  0.00042  0.50   98904      41   98883  5072280  51.29
2000-2009       34      0.00050  0.00050  0.50   98862      49   98838  4973397  50.31
2000-2009       35      0.00048  0.00048  0.50   98813      47   98789  4874559  49.33
2000-2009       36      0.00053  0.00053  0.50   98766      52   98740  4775770  48.35
2000-2009       37      0.00063  0.00063  0.50   98713      62   98683  4677030  47.38
2000-2009       38      0.00072  0.00072  0.50   98652      71   98616  4578348  46.41
2000-2009       39      0.00080  0.00080  0.50   98580      79   98541  4479732  45.44
2000-2009       40      0.00077  0.00077  0.50   98502      75   98464  4381191  44.48
2000-2009       41      0.00077  0.00077  0.50   98426      75   98389  4282727  43.51
2000-2009       42      0.00094  0.00094  0.50   98351      92   98305  4184338  42.55
2000-2009       43      0.00099  0.00099  0.50   98259      98   98210  4086033  41.58
2000-2009       44      0.00106  0.00106  0.50   98161     104   98109  3987823  40.63
2000-2009       45      0.00118  0.00118  0.50   98058     116   98000  3889714  39.67
2000-2009       46      0.00141  0.00140  0.50   97942     138   97873  3791714  38.71
2000-2009       47      0.00137  0.00137  0.50   97804     134   97737  3693841  37.77
2000-2009       48      0.00148  0.00148  0.50   97670     144   97598  3596104  36.82
2000-2009       49      0.00168  0.00167  0.50   97526     163   97444  3498506  35.87
2000-2009       50      0.00180  0.00180  0.50   97362     175   97275  3401062  34.93
2000-2009       51      0.00201  0.00201  0.50   97187     195   97089  3303787  33.99
2000-2009       52      0.00222  0.00222  0.50   96992     215   96884  3206698  33.06
2000-2009       53      0.00232  0.00231  0.50   96776     224   96664  3109814  32.13
2000-2009       54      0.00260  0.00260  0.50   96552     251   96427  3013150  31.21
2000-2009       55      0.00270  0.00270  0.50   96301     260   96171  2916723  30.29
2000-2009       56      0.00286  0.00286  0.50   96042     274   95904  2820552  29.37
2000-2009       57      0.00321  0.00320  0.50   95767     307   95614  2724648  28.45
2000-2009       58      0.00366  0.00365  0.50   95461     348   95287  2629034  27.54
2000-2009       59      0.00377  0.00377  0.50   95112     358   94933  2533747  26.64
2000-2009       60      0.00418  0.00417  0.50   94754     395   94556  2438814  25.74
2000-2009       61      0.00453  0.00452  0.50   94359     426   94146  2344257  24.84
2000-2009       62      0.00513  0.00511  0.50   93932     480   93692  2250112  23.95
2000-2009       63      0.00553  0.00552  0.50   93452     516   93194  2156419  23.08
2000-2009       64      0.00611  0.00609  0.50   92936     566   92653  2063225  22.20
2000-2009       65      0.00649  0.00647  0.50   92370     597   92071  1970572  21.33
2000-2009       66      0.00751  0.00748  0.50   91773     687   91429  1878501  20.47
2000-2009       67      0.00803  0.00800  0.50   91086     728   90722  1787072  19.62
2000-2009       68      0.00908  0.00904  0.50   90357     817   89949  1696351  18.77
2000-2009       69      0.01031  0.01026  0.50   89540     918   89081  1606402  17.94
2000-2009       70      0.01091  0.01086  0.50   88622     962   88141  1517320  17.12
2000-2009       71      0.01290  0.01281  0.50   87660    1123   87099  1429179  16.30
2000-2009       72      0.01467  0.01457  0.50   86537    1261   85907  1342081  15.51
2000-2009       73      0.01597  0.01585  0.50   85276    1351   84601  1256174  14.73
2000-2009       74      0.01887  0.01870  0.50   83925    1569   83141  1171573  13.96
2000-2009       75      0.02058  0.02037  0.50   82356    1678   81517  1088433  13.22
2000-2009       76      0.02296  0.02270  0.50   80678    1832   79763  1006916  12.48
2000-2009       77      0.02629  0.02595  0.50   78847    2046   77824   927153  11.76
2000-2009       78      0.03047  0.03001  0.50   76801    2305   75648   849329  11.06
2000-2009       79      0.03371  0.03315  0.50   74496    2469   73261   773681  10.39
2000-2009       80      0.03871  0.03798  0.50   72026    2735   70659   700420   9.72
2000-2009       81      0.04446  0.04350  0.50   69291    3014   67784   629761   9.09
2000-2009       82      0.05098  0.04971  0.50   66277    3295   64630   561977   8.48
2000-2009       83      0.05731  0.05571  0.50   62982    3509   61228   497347   7.90
2000-2009       84      0.06628  0.06415  0.50   59474    3815   57566   436119   7.33
2000-2009       85      0.07493  0.07223  0.50   55658    4020   53648   378553   6.80
2000-2009       86      0.08706  0.08343  0.50   51638    4308   49484   324905   6.29
2000-2009       87      0.09903  0.09436  0.50   47330    4466   45098   275420   5.82
2000-2009       88      0.11376  0.10764  0.50   42865    4614   40558   230323   5.37
2000-2009       89      0.12839  0.12064  0.50   38251    4615   35943   189765   4.96
2000-2009       90      0.14574  0.13584  0.50   33636    4569   31351   153822   4.57
2000-2009       91      0.16574  0.15305  0.50   29067    4449   26842   122470   4.21
2000-2009       92      0.19123  0.17454  0.50   24618    4297   22470    95628   3.88
2000-2009       93      0.21098  0.19084  0.50   20321    3878   18382    73159   3.60
2000-2009       94      0.23055  0.20672  0.50   16443    3399   14743    54777   3.33
2000-2009       95      0.26048  0.23046  0.50   13044    3006   11541    40033   3.07
2000-2009       96      0.28938  0.25281  0.50   10038    2538    8769    28492   2.84
2000-2009       97      0.32011  0.27595  0.50    7500    2070    6465    19724   2.63
2000-2009       98      0.35249  0.29967  0.50    5431    1627    4617    13258   2.44
2000-2009       99      0.38627  0.32374  0.50    3803    1231    3188     8641   2.27
2000-2009      100      0.42119  0.34792  0.50    2572     895    2124     5454   2.12
2000-2009      101      0.45691  0.37194  0.50    1677     624    1365     3329   1.99
2000-2009      102      0.49309  0.39556  0.50    1053     417     845     1964   1.86
2000-2009      103      0.52933  0.41856  0.50     637     266     503     1119   1.76
2000-2009      104      0.56527  0.44071  0.50     370     163     289      616   1.66
2000-2009      105      0.60054  0.46186  0.50     207      96     159      327   1.58
2000-2009      106      0.63479  0.48185  0.50     111      54      85      168   1.51
2000-2009      107      0.66774  0.50060  0.50      58      29      43       83   1.44
2000-2009      108      0.69911  0.51803  0.50      29      15      21       40   1.39
2000-2009      109      0.72873  0.53412  0.50      14       7      10       19   1.35
2000-2009      110+     0.75645  1.00000  1.32       6       6       9        9   1.32
2010-2019        0      0.00261  0.00261  0.14  100000     261   99777  8510751  85.11
2010-2019        1      0.00019  0.00019  0.50   99739      19   99730  8410975  84.33
2010-2019        2      0.00008  0.00008  0.50   99720       8   99716  8311245  83.35
2010-2019        3      0.00008  0.00008  0.50   99712       8   99708  8211529  82.35
2010-2019        4      0.00011  0.00011  0.50   99704      11   99699  8111821  81.36
2010-2019        5      0.00006  0.00006  0.50   99694       6   99690  8012122  80.37
2010-2019        6      0.00005  0.00005  0.50   99687       5   99685  7912431  79.37
2010-2019        7      0.00007  0.00007  0.50   99682       7   99679  7812747  78.38
2010-2019        8      0.00005  0.00005  0.50   99675       5   99673  7713068  77.38
2010-2019        9      0.00009  0.00009  0.50   99670       9   99666  7613395  76.39
2010-2019       10      0.00007  0.00007  0.50   99662       7   99658  7513729  75.39
2010-2019       11      0.00006  0.00006  0.50   99654       6   99651  7414071  74.40
2010-2019       12      0.00007  0.00007  0.50   99648       7   99644  7314420  73.40
2010-2019       13      0.00009  0.00009  0.50   99641       9   99636  7214776  72.41
2010-2019       14      0.00010  0.00010  0.50   99632       9   99627  7115140  71.41
2010-2019       15      0.00013  0.00013  0.50   99622      13   99616  7015513  70.42
2010-2019       16      0.00019  0.00019  0.50   99609      19   99600  6915897  69.43
2010-2019       17      0.00015  0.00015  0.50   99590      15   99583  6816297  68.44
2010-2019       18      0.00021  0.00021  0.50   99575      21   99564  6716715  67.45
2010-2019       19      0.00023  0.00023  0.50   99554      23   99542  6617150  66.47
2010-2019       20      0.00022  0.00022  0.50   99531      22   99520  6517608  65.48
2010-2019       21      0.00017  0.00017  0.50   99509      17   99500  6418088  64.50
2010-2019       22      0.00023  0.00023  0.50   99492      23   99480  6318588  63.51
2010-2019       23      0.00019  0.00019  0.50   99469      19   99459  6219107  62.52
2010-2019       24      0.00018  0.00018  0.50   99450      18   99441  6119648  61.53
2010-2019       25      0.00021  0.00021  0.50   99432      21   99422  6020207  60.55
2010-2019       26      0.00026  0.00026  0.50   99411      26   99398  5920785  59.56
2010-2019       27      0.00023  0.00023  0.50   99385      23   99374  5821386  58.57
2010-2019       28      0.00021  0.00021  0.50   99363      21   99352  5722012  57.59
2010-2019       29      0.00026  0.00026  0.50   99342      26   99329  5622660  56.60
2010-2019       30      0.00025  0.00025  0.50   99316      24   99304  5523331  55.61
2010-2019       31      0.00034  0.00034  0.50   99292      34   99275  5424027  54.63
2010-2019       32      0.00034  0.00034  0.50   99258      34   99242  5324751  53.65
2010-2019       33      0.00035  0.00035  0.50   99225      35   99207  5225510  52.66
2010-2019       34      0.00043  0.00043  0.50   99190      43   99168  5126302  51.68
2010-2019       35      0.00050  0.00050  0.50   99147      49   99122  5027134  50.70
2010-2019       36      0.00043  0.00043  0.50   99097      42   99076  4928012  49.73
2010-2019       37      0.00051  0.00051  0.50   99055      50   99030  4828936  48.75
2010-2019       38      0.00058  0.00057  0.50   99005      57   98976  4729906  47.77
2010-2019       39      0.00067  0.00067  0.50   98948      66   98915  4630929  46.80
2010-2019       40      0.00068  0.00068  0.50   98882      67   98848  4532015  45.83
2010-2019       41      0.00068  0.00068  0.50   98815      68   98781  4433166  44.86
2010-2019       42      0.00086  0.00086  0.50   98747      85   98705  4334385  43.89
2010-2019       43      0.00086  0.00086  0.50   98663      85   98620  4235681  42.93
2010-2019       44      0.00098  0.00098  0.50   98578      97   98530  4137060  41.97
2010-2019       45      0.00100  0.00100  0.50   98481      98   98432  4038531  41.01
2010-2019       46      0.00114  0.00114  0.50   98383     112   98327  3940098  40.05
2010-2019       47      0.00118  0.00118  0.50   98271     116   98212  3841772  39.09
2010-2019       48      0.00141  0.00141  0.50   98154     138   98085  3743559  38.14
2010-2019       49      0.00157  0.00157  0.50   98016     153   97940  3645474  37.19
2010-2019       50      0.00147  0.00147  0.50   97863     144   97791  3547534  36.25
2010-2019       51      0.00166  0.00166  0.50   97719     162   97638  3449743  35.30
2010-2019       52      0.00198  0.00198  0.50   97557     193   97461  3352105  34.36
2010-2019       53      0.00214  0.00214  0.50   97364     209   97260  3254644  33.43
2010-2019       54      0.00240  0.00239  0.50   97156     232   97039  3157385  32.50
2010-2019       55      0.00251  0.00250  0.50   96923     243   96802  3060345  31.57
2010-2019       56      0.00263  0.00262  0.50   96681     254   96554  2963543  30.65
2010-2019       57      0.00288  0.00288  0.50   96427     278   96288  2866989  29.73
2010-2019       58      0.00298  0.00298  0.50   96150     286   96006  2770701  28.82
2010-2019       59      0.00328  0.00327  0.50   95863     314   95707  2674695  27.90
2010-2019       60      0.00364  0.00363  0.50   95550     347   95376  2578988  26.99
2010-2019       61      0.00383  0.00382  0.50   95203     364   95021  2483611  26.09
2010-2019       62      0.00440  0.00439  0.50   94839     416   94631  2388590  25.19
2010-2019       63      0.00459  0.00458  0.50   94423     433   94206  2293960  24.29
2010-2019       64      0.00509  0.00508  0.50   93990     477   93751  2199753  23.40
2010-2019       65      0.00536  0.00534  0.50   93513     499   93263  2106002  22.52
2010-2019       66      0.00594  0.00592  0.50   93013     551   92738  2012739  21.64
2010-2019       67      0.00668  0.00666  0.50   92463     616   92155  1920001  20.77
2010-2019       68      0.00757  0.00754  0.50   91847     693   91500  1827846  19.90
2010-2019       69      0.00812  0.00809  0.50   91154     737   90785  1736345  19.05
2010-2019       70      0.00909  0.00905  0.50   90417     818   90007  1645560  18.20
2010-2019       71      0.01018  0.01013  0.50   89598     907   89145  1555553  17.36
2010-2019       72      0.01102  0.01096  0.50   88691     972   88205  1466408  16.53
2010-2019       73      0.01285  0.01277  0.50   87719    1120   87158  1378203  15.71
2010-2019       74      0.01444  0.01434  0.50   86598    1242   85977  1291045  14.91
2010-2019       75      0.01660  0.01646  0.50   85356    1405   84654  1205068  14.12
2010-2019       76      0.01859  0.01842  0.50   83951    1546   83178  1120414  13.35
2010-2019       77      0.02018  0.01998  0.50   82405    1647   81582  1037236  12.59
2010-2019       78      0.02393  0.02365  0.50   80758    1910   79803   955655  11.83
2010-2019       79      0.02656  0.02621  0.50   78848    2067   77815   875851  11.11
2010-2019       80      0.03138  0.03089  0.50   76781    2372   75595   798036  10.39
2010-2019       81      0.03536  0.03475  0.50   74409    2585   73117   722441   9.71
2010-2019       82      0.04139  0.04055  0.50   71824    2912   70368   649324   9.04
2010-2019       83      0.04819  0.04706  0.50   68912    3243   67290   578956   8.40
2010-2019       84      0.05701  0.05543  0.50   65669    3640   63849   511666   7.79
2010-2019       85      0.06551  0.06343  0.50   62029    3935   60062   447817   7.22
2010-2019       86      0.07530  0.07257  0.50   58094    4216   55986   387755   6.67
2010-2019       87      0.08768  0.08399  0.50   53878    4525   51616   331769   6.16
2010-2019       88      0.09893  0.09427  0.50   49353    4652   47027   280153   5.68
2010-2019       89      0.11386  0.10772  0.50   44701    4815   42293   233127   5.22
2010-2019       90      0.13380  0.12541  0.50   39885    5002   37384   190834   4.78
2010-2019       91      0.15293  0.14207  0.50   34883    4956   32405   153449   4.40
2010-2019       92      0.17278  0.15904  0.50   29927    4760   27547   121044   4.04
2010-2019       93      0.19426  0.17706  0.50   25168    4456   22940    93497   3.71
2010-2019       94      0.22157  0.19948  0.50   20711    4131   18646    70557   3.41
2010-2019       95      0.24938  0.22174  0.50   16580    3676   14742    51911   3.13
2010-2019       96      0.27975  0.24542  0.50   12904    3167   11320    37170   2.88
2010-2019       97      0.31228  0.27010  0.50    9737    2630    8422    25850   2.65
2010-2019       98      0.34676  0.29552  0.50    7107    2100    6057    17428   2.45
2010-2019       99      0.38294  0.32140  0.50    5007    1609    4202    11371   2.27
2010-2019      100      0.42046  0.34742  0.50    3397    1180    2807     7169   2.11
2010-2019      101      0.45892  0.37327  0.50    2217     828    1803     4362   1.97
2010-2019      102      0.49787  0.39864  0.50    1390     554    1113     2558   1.84
2010-2019      103      0.53686  0.42324  0.50     836     354     659     1446   1.73
2010-2019      104      0.57539  0.44684  0.50     482     215     374      787   1.63
2010-2019      105      0.61303  0.46921  0.50     267     125     204      413   1.55
2010-2019      106      0.64937  0.49021  0.50     142      69     107      209   1.47
2010-2019      107      0.68406  0.50972  0.50      72      37      54      102   1.41
2010-2019      108      0.71681  0.52768  0.50      35      19      26       48   1.36
2010-2019      109      0.74742  0.54409  0.50      17       9      12       22   1.32
2010-2019      110+     0.77575  1.00000  1.29       8       8      10       10   1.29
