VIC,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1979   94      1885      231.84       64.85      296.69
 1979   94      1884      213.67       56.69      270.36
 1979   95      1884      176.65       45.78      222.42
 1979   95      1883      151.67       37.48      189.15
 1979   96      1883      122.61       30.09      152.70
 1979   96      1882      100.45       19.89      120.34
 1979   97      1882       79.52       14.56       94.08
 1979   97      1881       66.31       14.99       81.30
 1979   98      1881       53.42       10.71       64.13
 1979   98      1880       41.86       10.97       52.82
 1979   99      1880       33.27        7.63       40.90
 1979   99      1879       24.60        6.32       30.92
 1979   100     1879       18.65        3.99       22.65
 1979   100     1878       13.04        2.76       15.80
 1979   101     1878        9.76        1.78       11.54
 1979   101     1877        7.83        1.28        9.11
 1979   102     1877        5.78        0.72        6.50
 1979   102     1876        4.15        1.02        5.17
 1979   103     1876        2.92        0.56        3.48
 1979   103     1875        2.35        0.31        2.66
 1979   104     1875        1.65        0.06        1.70
 1979   104     1874        0.93        0.00        0.93
 1979   105     1874        0.57        0.00        0.57
 1979   105     1873        0.10        0.00        0.10
 1979   106     1873        0.00        0.00        0.00
 1979   106     1872        0.00        0.00        0.00
 1979   107     1872        0.00        0.00        0.00
 1979   107     1871        0.00        0.00        0.00
 1979   108     1871        0.00        0.00        0.00
 1979   108     1870        0.00        0.00        0.00
 1979   109     1870        0.00        0.00        0.00
 1979   109     1869        0.00        0.00        0.00
 1979   110+       .        0.00        0.00        0.00
 1980    0      1980    14438.72    14953.74    29392.46
 1980    0      1979    13990.55    14662.36    28652.91
 1980    1      1979    14019.47    14667.29    28686.77
 1980    1      1978    14108.64    14753.46    28862.10
 1980    2      1978    14197.57    14808.50    29006.07
 1980    2      1977    14253.07    15155.17    29408.24
 1980    3      1977    14295.71    15188.77    29484.48
 1980    3      1976    14441.88    15167.94    29609.81
 1980    4      1976    14480.75    15215.88    29696.63
 1980    4      1975    14762.91    15586.21    30349.12
 1980    5      1975    14770.18    15667.19    30437.37
 1980    5      1974    15438.85    16017.35    31456.20
 1980    6      1974    15479.20    16103.88    31583.07
 1980    6      1973    16112.36    16958.21    33070.57
 1980    7      1973    16125.85    17008.10    33133.96
 1980    7      1972    16681.69    17347.93    34029.62
 1980    8      1972    16677.27    17343.21    34020.48
 1980    8      1971    17793.77    18423.38    36217.15
 1980    9      1971    17758.30    18422.74    36181.04
 1980    9      1970    18643.80    18920.41    37564.21
 1980   10      1970    18660.52    18972.04    37632.56
 1980   10      1969    17353.02    18080.04    35433.05
 1980   11      1969    17380.26    18092.45    35472.71
 1980   11      1968    17702.76    18439.61    36142.37
 1980   12      1968    17758.52    18448.73    36207.26
 1980   12      1967    16707.02    17545.40    34252.42
 1980   13      1967    16728.01    17564.54    34292.55
 1980   13      1966    16543.01    17238.04    33781.05
 1980   14      1966    16610.85    17326.53    33937.38
 1980   14      1965    16303.18    16817.03    33120.21
 1980   15      1965    16368.59    16861.75    33230.35
 1980   15      1964    16502.43    17346.25    33848.68
 1980   16      1964    16608.35    17430.52    34038.87
 1980   16      1963    16853.68    17836.01    34689.70
 1980   17      1963    16925.44    17855.71    34781.15
 1980   17      1962    17180.11    17957.37    35137.47
 1980   18      1962    17397.28    18094.64    35491.92
 1980   18      1961    17300.28    17825.47    35125.75
 1980   19      1961    17464.37    17882.28    35346.65
 1980   19      1960    17441.21    17985.94    35427.14
 1980   20      1960    17550.48    17924.61    35475.09
 1980   20      1959    17154.65    17526.94    34681.58
 1980   21      1959    17223.58    17391.66    34615.24
 1980   21      1958    17018.58    17452.98    34471.56
 1980   22      1958    16980.95    17306.39    34287.34
 1980   22      1957    16549.12    16887.05    33436.17
 1980   23      1957    16540.31    16826.99    33367.31
 1980   23      1956    16281.31    16507.49    32788.80
 1980   24      1956    16377.16    16497.60    32874.75
 1980   24      1955    16165.99    16639.93    32805.92
 1980   25      1955    16300.11    16684.04    32984.16
 1980   25      1954    16038.45    16038.87    32077.32
 1980   26      1954    16110.30    16091.94    32202.24
 1980   26      1953    15765.30    15843.60    31608.90
 1980   27      1953    15849.07    15995.81    31844.88
 1980   27      1952    16016.57    16017.64    32034.21
 1980   28      1952    16126.33    16133.43    32259.76
 1980   28      1951    15682.33    15825.09    31507.42
 1980   29      1951    15739.13    15939.12    31678.25
 1980   29      1950    16280.96    16025.29    32306.25
 1980   30      1950    16421.56    16170.37    32591.93
 1980   30      1949    15579.06    15762.53    31341.59
 1980   31      1949    15574.65    15876.36    31451.02
 1980   31      1948    15438.49    15426.02    30864.51
 1980   32      1948    15551.46    15502.54    31054.00
 1980   32      1947    15840.63    15845.70    31686.33
 1980   33      1947    15834.50    15867.68    31702.18
 1980   33      1946    16596.67    16971.67    33568.34
 1980   34      1946    16618.45    16923.26    33541.70
 1980   34      1945    13860.28    14350.92    28211.19
 1980   35      1945    13881.66    14242.92    28124.58
 1980   35      1944    13384.99    13784.92    27169.91
 1980   36      1944    13588.98    13833.01    27421.99
 1980   36      1943    12876.65    13111.17    25987.82
 1980   37      1943    12823.24    13089.61    25912.85
 1980   37      1942    11729.91    12241.27    23971.18
 1980   38      1942    11706.43    12118.97    23825.40
 1980   38      1941    11789.26    12168.80    23958.06
 1980   39      1941    11776.29    12212.13    23988.42
 1980   39      1940    11700.96    12274.79    23975.75
 1980   40      1940    11797.90    12297.72    24095.62
 1980   40      1939    10778.39    11426.55    22204.95
 1980   41      1939    10660.55    11331.51    21992.06
 1980   41      1938    10914.05    11409.17    22323.22
 1980   42      1938    10964.75    11444.98    22409.73
 1980   42      1937    10714.91    10897.81    21612.72
 1980   43      1937    10550.29    10765.29    21315.58
 1980   43      1936    10110.95    10560.62    20671.57
 1980   44      1936     9977.70    10378.15    20355.85
 1980   44      1935    10450.53    10664.81    21115.34
 1980   45      1935    10291.19    10569.39    20860.58
 1980   45      1934     9626.52     9935.88    19562.40
 1980   46      1934     9672.67     9941.91    19614.58
 1980   46      1933     9595.00    10120.73    19715.73
 1980   47      1933     9520.84    10058.37    19579.21
 1980   47      1932     9584.00    10030.03    19614.03
 1980   48      1932     9527.49     9932.35    19459.84
 1980   48      1931     9478.99    10105.83    19584.82
 1980   49      1931     9438.16    10057.64    19495.80
 1980   49      1930    10682.83    11002.62    21685.45
 1980   50      1930    10701.84    10934.66    21636.49
 1980   50      1929    10032.00    10617.13    20649.14
 1980   51      1929     9903.11    10471.73    20374.83
 1980   51      1928    10374.10    10805.54    21179.64
 1980   52      1928    10359.02    10734.20    21093.22
 1980   52      1927    10329.85    10903.68    21233.53
 1980   53      1927    10258.13    10794.67    21052.80
 1980   53      1926    10310.79    10623.81    20934.61
 1980   54      1926    10233.57    10454.78    20688.35
 1980   54      1925    10501.90    10822.09    21323.98
 1980   55      1925    10314.15    10591.40    20905.55
 1980   55      1924    10291.31    10248.37    20539.68
 1980   56      1924    10316.01    10228.25    20544.26
 1980   56      1923    10030.67    10077.89    20108.56
 1980   57      1923     9894.40     9905.19    19799.58
 1980   57      1922     9961.56     9661.99    19623.54
 1980   58      1922     9863.88     9523.24    19387.11
 1980   58      1921     9828.87     9511.87    19340.74
 1980   59      1921     9782.92     9367.00    19149.92
 1980   59      1920    10009.25     9352.13    19361.37
 1980   60      1920    10061.63     9199.07    19260.70
 1980   60      1919     8967.62     8315.53    17283.15
 1980   61      1919     8859.02     8102.44    16961.46
 1980   61      1918     7815.34     7168.74    14984.09
 1980   62      1918     7802.96     7057.45    14860.41
 1980   62      1917     7740.29     6932.75    14673.03
 1980   63      1917     7676.45     6746.75    14423.19
 1980   63      1916     7927.11     7241.70    15168.81
 1980   64      1916     7872.52     7098.24    14970.77
 1980   64      1915     8068.68     7082.53    15151.21
 1980   65      1915     7987.62     6957.70    14945.31
 1980   65      1914     7958.94     6980.64    14939.58
 1980   66      1914     7947.35     6904.92    14852.26
 1980   66      1913     7968.67     6894.03    14862.70
 1980   67      1913     7832.40     6760.06    14592.46
 1980   67      1912     7496.06     6482.51    13978.56
 1980   68      1912     7382.24     6328.06    13710.30
 1980   68      1911     7244.06     6114.17    13358.23
 1980   69      1911     7127.20     5976.26    13103.46
 1980   69      1910     7251.35     5728.19    12979.55
 1980   70      1910     7185.75     5581.81    12767.57
 1980   70      1909     6451.58     5196.75    11648.33
 1980   71      1909     6359.16     5063.92    11423.08
 1980   71      1908     6123.65     4909.19    11032.84
 1980   72      1908     6055.69     4773.52    10829.21
 1980   72      1907     6013.68     4525.62    10539.30
 1980   73      1907     5893.10     4307.33    10200.43
 1980   73      1906     5497.76     4136.77     9634.53
 1980   74      1906     5371.60     3949.45     9321.06
 1980   74      1905     5327.76     3810.22     9137.97
 1980   75      1905     5146.95     3642.32     8789.27
 1980   75      1904     4851.60     3468.42     8320.02
 1980   76      1904     4736.53     3323.89     8060.42
 1980   76      1903     4383.02     3032.82     7415.84
 1980   77      1903     4183.78     2848.81     7032.59
 1980   77      1902     4131.27     2726.41     6857.68
 1980   78      1902     3977.53     2567.72     6545.25
 1980   78      1901     3847.52     2390.99     6238.51
 1980   79      1901     3680.37     2246.14     5926.52
 1980   79      1900     3998.19     2209.08     6207.27
 1980   80      1900     3718.13     2016.80     5734.94
 1980   80      1899     3320.29     1776.55     5096.85
 1980   81      1899     3171.10     1637.19     4808.29
 1980   81      1898     2887.28     1440.31     4327.59
