WA, Life tables (period 1x5), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1974       99      0.48064  0.38751  0.50     167      65     135      325   1.95
1971-1974      100      0.50556  0.40355  0.50     102      41      82      191   1.86
1971-1974      101      0.53045  0.41925  0.50      61      26      48      109   1.79
1971-1974      102      0.55518  0.43455  0.50      35      15      28       61   1.72
1971-1974      103      0.57965  0.44940  0.50      20       9      16       33   1.65
1971-1974      104      0.60373  0.46374  0.50      11       5       8       18   1.59
1971-1974      105      0.62732  0.47754  0.50       6       3       4        9   1.54
1971-1974      106      0.65032  0.49075  0.50       3       2       2        5   1.49
1971-1974      107      0.67264  0.50335  0.50       2       1       1        2   1.45
1971-1974      108      0.69421  0.51533  0.50       1       0       1        1   1.41
1971-1974      109      0.71495  0.52668  0.50       0       0       0        1   1.38
1971-1974      110+     0.73483  1.00000  1.36       0       0       0        0   1.36
1975-1979        0      0.01390  0.01374  0.12  100000    1374   98793  7076654  70.77
1975-1979        1      0.00142  0.00142  0.50   98626     140   98557  6977861  70.75
1975-1979        2      0.00099  0.00099  0.50   98487      97   98438  6879304  69.85
1975-1979        3      0.00084  0.00084  0.50   98389      82   98348  6780866  68.92
1975-1979        4      0.00046  0.00045  0.50   98307      45   98285  6682518  67.98
1975-1979        5      0.00041  0.00041  0.50   98262      40   98242  6584233  67.01
1975-1979        6      0.00038  0.00038  0.50   98222      38   98204  6485991  66.03
1975-1979        7      0.00046  0.00046  0.50   98185      45   98162  6387788  65.06
1975-1979        8      0.00017  0.00017  0.50   98139      16   98131  6289626  64.09
1975-1979        9      0.00017  0.00017  0.50   98123      17   98115  6191494  63.10
1975-1979       10      0.00029  0.00029  0.50   98106      29   98092  6093380  62.11
1975-1979       11      0.00035  0.00035  0.50   98077      34   98060  5995288  61.13
1975-1979       12      0.00035  0.00035  0.50   98043      34   98026  5897228  60.15
1975-1979       13      0.00041  0.00041  0.50   98009      41   97989  5799202  59.17
1975-1979       14      0.00031  0.00031  0.50   97968      30   97953  5701213  58.19
1975-1979       15      0.00066  0.00066  0.50   97938      65   97906  5603260  57.21
1975-1979       16      0.00097  0.00097  0.50   97873      95   97826  5505354  56.25
1975-1979       17      0.00141  0.00141  0.50   97778     138   97710  5407528  55.30
1975-1979       18      0.00171  0.00171  0.50   97641     167   97557  5309819  54.38
1975-1979       19      0.00186  0.00186  0.50   97474     181   97383  5212262  53.47
1975-1979       20      0.00198  0.00198  0.50   97293     192   97197  5114878  52.57
1975-1979       21      0.00167  0.00167  0.50   97101     162   97020  5017681  51.68
1975-1979       22      0.00192  0.00192  0.50   96939     186   96846  4920662  50.76
1975-1979       23      0.00143  0.00143  0.50   96753     138   96684  4823816  49.86
1975-1979       24      0.00125  0.00125  0.50   96615     121   96554  4727133  48.93
1975-1979       25      0.00130  0.00130  0.50   96494     125   96431  4630578  47.99
1975-1979       26      0.00119  0.00119  0.50   96369     115   96311  4534147  47.05
1975-1979       27      0.00131  0.00131  0.50   96254     126   96191  4437836  46.11
1975-1979       28      0.00122  0.00122  0.50   96128     118   96069  4341645  45.17
1975-1979       29      0.00137  0.00137  0.50   96010     132   95944  4245576  44.22
1975-1979       30      0.00133  0.00133  0.50   95878     127   95815  4149632  43.28
1975-1979       31      0.00108  0.00108  0.50   95751     103   95700  4053817  42.34
1975-1979       32      0.00140  0.00140  0.50   95648     134   95581  3958118  41.38
1975-1979       33      0.00165  0.00165  0.50   95514     157   95436  3862537  40.44
1975-1979       34      0.00181  0.00181  0.50   95357     172   95271  3767101  39.51
1975-1979       35      0.00156  0.00156  0.50   95185     148   95111  3671830  38.58
1975-1979       36      0.00142  0.00141  0.50   95036     134   94969  3576720  37.64
1975-1979       37      0.00166  0.00165  0.50   94902     157   94823  3481751  36.69
1975-1979       38      0.00205  0.00205  0.50   94745     194   94648  3386927  35.75
1975-1979       39      0.00253  0.00252  0.50   94551     239   94432  3292279  34.82
1975-1979       40      0.00199  0.00199  0.50   94312     187   94219  3197847  33.91
1975-1979       41      0.00244  0.00244  0.50   94125     229   94010  3103629  32.97
1975-1979       42      0.00290  0.00289  0.50   93896     272   93760  3009618  32.05
1975-1979       43      0.00264  0.00263  0.50   93624     246   93501  2915858  31.14
1975-1979       44      0.00306  0.00305  0.50   93378     285   93235  2822357  30.23
1975-1979       45      0.00423  0.00422  0.50   93092     393   92896  2729122  29.32
1975-1979       46      0.00435  0.00434  0.50   92699     403   92498  2636227  28.44
1975-1979       47      0.00485  0.00484  0.50   92297     447   92073  2543729  27.56
1975-1979       48      0.00495  0.00494  0.50   91850     454   91623  2451655  26.69
1975-1979       49      0.00627  0.00625  0.50   91396     571   91110  2360032  25.82
1975-1979       50      0.00648  0.00646  0.50   90825     587   90532  2268922  24.98
1975-1979       51      0.00700  0.00698  0.50   90238     630   89923  2178390  24.14
1975-1979       52      0.00819  0.00815  0.50   89609     730   89243  2088467  23.31
1975-1979       53      0.00878  0.00874  0.50   88878     777   88490  1999224  22.49
1975-1979       54      0.00850  0.00847  0.50   88102     746   87729  1910734  21.69
1975-1979       55      0.01030  0.01024  0.50   87356     895   86908  1823005  20.87
1975-1979       56      0.01091  0.01085  0.50   86461     938   85992  1736097  20.08
1975-1979       57      0.01199  0.01192  0.50   85523    1020   85013  1650105  19.29
1975-1979       58      0.01419  0.01409  0.50   84504    1191   83908  1565092  18.52
1975-1979       59      0.01628  0.01615  0.50   83313    1345   82640  1481184  17.78
1975-1979       60      0.01817  0.01801  0.50   81968    1476   81230  1398543  17.06
1975-1979       61      0.01887  0.01869  0.50   80492    1505   79739  1317314  16.37
1975-1979       62      0.02285  0.02259  0.50   78987    1785   78095  1237574  15.67
1975-1979       63      0.02184  0.02160  0.50   77202    1668   76368  1159480  15.02
1975-1979       64      0.02405  0.02376  0.50   75535    1795   74637  1083111  14.34
1975-1979       65      0.02869  0.02829  0.50   73740    2086   72697  1008474  13.68
1975-1979       66      0.02876  0.02835  0.50   71654    2032   70638   935778  13.06
1975-1979       67      0.03456  0.03398  0.50   69622    2366   68439   865140  12.43
1975-1979       68      0.03685  0.03619  0.50   67256    2434   66040   796701  11.85
1975-1979       69      0.04344  0.04251  0.50   64823    2756   63445   730661  11.27
1975-1979       70      0.04587  0.04484  0.50   62067    2783   60675   667216  10.75
1975-1979       71      0.04587  0.04484  0.50   59283    2658   57954   606541  10.23
1975-1979       72      0.05073  0.04947  0.50   56625    2801   55225   548587   9.69
1975-1979       73      0.05999  0.05824  0.50   53824    3135   52256   493363   9.17
1975-1979       74      0.06362  0.06166  0.50   50689    3126   49126   441106   8.70
1975-1979       75      0.07093  0.06850  0.50   47564    3258   45934   391980   8.24
1975-1979       76      0.07378  0.07115  0.50   44305    3152   42729   346045   7.81
1975-1979       77      0.08526  0.08178  0.50   41153    3365   39470   303316   7.37
1975-1979       78      0.09422  0.08998  0.50   37787    3400   36087   263846   6.98
1975-1979       79      0.09991  0.09515  0.50   34387    3272   32751   227759   6.62
1975-1979       80      0.10803  0.10249  0.50   31115    3189   29521   195008   6.27
1975-1979       81      0.12013  0.11333  0.50   27926    3165   26344   165487   5.93
1975-1979       82      0.12043  0.11359  0.50   24761    2813   23355   139143   5.62
1975-1979       83      0.12686  0.11930  0.50   21949    2618   20640   115788   5.28
1975-1979       84      0.14824  0.13801  0.50   19330    2668   17996    95149   4.92
1975-1979       85      0.17259  0.15888  0.50   16663    2647   15339    77152   4.63
1975-1979       86      0.17171  0.15813  0.50   14015    2216   12907    61813   4.41
1975-1979       87      0.18102  0.16599  0.50   11799    1959   10820    48906   4.14
1975-1979       88      0.20071  0.18240  0.50    9840    1795    8943    38087   3.87
1975-1979       89      0.23606  0.21114  0.50    8045    1699    7196    29144   3.62
1975-1979       90      0.25997  0.23007  0.50    6347    1460    5617    21948   3.46
1975-1979       91      0.24027  0.21450  0.50    4887    1048    4362    16331   3.34
1975-1979       92      0.27407  0.24104  0.50    3838     925    3376    11968   3.12
1975-1979       93      0.29370  0.25609  0.50    2913     746    2540     8593   2.95
1975-1979       94      0.31413  0.27149  0.50    2167     588    1873     6052   2.79
1975-1979       95      0.33531  0.28717  0.50    1579     453    1352     4180   2.65
1975-1979       96      0.35717  0.30305  0.50    1125     341     955     2827   2.51
1975-1979       97      0.37965  0.31908  0.50     784     250     659     1873   2.39
1975-1979       98      0.40265  0.33517  0.50     534     179     445     1213   2.27
1975-1979       99      0.42609  0.35126  0.50     355     125     293      769   2.17
1975-1979      100      0.44986  0.36726  0.50     230      85     188      476   2.07
1975-1979      101      0.47387  0.38310  0.50     146      56     118      288   1.98
1975-1979      102      0.49800  0.39872  0.50      90      36      72      170   1.89
1975-1979      103      0.52214  0.41404  0.50      54      22      43       98   1.82
1975-1979      104      0.54617  0.42901  0.50      32      14      25       55   1.75
1975-1979      105      0.56999  0.44357  0.50      18       8      14       30   1.68
1975-1979      106      0.59349  0.45768  0.50      10       5       8       16   1.62
1975-1979      107      0.61657  0.47128  0.50       5       3       4        9   1.57
1975-1979      108      0.63914  0.48436  0.50       3       1       2        4   1.53
1975-1979      109      0.66111  0.49687  0.50       1       1       1        2   1.49
1975-1979      110+     0.68241  1.00000  1.47       1       1       1        1   1.47
1980-1984        0      0.01077  0.01067  0.13  100000    1067   99069  7257136  72.57
1980-1984        1      0.00083  0.00083  0.50   98933      82   98892  7158066  72.35
